Image,Left_THUMB_MCP_angle,Left_INDEX_MCP_angle,Left_MIDDLE_MCP_angle,Left_RING_MCP_angle,Left_PINKY_MCP_angle,Left_INDEX_PIP_angle,Left_MIDDLE_PIP_angle,Left_RING_PIP_angle,Left_PINKY_PIP_angle,Left_INDEX_DIP_angle,Left_MIDDLE_DIP_angle,Left_RING_DIP_angle,Left_PINKY_DIP_angle,Right_THUMB_MCP_angle,Right_INDEX_MCP_angle,Right_MIDDLE_MCP_angle,Right_RING_MCP_angle,Right_PINKY_MCP_angle,Right_INDEX_PIP_angle,Right_MIDDLE_PIP_angle,Right_RING_PIP_angle,Right_PINKY_PIP_angle,Right_INDEX_DIP_angle,Right_MIDDLE_DIP_angle,Right_RING_DIP_angle,Right_PINKY_DIP_angle,Left_THUMB_TMC_angle,Left_THUMB_IP_angle,Left_THUMB_INDEX_Abduction_angle,Right_THUMB_TMC_angle,Right_THUMB_IP_angle,Right_THUMB_INDEX_Abduction_angle
img_011.jpg,146.10112616774728,120.11125840749887,128.27357305614873,126.76797205292145,121.29055569795364,100.2446399601187,77.5541136071594,66.14655816245462,72.16838815586378,93.88943762284353,117.81909593157181,138.8418896532875,131.67325733910806,131.89142854908718,154.22123909252323,42.49418123919128,132.43279412808602,174.63222430919726,176.6472293278389,174.70761389961362,173.18595007918316,176.02764252306446,175.6287658534366,176.29511465198047,175.77981021831164,178.6483898959338,175.2275684890518,177.04103344701576,174.97433137113023,142.99445138836907,171.06527347780863,13.844882963861004
img_012.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157.3758870776728,177.23616324152604,174.33949205945476,175.27164423868632,170.84093998664443,175.96282531196945,176.83206913387087,177.10195026644757,173.2358865697638,178.30438670025796,178.22586505565056,175.75764475537449,176.37220135836856,142.77331253195467,78.96975957112598,27.74341120692172
img_013.jpg,155.923140042845,93.89883855320986,82.527412277203,85.6917229031568,91.88564126842068,178.59481750345256,169.44286114374458,144.91299160940153,145.1357044485897,131.53530871202642,40.1469984295091,70.21129026245393,88.16192336797252,170.31982478479398,131.50804835788443,83.32022435027785,110.2795023465313,175.19506058350393,174.7152740576118,169.92018824130707,164.02376116927823,176.7172027632256,177.3676602353822,179.07078815101326,172.9972807076735,176.2349441656957,177.16827136688116,175.8299671064967,175.03491548393544,149.91999817179504,130.07024023114164,22.81992812052363
img_014.jpg,133.14207171060949,83.21399560537557,57.77174919569019,39.14361396434028,29.363599861627193,118.78798845808205,133.84245171455441,145.82398377534284,158.67031149862342,120.30187269382971,63.33773437558235,31.55486122405441,21.48111883353665,148.01100159057557,123.78048712841526,41.42985430912149,134.7979633238035,177.40902527782018,175.34999793282933,174.5445462124755,173.49353190285365,178.5019656200686,177.37700576352418,178.30805965658993,172.37752611657248,175.27739924883178,176.29964961887043,175.18776770838429,174.19249977616636,147.56032543412675,159.1839119384754,40.702968303298384
img_015.jpg,139.66826091414453,103.15948469362131,115.0047995974329,121.56759958113449,117.48760215149838,56.03315712728585,13.427836002126739,42.88770507375966,68.58196454389861,136.9866227778913,166.45432772493515,156.03401435269168,141.16484926899514,136.67579105772649,136.15519967980572,53.081873665618204,120.03497784397257,177.2305146026602,177.892820839079,179.749267685162,177.1225773959523,174.70230425658497,175.68463632792708,176.6521391114467,176.93295507929543,176.17881124485152,177.60786232672504,175.36498407768724,173.39870608625054,143.86275033856862,154.50495646081168,25.654105575265994
img_016.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_017.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_018.jpg,163.00615403182547,93.26557475029308,87.67528930261277,91.1540040013036,97.19799404197532,92.26722587466418,24.17202990197051,44.32818784041839,68.15687759723231,127.53880735991278,154.52109252978167,144.08449401937466,122.21574829812978,169.6849615610735,84.8925404539698,75.67082094630203,110.12068007015515,176.38728868987045,179.22489565238817,177.11520453805574,173.88815793021905,175.16575477358617,174.4576524456016,177.37079539055418,173.8177512093468,176.2677751504705,176.73421328087286,175.55222610977134,174.72944158662975,140.4739560037533,145.53649934601614,25.70170153615228
img_019.jpg,158.08325129302176,62.82725979504684,53.06171668477794,58.36523716837362,73.90079248511223,150.73779688526142,144.44958374867508,102.06212239859764,114.88267623488714,82.34725335495017,61.31747008558652,79.41170469478062,73.508621968681,170.97998448936605,175.50557141392238,71.34399343927781,122.81929038571033,175.81035341771022,175.2661872886714,177.0063792528056,170.50222124179788,174.33578299838305,174.32714832352775,176.46165609168423,175.4354421814619,176.63014339989329,179.03706364133558,177.45862440352187,176.7294574777008,149.16665755844073,150.37607796543563,20.124893759054782
img_020.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128.69713687750397,173.44841735159298,179.1541525399269,172.88871699207925,166.46478428129632,178.2833914831696,176.074162380712,176.20973767242526,169.79599554551032,177.2433511088178,176.13392049702355,174.2255823428952,172.73967067866727,152.98549713805,128.97409835683004,28.794066194294665
img_021.jpg,140.9864333857535,81.34013493031095,67.38118425511257,69.36150301395065,71.31366837548956,162.00978809706362,153.1278245740344,140.37733860120423,144.00950982150238,145.73420657842507,71.27803077092143,98.62186602089614,96.55777728241416,165.52952081463474,150.94035761438926,77.29876949856119,97.75725070825696,172.646403664296,174.81673088125675,174.5209435020853,172.363820752527,174.89816457430518,174.31753733880782,176.9372638201,171.57225634954753,175.39676240245163,177.83854443733136,175.2578363178743,174.52802419307824,163.6973591218561,149.10565509078583,28.19326498283569
img_022.jpg,157.49257796636294,124.83483497040886,131.44408965145135,132.17412101283506,125.44589245931691,152.2271111582602,45.39989278414796,50.94624271973646,70.81554899160339,50.255965099566325,142.20433426597646,149.65597019202872,137.68866343388797,136.68735768154062,160.46632238297732,31.33318102096041,118.0492354493817,153.4145187038262,155.98335982137164,163.5287066127778,158.66627584191826,177.0115083736991,176.2232644230795,169.19133799463208,157.23935464758392,171.66849272007428,170.91482754267022,170.23569975790386,147.23120193598174,147.71003229307578,169.74175978032244,46.408885410638376
img_023.jpg,131.71140713410776,93.00242575160689,88.2715124727163,91.11173976667342,96.4184514821888,92.54662100715379,46.35121478124277,55.54013428346334,55.857630313009004,105.93361161597186,138.79656855110102,148.1566692201827,143.03428577056386,156.55002875760795,136.60359306851794,86.7313414084928,128.66287033678574,171.35881717627427,176.31561425666078,177.41257352207415,173.17808762078155,176.62742666535806,176.61944411235146,175.44731975753095,175.14869160010625,179.27870655092445,178.04469442160374,177.04834038525738,174.57013655702582,142.00360420701438,106.7126740578758,25.54444847834646
img_024.jpg,151.90928802857468,116.54295283788356,123.27618794858118,126.59642129375622,124.11848920196496,52.81198020794332,38.20505744042646,46.99158562491052,49.712329512003464,139.41792629906126,151.41784805921142,150.6140628224106,146.5111594166748,135.9798837072153,153.23578177710542,47.999096084077884,105.73792439682704,168.12832942581178,173.48244401324507,173.0118183373098,169.53243294521238,176.11299664234625,177.35913151970647,177.3061015597364,172.14743211929016,176.28141047693273,177.49884966269698,176.2004896937598,174.54339217710927,151.5609856868469,165.02245008926997,32.34798762627441
img_025.jpg,135.61021562436326,150.3114995919683,154.6186927981097,142.42866867052385,125.96792619671562,48.99997081492998,38.94402071856038,44.978587921097265,66.85547796773149,167.1073233034358,165.1524028700433,157.6820363572196,159.51893144883343,154.06256783693294,133.75697688609318,26.906211669657353,120.45969405564912,171.267121339308,174.37874179277665,173.51275501664463,176.34506352958738,175.79733786362658,174.52317458070138,176.9972850780908,175.93495147747618,179.05214422766423,178.20691441798732,175.0801048621437,174.43851558227112,131.50993180340384,145.73153381126903,20.603648441898887
img_026.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_027.jpg,152.4228679113996,125.27201708791542,131.12607011087294,134.95610122194864,128.08354654952626,62.12556043469364,25.790405383707586,40.72241735852812,42.341503931463535,126.93444952269368,156.27489621203972,153.19138539464495,153.38672427160557,140.17537847426047,153.5697472878592,27.88140956227749,108.99501384143922,178.1076064399226,177.1624925482199,176.110632434718,174.58292323162166,177.33735854911671,175.36292173827388,178.7068906946243,174.83151935037293,175.92551276644872,178.43955672704834,176.53512079320902,175.74272338589745,145.69883203121861,145.28256479164813,26.062323289716716
img_028.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_029.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122.02821907668226,177.00248065604816,175.7565579173807,170.97891570256988,176.81080234267768,176.84252492334798,173.59239664218197,172.18143801414965,177.32355681302926,178.85004972127192,177.82726429536962,176.38978072590908,176.00497713564872,134.9833318996945,138.23814884653086,16.28766939344244
img_030.jpg,139.49688609689298,70.92202626303585,57.005138634038545,59.004342860297996,70.1711954835411,123.18355246823943,62.98690648514015,63.4224632040585,81.75106673838103,105.27671081399184,129.37316109488424,119.95343581723019,106.35784267569504,174.89064206835116,131.9342361332112,94.20781849740567,114.14952862243567,176.3286188019139,178.55948317155833,173.42162607648405,152.59379508080707,174.64508927495967,174.48242508888654,173.70109120265755,176.5143586746106,178.0334584731681,179.3109785773389,176.52450536971415,174.0188655375652,140.4230939965319,154.71578688540168,16.120825169292907
img_031.jpg,146.15880501051421,126.77859381938988,138.60430454941783,137.57595959320312,129.6833145114809,7.842092625229848,23.76857009335982,40.69799699149695,47.56881245027665,171.7015026534454,159.34173344281913,153.37884187499708,144.63985952286708,137.38698039607226,136.53264141097773,43.83739283995099,112.53662010076955,165.70118239857888,169.5717782170958,173.7821197714707,153.547174751838,178.5372602328469,176.48841707222348,177.8613546252605,166.66767825489154,175.05181692366043,178.68612891146367,171.6728584945341,167.8085197872295,143.82260872872962,178.8073976981373,42.741393667048484
img_032.jpg,146.95410848178608,96.98186317620966,96.72562148988995,103.10132313342274,102.31602088357869,89.61766244726182,67.8444986665393,56.650888098539,47.74671944097661,114.86318074751331,116.66324111237077,132.2513431737938,140.38194075767012,166.93877002530226,109.92682022207555,42.25097535187185,115.08207420154302,176.21789774045928,178.77564304616465,178.05784878842434,176.01376450944724,175.6098116776375,174.83675425969082,176.42803490112837,176.31940421715595,176.71639501263,177.82720845691452,175.81907102015523,175.99247398071856,147.26783823709874,121.51732141240743,30.934956803238812
img_033.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94.92734717466843,173.48680418179006,168.85790885876477,171.42617809419875,171.4347855979623,175.95292688700403,176.24717645144366,172.5324803386688,163.13085766819123,177.3819523442422,174.7605701243545,171.03573026580835,171.53713197919754,152.30317350048063,170.81633339036188,31.761015671049453
img_034.jpg,143.54506165757022,86.51981595569484,75.03393445459258,77.58853805479052,83.43359081144432,124.49155786786612,40.65017979409762,49.22694468368967,106.43951275638445,107.11418408473396,141.14422092452392,136.09902206126603,90.63116443392725,160.57778633908876,151.8860281151274,99.94984218752039,117.64903398347232,174.7421519634009,176.59993163588277,175.92109876622334,171.36719459332383,178.00038527216273,175.08899576551536,177.37999197570193,177.18641267509054,179.5647033319352,177.29453555101574,176.51383231804863,175.82660896186715,131.1704482373671,144.36855230527993,12.921716630546129
img_035.jpg,126.89639672897133,62.344656296998025,53.45758406288722,51.03820321776862,55.123640886828994,130.59977976335608,125.85393585249946,128.03230333862018,172.73188029674446,112.72020674916496,76.23861632242699,52.19628896402266,23.399395672927447,172.47563698327247,112.1252269488611,59.99258053380372,130.4061633116001,174.4521443594757,175.71237811257558,177.4114962668556,176.65354137768537,178.26797926572692,176.3131188364427,174.29274251284087,171.803193263552,175.94913883600827,176.56576056073888,174.11901691583117,173.33356906978418,138.4674158222748,176.07217897367045,28.004585500909364
img_036.jpg,159.11356811003753,56.729669099893115,47.45177322763255,44.873176299915215,55.40424366454388,122.76247677644038,95.17594019957177,65.04668479744336,51.736427834960985,92.80556169757708,86.7155411904923,112.17213587478582,130.4644123757711,179.05254112521104,79.73351849520213,66.28483371998253,168.2680545105682,168.53590393332252,178.11439553650015,173.46891470005133,172.77787559664947,177.61084229198025,178.0166781388914,170.62898957997803,170.00708919889627,174.96787859165983,178.34047501231476,171.88033044640397,162.9677147329402,146.0867151658573,169.50811236686292,28.610566184427487
img_037.jpg,128.99023974367762,82.4785986350444,69.03465896385399,75.91483183149056,85.76925818004254,168.6099433762845,161.10558479976493,135.81817674080423,143.92395203110098,151.55992624180593,13.0411284328836,55.85334332684609,46.09211573388485,177.7893683133369,134.72739704654197,71.85997691987836,121.64832197157114,171.3011530954085,171.80151976655932,171.6274907017886,170.0879428938773,177.07978753533217,176.9725105285216,178.55150228477265,170.94455682196556,172.60011771961956,176.2558877225329,175.90531147923244,175.06452764756955,162.34681705997983,169.6217264454659,52.63956421787815
img_038.jpg,126.02953714475852,63.54423848336737,43.338987659362914,38.54897076449461,40.2437694990267,143.9237481536027,161.0377317508984,166.44211437603536,163.20025230531894,130.7019799396953,70.45683568779421,3.712070802272506,17.73068542600084,177.9609427951739,92.74822020857965,52.189657493258046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_039.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_040.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_041.jpg,156.75682644430998,75.88504140714987,72.32606475253895,80.03177071367956,92.32969124010255,99.38957665831639,39.333701412566285,38.10102237305519,43.90630374041194,129.90572763803036,151.22792303525034,145.76460554916022,144.67533657092284,169.58166852106285,146.94773736009486,82.29102462478852,130.39616245548802,175.50867740545678,175.57981912190064,175.44268198984355,174.6637076423528,177.59627855072006,176.27682604528175,174.63160538376417,172.47140575679853,179.0782313555358,178.65109575129858,177.63245841852836,174.94571698456676,128.74848082567405,135.84657519803406,14.968442033880834
img_042.jpg,149.8747777343927,90.00389936049226,59.892123818476485,46.670459915626935,39.68532975950339,106.51545762549235,127.26820992383507,134.83160407050713,136.21424177404643,122.33632484225448,83.92834808475963,72.99085544848593,90.48621065835201,162.8849129762855,79.63182655732818,40.832177513217644,160.94021390690642,165.06775837752144,172.77402072553934,174.54049116600692,172.9263230231149,176.32023275942626,178.3378514673789,177.05573157015112,171.25234509394846,176.05943657893667,176.341919633071,175.30041438201368,173.55275066455818,143.6583613370535,170.24068528060144,31.996107903563004
img_043.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122.86719071486442,161.8602903595489,174.15925301015253,174.13952364795836,174.28764058170395,175.8312872016724,175.4716363753968,178.69317777410117,172.47728207445164,174.1317344548256,171.91176899367701,171.46261462610627,171.41393691628235,153.38125546209034,152.76193248871562,35.6968759052066
img_044.jpg,124.49262354335885,69.25717121678963,59.37700724956702,68.4047896101482,78.22865919634056,162.9045238134651,175.11961968288958,159.09534603277922,152.30540891092258,120.26191924789363,39.27157982675827,25.302478773912775,101.65622017677038,165.61608650730705,131.52199917706943,87.32970126378717,113.19520406560399,177.53605867559645,178.96244156508732,175.48788722954663,164.10176098127718,174.94421868180203,174.93436753785383,176.7269624557567,174.13014347577308,178.2750453126425,176.51658843018672,173.4599345458249,171.42549928875647,136.16433061813888,171.0946327442441,30.704876883755844
img_045.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_046.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_047.jpg,157.93292429821884,80.91875576079207,73.70828938640851,75.81850160458093,86.88163008802789,127.77055907070881,66.26787033493049,21.01671209560645,11.576330163707143,91.8099066343191,114.38594749965299,150.014153310293,163.8025728639235,176.82935528375424,94.57662201806579,68.13435476397453,142.19326490708525,166.28235875323676,161.98543459032675,164.41388620544348,161.52103447875518,179.0977663866532,178.93541152475055,168.82571728496342,166.83360561995772,177.0445401914328,176.8207428769999,174.96111954656277,173.504814792454,149.70854040485568,143.73177858033947,41.94571712793501
img_048.jpg,147.26539610800126,87.28990303158041,88.94806538017346,94.40353506530157,100.30447725214586,131.06538184380412,93.65249399606262,82.65352634564256,80.90788319086556,88.60878658495817,96.23684750854824,112.84817070735298,109.00685543489092,162.49761655455046,139.11897619517418,66.32337454680919,117.34837048108835,179.54028239812988,176.58912834041323,174.72872257039685,172.3937078947018,176.48138526519202,176.45942226118174,178.42146337518062,174.814085923209,177.49385651008407,176.51282251205657,176.34684456291075,173.43841313661676,126.73199045125561,143.82590016270265,19.537599058855275
img_049.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118.02019516710435,170.4111736496077,175.7865848416126,178.49180806727145,178.26181860028294,175.67489869428664,176.16626977150003,178.1806010028175,174.39287930196977,175.33722046242696,178.3114895307238,176.30614168109147,175.86407261226412,147.15513354598437,158.34535358275525,25.65252140389874
img_050.jpg,150.1311794011718,113.45861572163777,112.17055612871711,110.92912011929573,113.940903724563,91.52275153643538,81.5529234004171,82.78088733400624,128.34781813429922,101.83400201630141,114.13565928916552,127.92925339673069,110.78059827757,145.05276091140576,139.15254407247798,78.08691683988108,119.578968502091,176.98699074439645,178.22652042703737,172.79453268738524,173.0835276943898,175.0890434957632,174.19119717000433,177.48392346817582,176.58844358453695,174.8372307310872,176.01489960608626,177.33724689439072,177.49405382052373,147.97863122895825,124.33592386208704,22.607823925959007
img_051.jpg,143.40940943929374,112.17466882041404,115.12739510965785,115.4839573791184,109.92088983004751,16.6623293203698,34.44344319119155,54.30376437288718,60.69328850747524,169.5042994935553,148.7722971581243,143.4601014392311,141.94657507586732,135.46061890817424,145.16927663692718,43.77684748008504,118.90385278426585,175.2545784330253,173.61967548448305,170.2180653468362,176.25529551561445,175.16192325237884,174.83647552226205,171.89511656526378,174.2306438651996,178.39746340651044,178.71323820567247,177.21768945401496,175.4267639697669,139.02147702068518,135.8701678898892,12.49258021303416
img_052.jpg,133.3232459129583,46.210039115145506,32.6918490731873,31.752521528209414,37.20647951877461,174.41915546253009,167.46277549696674,155.95782986008652,152.25060030742904,127.30330845650374,76.81709253917225,42.34998250403954,64.76191811411209,158.14452880074992,94.27391465260864,60.61275919209231,113.70879862086893,164.94911807810016,163.42393168891056,166.01058271223906,165.83828291712894,177.97374122352704,176.30040153761104,178.70439508929474,171.90138723155673,176.14378528244902,177.2396641742453,175.18609090563,174.04172471766088,160.43231115979054,134.25749669395253,44.45606870892791
img_053.jpg,152.7991938232671,55.317871969315725,44.14360846403556,39.85850336916175,45.061986096650216,148.36388693533803,144.60586896701307,131.88031058925776,156.5621089904584,90.32587240834563,48.49328375264471,41.345451141730365,17.092811450684085,176.94276881207244,88.74317022717698,65.74314779865225,116.94585005969451,170.19287039313892,168.39187177715306,169.88980584731001,169.2307356989001,175.1379576603896,171.71432061384675,175.4821424028853,174.70545451227557,176.4659829551736,177.4105175697277,175.12880950497743,172.77404567934346,150.55555015776025,134.53289311338693,31.96722051832575
img_054.jpg,150.88417375264882,108.3671307436547,88.73942626940648,72.59011822383985,58.39245612794997,89.24655982932346,98.04029690432678,106.65616190648603,116.35698564213274,128.26164278647286,78.44670944520449,73.64264369774897,85.66197206640415,165.90294891499232,116.42791555308987,38.02966908900897,117.68545044348885,171.2773845152675,173.39372059349438,174.08521687578195,173.96633187539058,173.78275114020468,176.23370792644718,177.6869813303269,174.61013497915422,176.54685404217864,177.82977950957684,175.54218377369548,171.97767298993548,147.11192992530863,142.67018558096368,30.83442118522112
img_055.jpg,159.92251681650808,111.02111178477836,112.40749636495345,113.14581738523025,112.45178145942188,33.63476736495529,15.214258111515228,38.524200182367274,39.27467215968364,148.7649302189522,164.41239884719016,155.39422037060666,151.0397943405898,157.9488747920698,142.64471116527454,59.244713726816045,117.48648485458146,175.0181847140335,175.38651287249635,174.68944823052382,169.90733347397128,178.3111308986908,175.555261763931,172.04049470418627,173.80659640724093,177.99894314769585,173.13786908540249,171.67904842665743,171.52734931520945,143.21867422685665,133.02024905259768,28.0477162219302
img_056.jpg,163.7798411394452,97.58123253652667,86.92046208832485,74.92735271095144,67.77745001160183,102.67226253318636,98.31110190249377,102.3350885533724,106.98591748221591,136.7453352178262,108.37224622548364,92.55062725675921,96.4739065280397,164.76456388275847,94.12381367048698,54.99158702894059,118.14535566260884,151.37441872490405,160.17778853996674,165.19155981653753,160.49759031294388,172.09687781310873,175.4872950988013,178.2291589875768,171.82641359226406,173.83981494561272,176.64519774722015,175.9086292890296,174.592778061671,161.25206853388173,155.17978574311832,46.72988743999856
img_057.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117.77571575795092,170.30136231025526,163.4734487683187,163.70742126126333,164.84612944611231,177.16677388015097,174.45297900405905,177.3226506779358,170.13582710520149,175.56776873533485,178.5339098630935,174.78942670692444,171.32476286061845,146.99408392965046,178.02778640586865,46.39799717451827
img_058.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_059.jpg,157.1557911353948,109.54499067615833,104.08918878252817,101.50302825521587,100.84181437514405,92.12026731660472,50.79163167932153,19.22978881319591,27.488125376817717,136.31077162625473,152.1983700933002,148.39146620956626,161.6133455492378,165.26920942657546,155.1800335613288,50.140334780411365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_060.jpg,164.2298275773028,122.46667679029883,131.7468515446529,135.42674920181187,130.41348195247346,44.03065055381074,32.63557927185011,45.42615026160905,42.66759097420551,142.52776549682096,154.01589111060693,151.87245992787112,154.6130329873431,135.86518320656157,178.52318662874274,36.861278275696364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
