Image,Left_THUMB_MCP_angle,Left_INDEX_MCP_angle,Left_MIDDLE_MCP_angle,Left_RING_MCP_angle,Left_PINKY_MCP_angle,Left_INDEX_PIP_angle,Left_MIDDLE_PIP_angle,Left_RING_PIP_angle,Left_PINKY_PIP_angle,Left_INDEX_DIP_angle,Left_MIDDLE_DIP_angle,Left_RING_DIP_angle,Left_PINKY_DIP_angle,Right_THUMB_MCP_angle,Right_INDEX_MCP_angle,Right_MIDDLE_MCP_angle,Right_RING_MCP_angle,Right_PINKY_MCP_angle,Right_INDEX_PIP_angle,Right_MIDDLE_PIP_angle,Right_RING_PIP_angle,Right_PINKY_PIP_angle,Right_INDEX_DIP_angle,Right_MIDDLE_DIP_angle,Right_RING_DIP_angle,Right_PINKY_DIP_angle,Left_THUMB_TMC_angle,Left_THUMB_IP_angle,Left_THUMB_INDEX_Abduction_angle,Right_THUMB_TMC_angle,Right_THUMB_IP_angle,Right_THUMB_INDEX_Abduction_angle
img_027.jpg,151.70898499372046,106.38128629115423,109.3007344068654,111.00778665656907,109.54848057499505,81.45093740184218,36.617479549762066,42.991095539840465,55.207943916429606,111.59737268704943,147.6610711596494,149.15698626970797,142.94613044954872,147.46881477961674,137.70153787785924,38.46026515083108,162.62798169823478,170.85828321460951,170.84018666335868,86.87562096216175,69.55840571130955,178.10833143887808,171.09351248847824,106.58197968386615,124.20634835173472,175.99746156785352,171.79319374128895,162.75949873233748,160.66487351280702,160.0971480907619,168.88172564745645,39.75312280572653
img_028.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175.20368106520064,165.63160778477203,162.2883991801433,171.0627724704082,171.04179812117334,176.26354169979433,179.5965017228696,32.854912662983985,43.46089298100372,174.33273106593694,177.08236060676344,170.4108775937442,165.59106433159835,139.02292987545664,160.60351892589836,38.94531620873407
img_029.jpg,158.75583016355256,52.817510035254195,40.36526459468909,36.19483862785831,41.332289531135636,159.57853040461356,162.98883631922632,154.20618681272248,165.65457651316692,92.1781943797833,34.005960958528945,14.398115541260076,19.913783433321836,177.19341327878962,79.33466343130748,69.48873423127529,173.8823684510157,163.63823448798584,156.80986514930996,85.68597868643724,62.94828855164552,176.66351364241962,172.94216563136308,114.12528091574274,141.3278807330511,175.555234836336,172.58077303705613,168.07223041453045,167.45715103830088,140.17044339674405,161.09836353479275,30.665421886843582
img_030.jpg,148.1701954967288,108.90638849951524,90.01067865954184,67.03239152416324,52.87604248994919,88.77158132745453,97.15941025324749,112.68951717064091,120.3579248283936,129.68366513101796,94.26068628524729,80.43438132233189,83.91959409936466,157.83551948481158,109.02276873396008,37.8649931445951,168.08254242037594,175.13467995730105,166.04442252159916,106.75990518644619,76.28111371401307,177.8608221546235,176.71590036725635,92.61252813814173,126.38103294164864,177.01750414951238,174.270455348497,169.17910382354557,169.32605982566753,148.68173178147063,165.74294046842587,28.605183817389488
img_031.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176.91174790493375,171.06572061211043,167.40736908398011,170.93393524606307,141.02904500613363,176.79073079846796,168.05023498406007,41.51989505054952,76.85239365742656,174.42964311830502,173.58907233874467,166.75169967437293,159.62285299624995,154.696923855349,167.93804766908823,34.120124155594986
img_032.jpg,148.14864888668606,67.6171500778988,51.945675531076105,48.584422606284306,49.88997442363189,154.95121292402757,158.99725060929117,161.6972622295706,164.91210860573105,153.8028541959323,107.11836368775812,35.6814607150859,30.525647964525266,162.46844836990414,115.01455415607698,80.41638649086742,154.23914554328317,165.26586673886146,172.621083694734,73.72064401417762,60.56824855679571,178.1761928390995,176.63596672767508,133.94480633493586,143.62409683670614,176.11362472168972,172.09330667296092,166.78084669120344,165.8948892336896,162.79533297443962,165.05296231918996,48.31319233997079
img_033.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_034.jpg,146.1698312281082,115.85896558102604,125.66156621587835,123.56144603489386,113.55777383238146,51.57787193467512,32.53506025467429,46.93241059979661,58.213777932710464,141.73496746894116,155.41989065790645,155.38834583915298,142.64894802195172,152.35841332229643,132.69335899152406,44.3594157859253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_035.jpg,161.12434147923105,130.10372509394585,137.69676492757625,137.97117329076204,130.59479578806003,20.778347153268292,24.832282431306886,46.446895844928726,49.93689002820467,160.90725486015293,160.31431485812024,151.35085806666714,149.7257669995125,137.80779518762893,168.82868895761405,35.79701205818665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_036.jpg,147.22773867504267,78.8900003404872,54.77649437592407,49.384701562444214,41.87355247406776,127.2841147813931,140.91574208295654,139.5402606506741,149.34315113828364,113.43183784647698,58.86177940528555,45.93000753544501,44.158389075188765,164.01342382344964,109.44924365463439,36.50846288493768,171.38196246603673,172.80058199726625,173.32780128654753,86.77349139279876,59.816456219728586,177.8103203796768,178.3361606102001,111.4013026309582,137.04277834318816,174.082498703633,171.8944721746363,163.43071131384633,163.86872768413195,157.0222119787442,158.001746756065,30.350650878063487
img_037.jpg,148.23993538698386,61.49031258409406,49.57985190485124,43.19416769405676,37.29622166594875,145.48911186445906,143.17341387605725,143.0362364489535,155.2188733931073,149.73906104073922,144.6365662889103,99.72117180813534,34.58374192820063,156.86037654286648,144.46652907931517,46.08602573436307,173.29177644954143,176.18265348651374,167.52250044232215,141.91416030409422,112.97374790381302,176.27692798009724,174.46587897783047,69.3306384100244,106.15222834899421,175.67818763579564,173.4724740058362,168.98747628029662,165.62051141072098,139.3176687290281,165.9266615778763,32.2142847951982
img_038.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_039.jpg,142.27315457775984,75.01581506588447,64.96261688475381,65.04558496012729,75.61331850396452,142.0270624822447,65.48598443579431,47.7462826659162,52.192218984766924,74.9485442181086,105.33575263686326,141.54213462858385,139.51338268860405,162.08645643068175,128.43073753197612,89.71254003947362,175.81281608200047,170.36882108623428,166.8393288626451,147.62208077304902,153.76865540988163,178.89960946634187,176.6129409884613,43.438791355651084,43.577270710242175,175.90075947207683,172.93532595833634,167.44336955910597,169.8914796685123,147.91413431319964,158.00087376163944,35.0552185787617
img_040.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,156.10249422958992,62.233102284999845,53.60262206236016,55.93123354692617,68.5591033362685,168.78767954329388,155.65387794208385,144.17341789928366,133.52300068444842,70.48815913213939,48.210186910160026,81.65682559546899,124.89412761785145,153.26705150096734,119.76666815384148,77.20643645020351
img_041.jpg,155.05780774230138,60.17882134656789,50.51942027125774,44.17433553581921,41.06543243106256,131.874817364824,129.85688616110093,125.9056150339288,120.48608187280068,119.08229724117517,96.31220104694715,67.32715811604884,70.83082109545876,145.7420121810543,63.17583721371558,44.84512403162029,173.78526172393475,174.74248675710635,164.67189392193444,173.6119118955718,175.1055914465692,176.064025703125,174.6771732185476,25.00127739840335,36.448258171279036,175.62352105805755,178.4270216952514,173.29590560797521,166.63916710445858,149.88657327416516,165.04154286616594,45.580354355515134
img_042.jpg,140.40141667891788,79.00156512436716,68.19597703552064,66.5821716019626,74.65741005525835,159.39926825932477,123.99445828353825,82.23451594276935,94.13776540833337,156.9507230330061,80.65839458947231,94.69950585636177,83.9981865783593,173.075132250455,118.12904824108544,69.25708371938565,175.526009276217,171.01654855279412,168.79468907271618,124.12345378818785,109.89283071644348,177.86663204445742,176.27309304401402,74.0561557673965,90.1076468441105,174.71855742610245,173.16541964151313,168.54703667348133,169.21238647360227,147.7957725282788,159.4092941017999,29.489744302596748
img_043.jpg,157.55377057922166,54.656733809275686,44.73685031865003,40.86421504504975,45.82986839066047,146.3898763827667,138.43218485364844,138.22130309044118,155.7941747114756,76.5196060413417,42.321109675521186,33.07592163696894,21.11984518838119,175.8150363174174,79.87121982565708,66.93099127139863,168.87686993355186,166.06787429104338,159.0828889809789,69.72126072425043,53.747655479452874,178.6094891896943,174.67829942110174,130.0470831816897,146.7006982446933,173.5620007034226,172.8547482733714,168.80914773338034,166.38365703374052,155.8317016415604,172.43475451539177,42.56940320672165
img_044.jpg,153.60899352829247,97.22762662415408,71.61027775156181,61.47104747345241,56.86225839084355,103.45975281573342,117.93848584761496,120.29255633703931,119.22210681728178,135.63656395375892,85.74572774335273,80.7175828981306,100.22498985346364,164.93166975162413,77.4443340249651,49.97744240935875,178.8908421598642,173.62247162270936,168.48645080773343,154.28143239651558,116.91738402012489,177.85398129985663,177.77845147549743,55.87032361964156,103.77871300385077,172.24817409023834,173.10100647862689,167.6551371226706,167.7976447937608,150.72062639669963,168.48715776273488,46.4967381301153
img_045.jpg,128.38539905770133,54.64222037239744,44.29433471344687,46.80559008121981,57.56540872894548,168.91888757823457,166.98977943183604,119.31814230370017,138.17643287095325,87.38380995915774,32.041902868808336,62.214762414772736,60.884860502723534,172.04231066724222,117.7147080379031,72.19037521912816,175.12924289222664,169.02696653574554,168.5620407542529,152.87778778273935,156.87609036372987,177.54761671954347,178.54958377195788,37.80663956554537,35.41222453246077,175.44117945421624,172.44538113735197,167.96334624125763,169.17783128831027,151.14813323060767,172.66689556765976,40.78238564415233
img_046.jpg,129.44872456530683,72.75140926433582,60.632707849799566,64.16786320507762,77.23182610465722,157.0654107594136,171.7277142763483,91.38283782722645,75.13104825449724,68.6470339710547,16.18821297825606,89.13852452298258,102.26895174251297,165.46805446928124,133.4924459216758,98.85416732589655,171.64110021044493,168.20024111995096,165.1203947615654,98.69673908929549,80.58768343165394,177.14801240798707,176.69475508997047,100.22988398506583,114.547650851182,176.130847933521,175.0603619750237,168.02579880002511,170.37637326976565,147.95159954640235,170.34592424126998,40.70382112060669
img_047.jpg,141.21480987482545,113.78605943204045,120.62825152898897,125.20574381006965,117.52734755635905,95.24438956657359,46.678444371043646,44.18390886997077,47.16697912721582,110.41107996202604,136.43558494653553,146.2309384532685,150.02235052781475,155.49673988395466,131.91715815377222,30.561105618751323,171.2269835228289,171.99235247895558,169.6556019408376,133.18846522607328,142.96675567057787,179.036968774488,176.03734731927855,58.583354746713965,43.472987324179606,174.40786192921033,169.032449025408,163.79838613941075,168.36364276442274,147.3967534883465,171.46473635153006,28.32383093378974
img_048.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_049.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.32311894020586,168.1114998283569,163.96669462835288,156.83384743456966,134.92658863801012,177.95566035405793,177.05515910774105,43.34150939022116,81.30436621360143,175.0264900910119,174.70589374031266,170.28028721764233,166.7183984147058,153.4235157397267,169.92344676682688,32.130990677488775
img_050.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175.337000605637,174.7641107347394,169.2660209190893,162.47655948483995,143.2544374816943,177.56682302181576,176.5291259475084,34.56438396059563,57.49054673397401,176.4859909651577,174.1068288492981,167.42356615345656,169.32039743913623,145.8023663171198,165.69199372314165,30.676371416705436
img_051.jpg,112.33434168724706,63.552588149272445,47.7862331928982,47.967644616990235,63.652755013551285,159.1056937831514,158.73883252845263,144.67215294940826,116.17448027068335,94.67245522495406,39.07769733140328,31.86869042742568,62.80728208324891,176.40805771194098,126.88331134482489,82.18453518187935,177.96472312012924,171.95419925917724,171.97966336047364,166.74534284190418,133.46179385501674,177.9065040070174,176.051949173226,46.675910702154525,87.31223410570567,174.4849281279955,174.17650756646748,169.55504586033638,169.41414470084896,151.17528605830523,168.55339457199815,35.184204659812906
img_052.jpg,149.3297339872854,90.35349749247648,81.26446483217464,86.1379775725886,94.91002394533406,155.12514421518213,155.98175004254588,68.0678816674297,75.00545420799884,87.25536516786097,30.75474773724348,116.75145969256238,108.50105894856426,154.82126124803514,142.26631162346263,87.33236676652929,171.2475265244255,169.385908400983,163.47553959514093,145.65417782736526,152.15360096128077,179.5631168786149,172.46066513719273,50.34053101825768,44.04421738511051,173.02943295122614,170.32880847297906,167.13526531891736,168.4280411186236,137.3963948742298,152.09097223695855,35.42939931999811
img_053.jpg,134.20714140383862,82.15134582459596,73.74251444839099,77.82232918201115,90.53176187541887,158.53703838658456,147.0967925113731,92.41335480319174,74.45852469228352,110.58672103969846,33.95930212940095,97.15714268075179,105.14498864240593,170.125179435355,125.99577336402932,78.70408663646975,174.74937902765245,172.1648819626408,159.13172598617953,105.00321687528735,82.56284907032489,178.80200405639525,173.9337800790774,93.12253889904508,117.97112311429295,172.20335942113257,168.30652924719337,166.55076089230747,163.2004036530569,150.85529635362812,155.76710200346528,24.528197586024355
img_054.jpg,157.10262965637835,54.77421684051179,36.90766383538755,39.96312435402573,46.3368977024132,159.97092446774045,155.27638582259908,141.00826976675395,141.17217332400367,165.12747949731775,81.43401450164514,85.00848095960332,117.33087407002205,145.63674758361975,157.64045478116773,45.36376026374511,175.6308596107873,172.54555645432828,167.0218707908348,159.3801958334093,160.30293406382512,179.35028562512872,175.08115748791192,37.33505347083402,35.17113113186594,173.46579140263825,170.1697490779034,167.16478260540586,168.47926466326692,147.6522459323655,170.67638387110102,27.921352482672987
img_055.jpg,142.41249577275056,81.47413964297328,74.44582465014201,80.03132252009942,92.31346924679049,103.69667482374608,17.860532648600884,35.48478218077402,46.82364349058903,120.55279188177467,175.38318110921952,148.73996216310354,145.6908946558227,158.1467201601232,145.82060633798923,95.88703917128812,164.35782708119208,158.76127693975778,160.40228828163964,99.5640777659668,79.72320414051237,176.61311446424372,174.76254314130634,102.27661040746202,124.82667626958283,173.66065469765206,173.17371436158163,168.81013854334427,169.77923755275856,134.74860947799996,176.67264983330978,42.19818112227444
img_056.jpg,124.83134163901055,157.68007730133567,147.0014407565931,143.81233029339265,125.90046596139368,36.61148659485791,41.36529708689524,37.27871561481975,50.102002643583695,150.0332148605798,91.45123352886951,108.84741167464094,124.5784808689435,152.27674896987028,103.09733000963573,24.838426301888244,176.63838849783068,176.04596514174222,171.96473092600422,144.8021468054739,135.85799654547634,178.99302883046462,176.79914469794886,54.51974695502902,73.20338737667153,175.66571931902305,173.8730802140753,167.5233828141549,166.19779824131416,149.49568507268492,167.65722817997425,42.704835452622724
img_057.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_058.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_059.jpg,150.6046535467636,69.11212848635051,57.434144562556575,57.18972224738648,64.25480216750375,154.1821513473793,125.66779516323737,100.53146359002919,151.9642967217728,59.52726574530875,53.312344099684296,75.88395441531556,23.157451914104456,174.44575214627116,108.3685718715112,77.35825088626797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_060.jpg,142.6398808697112,46.14202721116774,29.632792796506816,28.097919317842457,27.671617804732346,163.31004566723982,168.9546310242752,161.59560753727442,164.05070184427242,119.61357223139997,37.09566549199311,16.336157045460684,40.76293727940854,162.43137576115834,99.98684883220118,41.671174669533514,172.7914543118789,167.63254984023305,161.42030261924967,90.70402811069634,68.43066714095696,176.36367061103746,170.47380276460962,103.6010128733308,121.79997549507729,175.0428179335965,169.62148204801073,139.07086421582972,140.73171716168207,142.05553176769104,170.401536532587,36.214492179541836
