Image,Left_THUMB_MCP_angle,Left_INDEX_MCP_angle,Left_MIDDLE_MCP_angle,Left_RING_MCP_angle,Left_PINKY_MCP_angle,Left_INDEX_PIP_angle,Left_MIDDLE_PIP_angle,Left_RING_PIP_angle,Left_PINKY_PIP_angle,Left_INDEX_DIP_angle,Left_MIDDLE_DIP_angle,Left_RING_DIP_angle,Left_PINKY_DIP_angle,Right_THUMB_MCP_angle,Right_INDEX_MCP_angle,Right_MIDDLE_MCP_angle,Right_RING_MCP_angle,Right_PINKY_MCP_angle,Right_INDEX_PIP_angle,Right_MIDDLE_PIP_angle,Right_RING_PIP_angle,Right_PINKY_PIP_angle,Right_INDEX_DIP_angle,Right_MIDDLE_DIP_angle,Right_RING_DIP_angle,Right_PINKY_DIP_angle,Left_THUMB_TMC_angle,Left_THUMB_IP_angle,Left_THUMB_INDEX_Abduction_angle,Right_THUMB_TMC_angle,Right_THUMB_IP_angle,Right_THUMB_INDEX_Abduction_angle
img_017.jpg,146.33673166906905,76.86110045826739,49.69118174326698,43.449932891505846,42.18517668444103,126.545500156608,150.91965469935124,159.2610311959934,164.51618752439597,120.10180052287083,65.82618166304742,15.59748023862064,12.400250510020792,172.46617960377415,67.42614325950628,46.8230993947449,164.43506689050525,47.74711736230059,33.66117729271036,29.687389577735242,38.774560065488394,145.56928824462784,142.04283375515396,147.48086884162265,168.85561628775213,60.21455934048882,55.388321656728586,34.154571049217196,3.6421375533174656,144.82794320236144,172.7428485783688,45.5950998374004
img_018.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_019.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_020.jpg,158.88566313414623,67.58027628848518,60.372199112131135,67.49726796463428,80.97567150777866,113.40128188563429,48.328702507524135,40.8033987296218,50.64103423431813,115.18480676848982,144.7402248305525,145.00160393027454,140.29940454699022,172.54426007532828,112.32192252600593,84.30287744713824,175.86523036801475,57.73553321941828,44.94267579282918,37.98656603902943,35.96604862467988,130.8253666431423,133.84549634640118,135.35301204810418,141.56196707992808,162.9108424481092,162.85761388410637,160.5290698911562,152.51875002485747,159.03445135015878,160.54870477537256,45.81774165493222
img_021.jpg,149.1277128189762,89.98083289258,58.4205511919365,42.60042716350335,33.684811003003006,106.50362810049944,129.01498356001193,138.86667136746993,141.45648697989913,122.39523653146317,90.37457103582582,73.68051342330978,88.27452101219296,157.58241067953668,77.50561035445236,39.50428447243589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_022.jpg,143.24131385139265,164.9544739554668,140.46152221263955,112.8848019928211,96.04798264985243,69.1069654467067,93.01796626703226,111.74974101788727,123.09938667022276,143.03779015250706,136.64844669946638,132.96697260826969,130.2761173396473,142.96522444558212,153.17625685274575,53.25668651655558,177.42649362007896,72.25891546378959,60.7667963576518,68.43994955709411,83.68086089836082,159.11190661032435,162.36590781089453,118.55127844911169,132.57344244419858,78.15022798421079,37.70046258734137,73.14356500559113,78.31906242461814,156.89911694677585,161.26892194914203,57.42994643909282
img_023.jpg,141.90367497791624,82.4625357782765,72.64230701262822,79.56829268440886,87.26536018183499,159.494227848566,167.98478388042855,145.25504203243887,139.08148453827945,110.20170190426613,32.35405963941423,40.99962360066356,86.77723625311278,163.55434498865677,132.1609749163069,90.25702270059126,169.1814711988404,41.53453097986542,28.39974739021395,26.449247026883274,28.33674622767135,155.9691009366054,169.46629901629586,157.88434590252777,158.1231789375618,65.47410760573618,16.247299874429103,28.93047675898023,67.04987128895146,135.3810435373419,166.3994720749197,39.86164674951348
img_024.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_025.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_026.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176.62126653267168,100.62702549310465,103.62368604822836,95.82160260488872,98.72969901197108,106.03113882325889,94.67021392199119,94.0354187864467,90.40826127964627,173.58820527724455,168.9492659489541,152.10313780737883,147.65121211333425,145.37734537593474,165.59888999061764,42.86594238578757
img_027.jpg,149.2492944116563,94.01699883334274,92.70433498474198,97.82286287896014,102.34120345140316,142.9035473551699,124.26039048243464,117.3058384948503,119.81058418539519,111.58536413869058,75.31348582207309,80.88962740183091,75.86668906686441,162.7365827911297,137.82784027154352,66.3343660863365,174.76635339916038,152.10220907782306,151.74175355452124,154.15158720326212,151.5082928623976,37.024008279174744,32.08333280124112,20.519528292694524,33.19684826864771,136.3097159280105,118.83443175886022,130.13270133932414,131.9343963372208,148.97941234333516,168.6430642701279,28.383559883596238
img_028.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_029.jpg,154.86235210882157,116.80003377824215,114.63350164986979,114.31023861682954,116.69516152634976,146.45464848692603,69.03090242497584,57.95462404234177,58.57208413327635,37.50817721062679,112.9941653947079,133.08799752767985,130.81927411218436,150.02412189742986,142.78570206007203,75.79760171857164,177.08628740644525,92.95796095676788,73.08395811030933,62.575711239435655,56.01104817040824,100.87052884368846,107.51514388071512,111.02888778998856,121.46289749223972,139.94926625728039,104.70258265478188,86.63814423902078,75.46140978100823,149.27190163211807,174.05990528975934,31.197782650842523
img_030.jpg,150.24505308096278,104.45174240769046,104.60245450358363,105.90610029883501,108.31209520984434,17.94604431078371,32.58843035066919,39.468030882291174,39.48439168343774,163.37482900040175,153.02727639070247,149.9032327844746,145.86957309610267,137.63650371658898,146.45465925922463,77.50297550032668,174.63032255590375,96.3589643259962,81.79096683990882,75.25514639385126,72.08526431163867,94.51321230240595,98.32435571742144,94.69437879290923,95.39530736055201,168.33932258878824,169.0192469519597,165.15502604549056,149.14244367486725,156.70450904418357,165.22514108737332,36.47462164382757
img_031.jpg,104.13455439149064,58.81671625665275,47.735974248020305,56.10498136162813,75.54790627958526,171.86434444379913,155.9250068445725,134.00309876489902,138.99817953787968,67.29599808994183,36.7192767660665,56.32514900218245,52.276481674892324,175.22937823522736,127.96258187611404,77.02756195825313,174.28308600522175,55.23520225131985,39.825985662520374,38.642283364582354,46.39071828334056,149.68706411574232,154.73266648199115,147.4578173901117,163.33346049988134,72.31139014371797,40.14123217453809,38.000268317843584,6.8650605296749045,135.56803426809546,172.68542204864272,40.10176764523771
img_032.jpg,156.77583884624414,58.066294563726544,47.88794461144826,44.52606174547159,49.84415515168448,149.67015642587637,143.66208730861405,126.23347193340354,148.6881492214107,93.20966920629836,51.24644482867035,53.23833576524756,28.88658950432447,176.10769408012797,91.11508637397745,65.42287118235966,178.72800995314904,57.40115296154461,42.76388706894557,35.34529074295462,29.911093295321137,136.1777792700113,141.08909696360993,139.7870979598566,149.01000821488904,142.59759210189927,103.23233080446799,68.56186837405247,54.607766831793796,147.78786904588046,165.98344481048795,34.71583025297986
img_033.jpg,145.25724621847522,103.46774759355046,86.30322258158924,66.61354293818151,54.84218267509344,94.43131560559776,102.04941941564935,115.22487035594786,121.91532060530147,124.62913790448707,92.80532889977667,80.18117379829155,86.47880198096327,156.80919702255483,109.90563889842011,37.942556110469724,173.51928640019602,131.90407319839264,132.85872462815274,137.4115387457847,150.44004425380803,62.21741047122028,53.972501634066994,38.572670199988885,22.957983477169822,176.20571193401045,170.77214077110838,163.7237424328582,166.20639617827422,158.25358694721646,164.02236901743916,35.92874784232139
img_034.jpg,161.33650143070437,73.90046326081827,69.71059660821057,72.30326601677503,78.14309136238508,39.15326276554731,7.329390245985862,33.54634122003636,41.90656418369308,148.45967955826055,171.22011394081517,159.65649519750167,145.2098589581092,165.77189528198878,111.70613381060512,63.68142950896922,170.88616226167278,90.92505464175532,71.54309640352491,66.94609960665197,67.83264880599533,94.60974429261111,102.81980457248288,103.72476441999015,116.62829470622519,118.6591049693428,87.47022319191093,92.70994377054733,101.35556484529995,161.5627387623141,175.7314354912096,40.29091364613008
img_035.jpg,158.48000241388124,91.93901524791569,80.3569661688785,70.09294557328269,62.822056000574676,104.2752851026896,103.94844838612751,108.26361076126307,112.04643447027368,141.87763822255997,122.47704419450105,105.33515641552536,99.44846938460958,168.7072611413521,89.41860053873177,52.64744158669678,171.71016694382615,72.18104436626378,54.313285749762464,48.7216410466843,44.85698887862039,128.65582876669228,134.80157224337205,130.8609834667719,142.75020317806312,117.41026608817374,79.53522828769589,72.65963910985137,59.864075508466456,155.57835188133078,165.97675477113697,46.18849147091513
img_036.jpg,133.68367641121975,77.62157040575384,59.52724995651616,47.42230523399435,43.51069233620955,119.1966643632626,131.50944231040856,140.98132016564696,137.57866423165808,126.99219204005595,98.39288199489766,79.40295505192304,90.93804000712805,155.59277986868818,97.4875198449138,32.60136545669134,177.5603810251853,52.92872375310392,39.63240289539439,35.44015606100219,38.06534688709692,131.3593312924252,131.1515308338418,131.49091388179085,158.27133259080478,85.93986298810634,69.13178509784584,60.95040715415985,23.645437902034047,147.8563139069633,173.30555230039286,44.15460146209063
img_037.jpg,152.3418387645934,114.48183843432012,103.55656115421817,101.48315055546773,105.37301886365206,147.70074665067867,44.27766310969187,57.67704993535496,53.09630335880593,55.462473284443185,134.91530290599636,138.0361808593307,135.60334755068794,150.5682045961605,142.74283240151092,75.34871832913869,171.74946557124346,82.36379460209321,75.40179313177275,100.97109463042283,140.12354885907646,120.58483841385367,118.5424380418932,80.94321762492207,43.06129893546881,152.66806877408874,124.09091254817938,109.40505750818737,146.35370907319557,136.16304484872498,166.13747156697403,34.331784883133885
img_038.jpg,147.92316795390155,126.62839372562502,141.079653449358,138.30764299650295,120.79988237523702,36.47372429377527,22.522440368387837,41.06236502976011,56.1179607124287,157.97698198176857,167.5714572095832,159.88238443641708,142.8341941160354,154.72248845879173,128.68335541397613,36.32593058541398,175.59480181425724,54.460167332791784,37.4225110825304,43.838108112312675,64.02414570430753,163.17860967961343,174.33621756517752,153.85260445191702,141.51884625144368,137.86620711055198,66.76726145046355,43.655310428316845,142.15948412950507,147.1575033460588,177.31877913466744,47.82991918508709
img_039.jpg,166.1417150221392,127.28180276346981,134.22757211037992,135.52220701284432,128.56429632021567,44.42758817562628,34.31478250300727,46.73793972338342,47.850748481843084,144.99833188375302,155.09536388790306,153.85005985176497,152.0070231439211,133.99043013949972,177.332690939914,37.30436947430967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_040.jpg,153.48965436405624,65.01764171749511,51.384786837312646,43.6282451416942,37.24079339909901,139.97339877998422,139.04175001942767,140.5827496883702,153.4714794356075,147.46347908790798,138.4166597590613,99.29682510478968,44.73069143056178,159.83553892011258,146.03360926583508,46.60402327968496,173.56578177870816,60.34825691814763,46.55475253230023,44.84013562730669,57.38672333333246,139.80320046451516,140.49830367760958,139.33986614730432,154.02478297055686,111.31091062998108,92.09867722949308,96.1291481251859,151.8703093065459,143.89158041407381,172.84720362462886,44.90707589884085
img_041.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_042.jpg,135.53184643761074,69.61574003216413,56.69809389869783,56.30754215946307,67.87794886235714,147.00458321560112,87.79424071969754,41.42329776168795,59.71419762210318,77.74799047840165,86.73463658596704,140.83847845881192,129.98533357282338,166.51292012549362,121.64041953450908,92.50145536184553,172.1895894796076,59.348534524031045,40.9277748219884,41.29031544517257,39.3595519015688,144.04132486477317,154.16468075503474,141.30770452670714,145.6494452489105,109.43247152932443,43.822151346447,39.351670185951846,71.04466453954277,156.17472490877566,173.87073457129412,45.83657227196415
img_043.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150.34562904630909,68.18192552842397,53.439696126344046,54.380760915095124,62.34677233528793,167.72721408385038,158.73273704816773,146.00968754639828,140.24603099427327,125.16050889614279,105.21978368887736,85.0504963639461,121.72539711898334,155.08016180384502,123.42261053470416,73.911238575959
img_044.jpg,155.37968633715175,57.29553953783286,47.40008789221741,40.20312676212332,35.5639662902564,134.8483298359507,133.20542844652942,131.49634105171884,128.57524536972772,114.0342568578578,99.38700432697458,62.933019355917956,63.189750099808776,147.3602415400499,59.98045080683751,45.352523408115154,172.74626089463925,45.49455297329013,33.88330709421762,29.555485931765066,30.603412311121616,146.88289789435385,151.53819207401057,148.45963656964187,159.86912220890102,139.01825328853474,112.01873537643169,63.05659860549841,23.054150212876436,142.57392270641012,163.38615871634974,41.44414882595336
img_045.jpg,154.50867547282292,77.11825802885332,64.46039289693718,61.02884008678113,65.07561323168613,140.30206444671705,114.0866971749121,91.2041463815424,79.06738236524967,132.28759488184457,106.42382193946315,99.50748842698621,107.33842778888616,174.61997530652076,133.86004277707022,72.48423658470628,171.05351214283144,59.936963354911775,44.49969746690738,45.16855305049181,46.74882061549087,140.27228299384217,148.5619108399891,138.27459447185197,137.2666197893548,146.29968644931176,101.90376289138608,72.6108400043311,116.28365122357653,158.28749366177357,167.4524827938049,41.42229711345155
img_046.jpg,159.2463669912952,53.24031574982891,42.4207032964786,38.56361076443877,43.43063279384951,157.4438341914943,152.45639446714264,145.552465255029,159.63225522892716,82.03249763113038,26.044060431857208,27.095600904073237,15.116503058741953,178.00898239988823,86.74014254907331,63.34444642768274,177.97389151434925,47.536833834874315,31.61626590601752,27.79207158993053,24.891829241427306,149.28628797347733,159.4268220006378,156.98166461006048,164.54370098481763,111.47675020830253,54.940197032110206,23.224702059210667,12.50505227925958,142.88666728000646,164.9455943134715,36.354985950010565
img_047.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_048.jpg,158.8557267565717,99.08885669330229,74.13896551102434,63.25206075076468,59.17567306765403,108.63138766712036,120.10084132641697,122.43274954740104,125.29995238653467,138.9475129784427,92.1167944855699,85.61343312242589,102.09595654544688,173.64720572294507,89.76728934113441,56.11865716040216,174.17542300916128,51.17024485273164,32.76855040712738,36.43209320505999,43.20085692094523,154.96083465228224,165.51135539406366,145.89901958781638,145.86970079974958,103.20147953018746,22.7530543457629,30.899828970369796,59.59149867122803,145.09460668065933,173.53647979906285,39.60024248652695
img_049.jpg,134.40549745830543,57.453708654135646,47.48221323776624,49.11502141019404,60.331945749517295,150.82333542716216,153.05376207226817,99.81081234701051,128.12786833456616,86.20248903952243,39.53775859658837,80.87308291945405,68.99135916205674,173.99759958449914,119.60217121943641,71.6090834476765,177.77055367922034,28.638151673484323,26.907997075409448,33.4987351687683,45.56814287151035,162.81322075470368,153.28872087621448,142.04708667041385,136.10217924849752,71.77823598600722,58.66418623953296,63.67596600626198,93.11229655601846,146.72123552196817,168.37498588632943,38.19635147875136
img_050.jpg,131.89569911496932,79.51481694789109,66.54765533147761,68.40857750456537,78.33246231119738,152.8987446518482,148.93515799980318,130.36372527570256,116.97539207447963,88.62767866559078,37.149721051670284,44.33600405123018,59.810733955013795,166.61445369324764,136.80438041058994,90.58033948963548,173.1148472560999,53.37482977719376,32.04125828699218,34.37840927994236,35.41028669316348,145.26651200299824,160.2540954498451,146.76979327913585,147.18587559445453,127.63473132137233,47.595731626725545,51.932603011215235,109.93186210846744,138.54981045065244,169.48846328100302,33.445953693946926
img_051.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_052.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178.80768307587056,67.1360994937272,45.05463593423181,40.931698446781574,35.73586792208975,126.12059447013941,141.67661166055765,138.58118970881645,147.9783369532467,120.54870256890288,77.40147203123476,51.300986528176246,70.19771004664614,151.9889708216821,160.07805585774597,37.72740779351928
img_053.jpg,133.8279083553253,61.10891463448931,48.01987099719291,51.136170872009224,66.93664435979815,161.82211339683786,156.33461273418186,72.03384314084778,60.68449407485115,71.24630672005152,32.772206411885506,110.10272484231135,116.78740218238107,172.1675005920692,145.05033044079335,82.08403673390056,177.1600522384066,97.21413566069097,69.72283125900728,67.11412580907965,66.68719846536975,81.83943550825578,104.41501027823408,101.43133245400281,109.61529743121011,112.58020488986999,73.98429884912237,85.48272127927865,94.0238379733449,156.74130832611087,173.22179488546627,36.44463640660226
img_054.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_055.jpg,145.18870282946787,104.41436523328731,104.08164668430659,104.24000083331131,104.70175922111686,100.24225009807132,45.611718078851844,50.717267721759285,65.06664387770819,90.58929313672505,140.26924067969162,146.3517135665561,134.0396790912965,149.442984901114,121.72094444969234,70.18928937782532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_056.jpg,128.6278882994158,88.57803837876091,80.7789558989926,81.57357321226782,92.96591799079364,145.29238577823386,108.04986063130349,69.30541966261656,39.22427957415295,97.98694212639825,72.83488373003759,118.42158000318781,136.96755928942588,171.8633140902101,127.69828207916957,79.00355948514911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_057.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167.32878043425293,50.91115858810269,39.251425617028765,33.29967162478955,30.252994174575534,131.8737834203834,125.30246762128843,119.05167616504289,129.4435605074376,82.78580185934905,71.16234893548932,70.2855771002938,57.77602154521321,152.3040062490275,172.43217346920443,29.986435540467394
img_058.jpg,155.29647792508376,70.08664093795132,55.37808115863597,48.70208477606909,50.277335273177385,138.43720104574518,131.91342256489415,131.54208120699346,147.93913031064557,110.63024481581817,62.05521209094771,40.11146445187089,29.912499626746555,168.6157325693127,99.19449429624038,83.05780374889765,177.87677341035942,40.0317960729889,27.641171296429647,31.373790064728848,35.6234266875783,162.9167732419259,164.54953773339426,149.03027189482134,148.08428719818832,95.24362708541891,14.429466686960223,43.93030139079438,79.12430481078859,144.70808453133645,172.31272578911666,31.804258522219058
img_059.jpg,152.99401791746993,91.37329934058306,84.54076170285667,92.88570265813995,103.07761378121391,112.50895605518839,29.471971129209614,46.52532072746808,54.27317418834818,125.59932736406891,169.14532087826413,142.82567467225462,144.22721503040611,146.1632541754476,171.24700446382656,91.25018123765474,170.40118142836718,57.92990383329628,28.20314217827188,33.25880520347533,45.09549028588352,142.97852349175142,155.95110004740508,140.8937655767782,135.16567987513122,171.52739900494362,46.918521899725405,52.43021948874945,79.34812906449658,129.24307662523918,166.50405566934907,34.27572751012374
