Image,Left_THUMB_MCP_angle,Left_INDEX_MCP_angle,Left_MIDDLE_MCP_angle,Left_RING_MCP_angle,Left_PINKY_MCP_angle,Left_INDEX_PIP_angle,Left_MIDDLE_PIP_angle,Left_RING_PIP_angle,Left_PINKY_PIP_angle,Left_INDEX_DIP_angle,Left_MIDDLE_DIP_angle,Left_RING_DIP_angle,Left_PINKY_DIP_angle,Right_THUMB_MCP_angle,Right_INDEX_MCP_angle,Right_MIDDLE_MCP_angle,Right_RING_MCP_angle,Right_PINKY_MCP_angle,Right_INDEX_PIP_angle,Right_MIDDLE_PIP_angle,Right_RING_PIP_angle,Right_PINKY_PIP_angle,Right_INDEX_DIP_angle,Right_MIDDLE_DIP_angle,Right_RING_DIP_angle,Right_PINKY_DIP_angle,Left_THUMB_TMC_angle,Left_THUMB_IP_angle,Left_THUMB_INDEX_Abduction_angle,Right_THUMB_TMC_angle,Right_THUMB_IP_angle,Right_THUMB_INDEX_Abduction_angle
img_014.jpg,151.83822211103345,79.47193826260762,72.31922035666,77.57841082663283,90.78060762829394,143.92466462281814,26.386738905677834,23.920176103753434,22.000407501653235,88.01695761501611,161.06232986977577,158.04729745903518,160.4025863428222,178.729403047509,106.73375396089588,82.42805284523408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_015.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_016.jpg,145.4655010716287,97.78828185683611,90.08638667990918,93.732213493232,99.16946211378512,137.5075976114134,106.25864586105325,84.74727475383192,120.78539651763576,98.79077588236085,70.08187443625285,108.65373828377426,109.20445688854974,158.73368834606555,150.5083393458391,89.97913601385855,116.41795682735211,174.667426526009,168.7108631313347,116.00299756606566,90.6441010005233,177.33672381597827,175.33262128711434,81.27250082344759,108.14830307705184,176.99369708649115,171.7597459772972,154.88490597856511,156.21033727873476,128.6421253322336,167.25216886032877,23.56068850063705
img_017.jpg,113.78501386570139,56.77600843878046,45.18411039163258,43.62506451022535,52.54793121235098,148.75937963288658,150.6297000293685,123.18466344310158,122.94970802124392,76.8851173131191,23.645222303077247,55.35662746736604,69.60295059488628,174.60738074544878,124.90777265930205,66.91422119664765,127.29862138238688,177.74491535983051,162.62266744426734,120.72229898832134,132.31353196022883,177.40502516125431,170.92129160388671,70.8878553177194,61.658957199568924,176.34587299720025,171.84691142134395,154.7333491572134,150.91083745964067,132.89487001216645,172.61500958074964,30.193842360079195
img_018.jpg,138.24161207699075,75.4420367895786,66.53339774039414,76.23080011658318,86.11656416678841,171.95673392542088,170.32768353867388,139.66349619533688,143.80249536102738,72.67053719312689,12.168702075595771,45.48410273569123,51.23041164562489,165.15459346089338,142.0062184345596,78.17238457119568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_019.jpg,112.05217965114338,67.56025478712534,47.94779691564724,46.88727722391323,52.8868879245319,148.86482722270253,164.9860362472969,163.48286043638737,157.5938203047238,132.2294614590559,70.53517624850488,5.645313262194297,40.63956034861572,174.36493867334454,121.6353023888159,62.67956258708395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_020.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_021.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_022.jpg,142.28411881923543,65.64962006539326,57.21633277630638,61.67959931748944,72.59262802570265,170.49534964726666,153.8433499293338,119.58634647638475,129.51399943387844,101.50576834283815,41.996994579487065,72.38870616138867,80.20170202642119,166.7558666978541,136.63497884637928,78.26358594009015,133.17184640769224,172.45499193959253,173.78542797232083,97.25381455785923,81.44672446929941,176.0306171185287,176.26555697347052,101.65635781698337,111.63948544546851,174.75463838352886,171.2769623720531,164.6650771202966,165.4624434207875,145.14399759238282,137.0960689499414,36.513624632937514
img_023.jpg,130.3554592014476,60.37931832852024,45.7132912692238,36.45267448083908,31.335158174841013,137.06032130468606,143.25870322006224,150.78006806564767,152.99885205437687,122.94041339994526,101.85648524598702,65.57790450535258,56.784328010981426,165.10504566360925,92.38095053645651,52.19808000554146,110.54079742701195,173.38622107638764,172.18098071080337,127.90792489281955,110.45941599486962,176.23358265131262,174.76309097915168,71.5605883155821,86.98829354996242,176.50267278692445,172.8576019395526,163.06707845665773,162.38427623998476,143.83865773895965,147.04170801759938,22.276304405495914
img_024.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_025.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_026.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104.70391977533806,167.94779047270086,165.0188673512688,81.74219477653656,54.34269745077233,177.12605436937096,173.33032845535195,116.12054395462495,149.39100736186137,176.98614261988573,172.149497776626,166.78579173113067,160.90447578952737,136.91347303989505,167.47305210670967,32.5231937228307
img_027.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_028.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_029.jpg,149.76337580004878,102.0810746478871,104.86967370081379,107.02312482963596,107.80292865379826,135.2362347383346,98.49141096192356,86.3069347179501,110.39689045131097,78.54799980300578,96.73047166531934,117.69463786860159,102.0426180885609,152.96346917201882,140.60819689883346,65.37936731579751,123.7766556536515,170.9246727189432,170.8916767765669,159.1728320888909,154.5317239044853,176.6985549810007,177.31029067198602,34.994381076529464,43.05393687326557,177.55422862350517,175.52154292840925,167.47446313891828,167.99190046731937,140.80593043129088,154.71407762757005,19.858925000580445
img_030.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_031.jpg,147.40066118997106,105.01561981588262,103.96949386014929,106.49276965973688,111.23128872369006,72.72104983962696,45.85243940862138,54.200513113714656,53.06377897255165,114.85751127450872,137.85548039818764,133.14337681149792,136.37347668126057,154.38989584230833,144.19411479895885,77.70720393762608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_032.jpg,144.44071424040064,111.43280838719294,116.52171941613516,117.85864767456711,112.46892889411761,62.23798641958327,29.865387196774815,43.628979682559894,59.28959062330489,123.9729567999719,150.88841173326603,152.78800608950368,146.49894486575255,136.97867575065686,148.96257052652007,41.1525534202227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_033.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121.56158580056506,172.4643464669605,160.06099905978547,160.177183028526,155.8691135444143,176.05481888796842,176.50484400693182,35.85157328610124,51.333340953726754,174.9892916720869,175.08768970802308,169.08813153783015,169.12346885278788,137.33228315242403,160.0177468212959,35.49705202963724
img_034.jpg,164.3765487773901,54.84442677512017,41.44508888638088,36.000800974454684,40.02197102541154,157.57646857122188,160.2106378873699,151.88374763470952,165.79555007574055,104.53035597528296,34.800039922080224,18.002234776883796,19.62521481361206,178.60633194823444,74.35826197506319,67.85494332810097,129.17700032345806,163.91985558447215,160.1122958693932,95.04674136594349,57.34300261155954,176.83252191324766,173.09452012658653,109.02912622899512,148.32893021697612,175.36318597367736,172.6190099423194,168.22524418038935,164.8090226369197,159.49422580896908,122.7611399055892,45.99367690312828
img_035.jpg,147.8876632148051,106.47362720222108,89.28012079048248,69.97528934945666,55.736891699505264,91.90697412517378,98.40457714184811,109.95159280110376,117.51504035077473,127.79780252481112,89.92247796872824,74.67698577991229,84.42563668712867,158.76473335432166,107.14328961510415,37.20863209967878,119.69298518587773,174.35558172398106,170.11461752029695,112.99294275324614,119.18103551966402,176.52689759231515,175.58218536707295,87.65389856951036,85.26334901543999,176.73924411620877,171.88883807187662,161.28894487120635,162.08890677228442,139.85112768805394,154.91245352294808,16.966265251472738
img_036.jpg,169.06144595893403,91.59419161925433,80.62172917955505,81.36174103549354,85.51091649444004,114.38249019749472,107.38925186543219,96.88327553449906,96.28700646329256,137.8675307010953,95.19988834787623,90.62212537005688,89.99528941210855,173.91599884173075,61.23787320110364,45.118952359526915,107.12856565698873,175.13047177638143,170.55991877695237,153.04118012036759,79.23368166337312,175.74750121220114,176.1859794481331,53.76579845389471,133.84581310322397,176.0776679908017,175.98282368595054,170.17173269454375,172.14163236788283,153.7816866237993,135.30444559017042,25.97814417385814
img_037.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148.40284361944816,171.44763328772152,170.59644516296217,165.4694256950971,150.3004171008677,178.0260522584266,165.7073132502201,43.080932231557476,60.06608448904077,178.66294175162744,173.5134479465127,164.80952465236956,160.34431807742442,134.24569693817494,161.09369566851657,25.752883581286348
img_038.jpg,139.62919801147984,66.7807897755243,52.052057013150765,50.07301703579686,53.62060087475482,156.31781028092539,161.38754537801898,164.10785886193972,165.200458511433,145.95660087144074,77.85839451113428,6.360778687402972,112.28806155010632,163.185510825155,123.08754475535638,75.62675469234652,98.09442867507758,167.01675323767782,160.27498057929665,72.24180366555538,59.05112775852744,176.7452587362166,172.54182276072285,127.30331989248597,144.21812188668383,176.27265866917304,171.2470243248944,158.958209673413,151.82125498245122,141.60923175367978,162.1689272442008,36.28533272451693
img_039.jpg,156.60368748263957,158.71710855135697,161.209591550031,158.43328894689373,156.35188057728703,169.96666696934903,164.67924229182037,161.5238838188956,162.4476450077627,175.500114740886,178.4750141676952,176.39061482148298,174.91359358275577,150.3200119719604,170.68009146066623,55.992320397473165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_040.jpg,147.6407202343725,116.21434453389175,126.34950453475597,128.87391090003928,119.2572758009857,51.079237282728194,33.65523042631251,48.35141786165221,58.45619035616962,143.93015768864922,156.95134098192096,154.48159959336826,144.99480299414176,147.77442524656,129.48484332893383,37.66968326265194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_041.jpg,160.8114333064864,131.143251966659,138.5696589931705,137.38644883393124,130.29489363765873,13.8521773895813,30.448683254776487,50.99235098674104,59.12714310180332,169.95291247703994,159.492723523947,150.05455515082411,143.86458723886236,134.440871848281,170.02320176591851,40.15813119063115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_042.jpg,140.32697725383449,62.71961491452331,49.794899951642634,42.5745524940025,36.394918642359855,141.16878493210945,140.02759371292154,141.9746657721059,155.4532807825414,147.38213435045031,141.3264234650808,107.29715522696668,43.50406307533391,157.70778567236897,143.28635266007672,43.322488100843586,126.60314905944263,178.8002924821763,168.74542490516157,95.59888698153866,65.44483084651584,176.37450655957014,175.39752824952848,111.99581719459077,144.1667962051209,175.0365598477206,173.86861327743156,167.4478338172391,169.44649697048123,145.26133165859207,157.73269538555815,27.775615794140254
img_043.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_044.jpg,142.56144485191524,77.93816813832491,64.87848093217691,65.81655094164361,75.29412068251332,149.00625819214955,117.6930616810391,72.58845796489751,92.22544007113507,74.95263662436956,53.19086029314446,115.9550477162168,100.0899574571126,165.0987130229142,134.0897702084914,93.25145090948726,113.09276153942021,172.4621809735775,162.8029231793503,138.2612628948333,129.79314571476385,176.49092540110735,178.21769185339068,63.74394908479922,78.61980406803235,176.3001021440187,174.42324394266586,165.81729438001344,167.80814812018264,147.30015803434137,151.11283070738185,27.914841852108285
img_045.jpg,137.50289484630582,70.65493639108783,48.01599189735267,43.725138413181256,39.95138914002803,141.337375408769,152.55365831899692,157.1629360474291,160.35462370681404,130.74640738364855,94.0017131673697,3.8643082741596833,61.321279804811994,166.2729871289732,111.20761011324068,54.2027738183076,146.0453193813692,171.8833494325559,168.23765934164012,146.95709058672594,143.59803281295953,178.23415651500875,172.70333897035638,51.74413910104151,56.08057515378327,175.00632792520128,171.04526815271709,166.30216049649042,168.646219692748,145.62365023459571,160.33947060217974,33.23623432830068
img_046.jpg,152.3041199288014,59.69597485245795,50.36954625767744,43.73119039933361,39.57937886554603,133.32244235860938,130.65004559394208,127.93603732770337,122.81671915595399,124.16253083904607,104.13923433579791,67.5380349193971,67.46972652625269,146.35573756096167,70.00340505136396,46.78236294587461,106.40546215240036,175.00384525967598,167.8528674011632,111.98734921242534,104.03594546110735,178.84070783078678,177.34260469747502,85.94881916128891,95.57142670608083,179.03513058596334,172.2245283003079,167.75525257205405,169.32448373681817,138.84217035441333,150.70576873909536,27.889609730516945
img_047.jpg,148.84650174748,79.20003562201542,55.080896211615325,49.96192397988003,41.19353715373827,126.43251054177153,142.06111614376053,140.06915031895898,153.30012537092762,116.47804193644572,58.886077627494764,42.455397482625486,32.3715567244283,164.51011156304023,114.60144825494832,36.088008181004,142.61877863472702,170.03173972348546,172.53857616309676,93.00837673119068,72.105081558458,177.18643902363044,176.5794345177144,103.51544670604973,120.68906094221464,173.17274998049294,170.450735702263,153.34270016741132,152.7866323984859,142.05374392506494,170.21523968565498,33.66528366155754
img_048.jpg,144.74606061325096,77.64651177966641,66.03902021153537,64.14324248852867,71.55757276588888,162.28144836790818,152.6683146680267,140.65411656028496,139.77103845518104,150.66463562960163,72.00408679997244,37.0277279531651,43.75346907107352,175.6124312301768,116.57308028835062,76.15062341866259,117.36195462936996,174.94467181058397,172.4665967769379,97.59085459460908,68.22502131016367,177.17541595218233,177.3320414437073,105.06753454151699,134.75915263740006,177.14450096367747,174.58922951549516,170.61988995892352,172.0556955472314,154.0290449366943,148.27727042658532,32.0326218105743
img_049.jpg,154.41999184731694,57.98446525743677,45.07986544176496,39.599833386251106,42.55918511057178,140.28308911813625,134.75696941925207,126.92621300663352,129.19574814375653,93.11197717463199,54.659906280630196,43.5082123053154,52.10185319112664,173.89861601132463,72.38077555362533,61.692883054298285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_050.jpg,154.3621456313121,105.90299752035845,80.88537699962424,67.69541962770195,60.93200707108723,94.53265173023928,108.76513947043743,112.94963387919307,113.47706112527577,129.45327165519734,68.52476504960461,75.62735681119861,94.61686362767715,174.1104529631706,86.88671759875876,51.751917412124584,105.20452687206996,173.01862856753866,169.19761451824667,150.75081535264414,106.77621417122441,177.366798876847,174.42590040901263,67.2083259444615,120.63473379898866,175.2342110618666,171.84415993610244,166.2322316107106,166.40592369814607,142.28477886998306,174.75728702474115,33.877312769494395
img_051.jpg,119.94499603506875,50.262760257889745,40.49769223606724,43.95577772842159,53.07054904082398,171.95829017367467,166.49087855172428,146.71636180315605,144.1200519250584,73.87857699845028,31.949980714623198,38.71463899624165,63.43762991892157,164.86199267736654,115.09345884404871,63.60004202202946,129.9427348109081,169.64742231892257,172.26683291972626,155.74491678122507,155.79764348014558,178.37261316639675,179.5652400125057,40.51916924801082,43.18560800111981,177.87265289925608,175.17755130923928,167.46195592602842,168.22702362424764,149.96400761208415,139.10171690795917,30.196011024345214
img_052.jpg,129.833659883595,72.21055523803226,60.12552877622437,64.19804418979191,76.96164902975849,154.0487465778155,155.75355521328586,89.70585122359947,65.33276776647796,79.91779090921044,37.84994180914062,90.17098952877473,112.37298228306088,162.7832172045182,139.10197979104993,99.17249728919393,119.5313737821642,174.3449830590236,163.25468839155334,132.93926346545416,123.86584310054553,176.64043103440795,175.17997241231777,69.36021410915627,81.38030574498424,178.75187358080595,172.04664755447152,161.35709020205505,163.29201997828224,125.89552270456916,165.51338506987932,29.691831141650443
img_053.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_054.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129.09167019163405,173.24183002070532,166.7452553571948,163.59085019765908,99.29356375902057,179.37958530028428,179.26769297637114,44.05422688256539,118.77435896822905,173.8176588080073,174.05930871304108,168.40130149349102,164.53170345573304,155.518273183385,159.35372259037766,25.07836335547294
img_055.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_056.jpg,137.25496291008196,90.63152213769756,85.30210410028317,91.80509540153128,101.57128737213372,133.16343846556364,82.09956328742034,57.18275960079874,56.89391255941581,93.39978074600276,97.64832852074454,125.60604912048308,125.84949145333024,151.54181169090884,132.4046657211633,90.9028866027146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_057.jpg,140.5158890205025,89.05269901900903,82.23587992183698,85.49312957656008,95.68138786771047,133.00085555866278,95.64600688033167,55.29405825170606,35.85950520169464,122.76367953182387,99.9225243988651,127.99692963025271,145.78053941624097,169.4645039918996,136.196912435594,74.89284628914417,112.6702336908079,173.37185443119904,167.02879809919156,121.59050891561512,95.57282444842461,178.5336236758786,171.15923502053909,73.06272321321079,102.9595245184062,176.42738604126347,170.40311196577616,169.91187345157135,169.94506450854513,135.6838998842742,157.61144974306802,25.881782409735756
img_058.jpg,139.91225327423274,113.13474770210127,120.1732461067402,122.38108810455027,113.46605923729521,75.68037339686593,32.4677800026123,44.271634129195746,46.12117970758643,125.15353850559674,149.03648584245488,148.8384690997529,152.0393748886512,151.8173899854238,137.51704144139478,37.00391102524821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_059.jpg,128.43599918449135,77.53430662857885,69.97274567502228,66.65362154685971,79.76506257909456,125.93552128330079,123.58333861441855,126.3453867228139,127.00244204471633,109.72412654848209,92.89677119041015,72.49894916905501,59.81477180830171,173.02043787084997,99.55546324660153,69.58652800222812,123.89958357857809,172.0432726428089,169.76238655962447,133.77916228394443,129.11187981838745,175.64042748481637,175.20490177113294,60.96967946643097,64.09934298870728,176.1640754422468,171.5626018697132,159.5472415699107,161.1149176554239,146.6268516089626,155.2814103406415,16.019965819906062
img_060.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112.88407529709596,177.8422480346858,168.96757959879346,151.0420146767287,149.36293308365327,179.07639231679565,171.5962477032744,53.54207729783138,51.44407485514157,175.1701485476596,171.3239973633588,167.66014511947705,169.53742490880992,157.88707025357047,151.54764767809448,42.39081607931443
img_061.jpg,142.1916249377539,79.48188585870746,71.82323452551779,78.94304402630095,91.50776174033953,121.50081427260874,33.56377660743385,50.00435833851687,53.997385775778525,108.57263360506686,164.20286071030011,136.76303967295075,139.03224107322023,158.88516654062806,146.58559790498796,95.19822813017788,110.91464054133968,148.90204000341126,151.34504026209368,162.2375880669708,96.48002968399767,179.62294762515222,164.13025331607034,169.73128255424214,152.3806616951457,171.56096672979905,171.114691616658,154.11569629655955,172.41195532336795,142.09433750241413,168.31031826037895,60.73430708090329
img_062.jpg,124.7868616150047,161.3742340146212,152.00062849550517,150.42951733112702,128.0053904053258,31.796644430666873,36.17329329204838,30.63748174454671,47.72929482118285,143.7095665120417,101.82248450435999,119.02379573361935,129.97004783991088,147.22358937828932,109.8281333064885,24.040545036055068,101.97167244057279,172.88622892470443,171.48913731672394,127.12136503486988,99.45716544768145,179.0309885841231,176.22420274488675,78.16202584578667,110.33185697834169,175.9881743628425,172.22450189556184,165.9631316887174,165.4569576617402,148.14953097940912,168.60260538551262,39.27896407330898
img_063.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_064.jpg,146.0431327141377,78.89070885000244,75.9477390903801,78.85008315300287,84.79726118190246,86.16429975735466,58.020106808163376,54.32488115762493,65.42436174238097,94.9178591558644,131.2356584612327,143.80014611004248,128.08372063830922,165.86756854076373,108.67346335462604,88.33259713661793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_065.jpg,139.04990422623325,48.44528189725286,28.761003126136035,28.867200689635315,28.981698946389308,162.94129183406298,171.1529582141559,160.5449536986701,161.5997051731932,115.5684805161579,38.516670675870685,24.57137112243684,46.872129858282534,161.35475214998914,98.32896722256221,42.37928753584948,115.44474794186975,176.3660743529541,162.21288827367582,122.03535894970511,109.53140172711267,176.50431996212282,175.17573627743369,78.5191576099838,89.55819072361814,177.54316392991433,170.64894368204006,152.88934635391888,159.6677212150764,138.91544787879482,138.27136642287934,42.46804403897776
