Image,Left_THUMB_MCP_angle,Left_INDEX_MCP_angle,Left_MIDDLE_MCP_angle,Left_RING_MCP_angle,Left_PINKY_MCP_angle,Left_INDEX_PIP_angle,Left_MIDDLE_PIP_angle,Left_RING_PIP_angle,Left_PINKY_PIP_angle,Left_INDEX_DIP_angle,Left_MIDDLE_DIP_angle,Left_RING_DIP_angle,Left_PINKY_DIP_angle,Right_THUMB_MCP_angle,Right_INDEX_MCP_angle,Right_MIDDLE_MCP_angle,Right_RING_MCP_angle,Right_PINKY_MCP_angle,Right_INDEX_PIP_angle,Right_MIDDLE_PIP_angle,Right_RING_PIP_angle,Right_PINKY_PIP_angle,Right_INDEX_DIP_angle,Right_MIDDLE_DIP_angle,Right_RING_DIP_angle,Right_PINKY_DIP_angle,Left_THUMB_TMC_angle,Left_THUMB_IP_angle,Left_THUMB_INDEX_Abduction_angle,Right_THUMB_TMC_angle,Right_THUMB_IP_angle,Right_THUMB_INDEX_Abduction_angle
img_013.jpg,152.41214503722495,54.76234652358675,44.718409597377565,41.72898642182467,50.62097078437395,141.70913343573267,133.3466261758439,96.35265446186341,130.93582615302842,83.43053937297773,53.62220288345308,77.40695536491185,45.73124280503971,177.20329890778277,102.73232293367248,70.03263301740061,174.29411789288682,166.81975878346628,166.54229622689405,171.43394480288939,171.59541824355645,179.1405741842372,177.9750830151,178.1833551913864,171.75437922022664,175.58782876349193,176.7156991040508,174.9081554122616,172.97909699158882,146.0541164614917,167.82795023823024,28.165900671173567
img_014.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_015.jpg,151.7677474565786,107.51702800341448,86.39209968540975,70.74198330192878,57.75464469389834,90.57357687445784,101.29565306315317,109.32640958005132,118.6368092108479,128.63988310070113,81.76788240098732,77.851860086901,84.59438710200037,165.0045537997916,111.22258309759926,36.89085302596093,171.2619062465928,171.32424737476873,174.97076040099196,175.70023127912913,171.7156425497047,175.86007700733893,177.08805210687945,177.48905059583817,172.63949415748345,175.1840033947178,176.90695915566286,176.1029166060108,173.61981148961885,147.063578462532,169.1527260711644,29.79571115014782
img_016.jpg,155.78941398292608,92.93469286642726,92.04772383643132,92.89644952999244,94.67027064769924,21.928989999940015,25.49422777106914,45.3577759823241,54.417889752054066,164.49855109056998,156.58669312776567,151.48269452655535,139.96148572527815,171.57739583863378,128.70727860561678,72.70335295468318,176.04010885503934,171.78653250335495,172.6752487392495,178.19708709162606,171.9587056911585,176.36312320856348,174.72321569595746,171.37136917101435,170.30990335148584,175.39258222284082,173.5983262868701,171.45304214303377,171.91064577900676,145.5331277557897,171.27371988550982,32.36629811712883
img_017.jpg,162.6753669441312,93.94571214736794,83.06122544609597,71.51072437852571,64.95566764506704,106.33981828598829,101.08284245807626,104.66933681939683,108.0716031376313,137.0233758979746,106.91706135466676,90.7626449741547,95.4266946880577,164.67016763707886,96.40439390580829,54.14429011386276,164.42361364829605,142.6317656613201,153.83994646589684,160.29031498474697,159.2235838340508,177.82865837115594,179.3633355068221,179.6021116321955,169.55817604761793,176.26830896767478,178.3661209572528,174.74156584644572,171.74643509229017,170.4687549341837,171.68746284805002,55.058506985989354
img_018.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164.4942688748036,174.19444449488918,172.06016357465705,174.81609940653544,173.23043335062656,176.4634212730317,174.03207256959266,176.76167839981846,173.1566646714041,175.8289231334946,177.64578200772195,175.51047130319745,173.37225325086575,141.57858358657495,169.2389540521874,29.364031773364438
img_019.jpg,152.66620785133455,108.85588047846737,120.78182661981778,127.61769749308854,114.76268737748408,65.77706452869936,20.77132603763204,33.36690180921227,42.93944036574033,130.59528036015553,159.95815991566235,160.98116911374512,156.3326784808795,156.3026508309613,116.10060753806366,30.231965522428922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_020.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_021.jpg,149.7804903334268,61.71748098914296,49.28870234611129,41.598321340975296,34.93507469425874,145.1939389479062,143.21015895663774,143.16415320811132,154.6816767787567,152.96458789853816,151.46680424245773,113.75027338864084,48.61711567606317,156.40440991146312,145.36260878462562,45.47938731610249,177.91217046681413,176.60523581544118,175.61456018747097,179.695251401523,178.34090027034452,177.43085167546707,179.3533468525465,177.07709100215837,170.92564387289838,175.38908799730638,176.77033995680492,175.32185307566635,173.701246016337,150.697097287923,168.65205430618735,32.25819270819989
img_022.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_023.jpg,142.69102958048185,73.19822103254748,61.952469956849285,61.81654747014337,71.01217006529167,152.60786913824464,129.90743999956044,64.80799930779125,91.25660936850167,71.81416695519275,44.59937857336132,115.74703194512095,95.16401347672766,167.84071679614203,117.33181790767568,89.34602009467096,176.17769767405892,171.83621432944514,174.02907622541207,178.11431629237072,177.96057711591172,175.56345496459895,177.901627435619,177.7313608906148,171.41779418440825,176.1559247828498,178.38499485107914,176.80327822834363,174.68681182158403,150.65353224235167,163.5063284591826,40.12497611057903
img_024.jpg,144.52110688183052,87.08818245567171,61.998875461819864,47.99078307367216,40.112026625176796,126.09523677357332,137.6102526318519,147.94220200017065,162.21524631584512,142.00771157741357,119.28117338207198,34.47475597218965,11.875066710411012,167.87004912216838,108.56016638879707,54.28110053071763,178.41970657323068,170.54792059990461,170.9590128155375,176.76589464699111,176.15379468683818,177.85499876933017,177.71001867117192,174.1963538187876,173.2877325815366,177.24199180487173,176.5013086044316,176.57433704082226,175.0966685637031,154.03070109619554,164.92290249679692,43.75184108137284
img_025.jpg,144.96503944048885,96.95133517197392,75.8152238845925,55.799414026298415,49.08742976770568,97.40235418589182,112.71332454223112,128.99193210464037,130.03800358074577,124.34136544876515,87.15899032828226,64.75431410998812,93.11000129405564,155.39231687071666,93.55539944782736,26.81776224895368,171.6731770870649,176.79654680139967,176.81718256812428,176.44651091636695,178.04437764922605,178.63241295773946,178.93980940601486,176.71803712541453,173.6145117983273,177.59567213744137,178.18873898747023,176.2570593837386,174.23568165461896,140.23001730550965,164.1427771286936,22.95682235040709
img_026.jpg,156.28246885923858,60.41653208568845,49.562140961590835,44.310469508986955,41.483655875648076,132.9680487063971,132.60846179660123,128.2749832164582,123.4038589165193,110.07250820960195,79.12801849940328,63.7390149307651,70.24577296828355,148.4010337316816,68.2282702373691,45.12858576744006,172.36850927661987,172.75779219533672,166.43703925467506,173.43329455536696,164.54080669754939,176.81231253774737,178.82678499734234,174.54635548267643,170.50235319456596,176.50672346907922,177.47048297816178,174.85992941973012,173.1115196570006,150.84107857286992,171.58570755689755,48.62962707622453
img_027.jpg,144.17240817765943,79.99699025891871,70.2090248714536,68.50341758144143,76.19167460249662,149.27082037041788,108.60812469794473,71.00776915769234,58.36538900133472,134.16072276988692,88.44597848453947,101.21404455364879,114.63601979105344,175.28323179322234,113.9659207876195,72.22829652992876,176.8095534727629,174.16366185234654,174.71243946725332,177.47896337564245,178.47111384291532,178.18140838225284,177.10835423659438,176.1661888403751,169.97356974251824,177.45812669916106,179.12132166050228,176.6254113219288,174.76869812083828,149.09580138650773,163.48431722200658,26.923522050387813
img_028.jpg,154.54486301167972,54.81405825841027,42.421165203123344,40.84460785811345,47.997898956112266,163.73642812703872,162.9049578500748,155.01211853294427,160.4698263168176,109.55300952026488,27.152293802834077,21.718984084712165,26.597562246423614,174.2692124986578,102.63954383611767,67.82662790694191,165.77369848214715,171.79982235517204,174.11635848874667,178.25974421381576,175.95157966822873,176.87121682261878,178.40994417926933,177.14962425732062,171.80160272746465,175.7543720355144,176.90464879148402,173.98645716462454,172.27150865371817,160.6857066065971,167.26945878698467,43.87928013279727
img_029.jpg,158.54847454360151,98.88323395544253,72.22242797281368,62.904177828796655,57.73980644243434,106.45760329604661,118.22189695698917,117.82344305729741,119.51019724711858,134.8048482148183,78.822585437385,81.93040342100058,96.6690319044488,172.75402041588336,93.07253738267218,54.725655044275996,174.36839576166093,170.9649269957806,175.11471032018912,174.80870930681155,173.67706872548086,176.61933947212086,174.74053109667088,176.93948215032847,174.65498248343437,172.79034492823425,174.6701871712259,174.2180488244489,174.30898851908867,150.54063106133776,172.49728832419294,35.66488916540887
img_030.jpg,145.0337987823407,55.84530312212822,46.0783441263407,46.99472272977567,57.520988428697,155.6245345890963,159.35974297908695,132.8134636544581,140.8901531932665,103.24675374540807,50.87083759434915,44.18117289973543,60.46089599810913,169.82472290239434,131.09553990107113,72.05067903394628,172.67655995083422,173.19280027607795,177.77094346170801,175.5987735370504,173.72869023754643,175.38325797109496,176.96851305056103,178.3599072577972,173.30523443321383,176.5622780360302,178.35298597268147,177.1344019571634,175.82371730463464,148.38859932903483,174.19702413137125,37.047637588928836
img_031.jpg,136.07224151448557,76.612364503262,65.23859526400544,69.13463122370158,81.41168855884305,146.5523558261259,107.61972414389663,58.39120268068318,36.003589497588315,83.74994418933285,76.19915899219528,123.02026634696378,143.71675768949737,161.1376054640504,139.64419027348288,96.10006183341841,167.50277376713458,173.9325553363387,179.0323177052423,176.96691274081078,171.72858476794718,176.57532020825553,176.83814867968638,174.8648679121474,171.25083503041182,177.90106049595514,176.97956158167838,175.23578965307846,172.87584811790444,138.01212309575584,170.48261510049463,29.74638763390738
img_032.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_033.jpg,154.3366355371168,75.39879899176324,72.99351233655145,71.34150149796011,78.46181953968487,107.61863092516191,94.96921140581291,87.68551480643812,85.60676884986859,102.82189941803382,99.42682016418968,109.95176066260989,109.87239537270595,173.93641309894733,129.5171606319926,49.78833879542496,178.26948679840694,175.7489278782737,176.4394333785695,176.6577329494768,176.07580437572793,177.07287031743286,177.72667152225247,179.3227947324064,171.49392335857823,176.00454048692535,176.82879881027517,175.48832669210503,173.72191240366953,148.3668045360588,158.35712785012274,33.73389853296361
img_034.jpg,141.23882050929717,61.00323705805787,48.11926960583123,51.502854661161514,64.76945422174818,161.56506370805175,166.50310714841015,99.26080346203236,136.04431048902262,77.63622836724323,22.73582457773949,84.95484215300374,53.76932121120205,176.37662855306337,120.92843536593274,84.73532958859506,175.4225510681153,175.27748745643962,179.31966895041307,176.25201714835396,173.35010476018363,179.55838630554288,178.3537947503525,176.25830917860188,174.0885376979578,177.63856683240263,177.43706426224202,175.92679958557918,174.12216004306538,146.09450673351643,168.39520835992744,24.236474797129183
img_035.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178.58818011478542,170.23979605311283,166.32383674854944,170.61049830894655,169.25484375604466,179.3241275377992,178.69653404783287,175.5493231177306,168.98100557235358,176.02969928435965,175.75030623763124,172.54456426974917,169.66535531035834,146.88246224285223,169.3043269019777,36.39141093431763
img_036.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_037.jpg,143.08508130939924,101.23892836453446,99.19354032080119,99.78451840003116,100.75848582478604,56.74413986478235,26.98986718523065,37.94000165515407,42.8728105031124,134.6096355360587,154.72952464147224,154.0422598301379,147.77396661838128,151.5146114015106,118.64363022207343,80.05638183783444,172.3678777072097,170.19750649032702,175.6399559310182,179.19962235605414,177.54708046423113,177.79467570088875,177.4848954150408,177.98976271419107,173.4736544537853,175.90687404066145,177.35362646456096,175.88522735244078,174.2228354753485,143.539815482359,152.76593454586356,34.53087562736259
img_038.jpg,141.17366345055012,69.83720102362679,61.166169564638814,64.96133648416634,78.90384262360321,159.23411746150413,166.65822039059682,144.6330441694144,140.8839267286913,119.19303577711905,71.00080572519467,37.04115393007985,49.189802721723915,163.53539054217578,117.31115312092432,79.53472206113705,176.18374014148893,173.24034328639775,175.96749149763997,178.358538731116,169.3310427949961,175.41695070574627,177.92732401597013,175.74502985339853,170.2253570194504,173.5818254490611,176.0640345231868,175.07239658259024,172.81932228125885,155.86541325623148,165.4994438359346,41.54542202026621
img_039.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167.8394761755653,174.45461165524463,172.09229632624127,176.68864818644354,172.4678535881595,179.10408391544044,177.9787326664383,176.64927321354827,172.37226059885393,177.68745825073273,175.85682778114793,174.73181036884884,173.3716122308086,141.27224585753194,176.17652935537197,26.3021843932232
img_040.jpg,142.1842534487059,77.35631288980905,70.40807316323779,77.31537318894905,92.50361264577757,122.28849984935194,16.787393130745404,34.90693589996767,38.90644957760498,107.13886361920429,176.48194541771852,150.88872633176658,156.90811826507723,152.07290802634802,152.89302022141413,96.53400636085831,167.7585587421104,169.86631512773724,171.6771234211945,171.4627959116631,174.38145597319698,177.18306487214085,179.22197345800313,177.78871273549422,176.1842588036583,173.7396342873622,173.28692527157202,173.32150269743275,173.59205527309777,143.92918954971952,173.88935178691517,43.69638665728671
img_041.jpg,121.4144956269105,158.96758648556235,148.5926369680718,144.42752936145826,124.92644361282024,35.17108466755525,39.78350353250393,36.03402711527259,49.96881830792899,148.55887678861646,94.31436679262198,108.53392402192327,125.54719013497123,151.76898625087352,106.9522923225518,24.324456002386494,178.3195971344606,174.55751164047433,179.6031493918665,179.5249853071494,168.42711089522666,178.34597780881705,177.6144316690721,177.49493961646465,172.45455683204372,176.72223735015874,177.304164661392,175.22802073239725,173.19079396779657,156.72952769070827,166.8670397751407,41.767685273809796
img_042.jpg,129.1656348902269,79.63302819397082,73.06083322210237,72.50404811986992,75.07075771659498,126.57538317487318,102.83526255523321,84.91792307476815,85.90128300510155,109.59385505488538,87.33540032954616,101.9872657787441,97.33337612549246,162.6788500866697,129.56245276863,66.26620235734987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_043.jpg,151.62382107484999,98.34386122960423,87.44134412076524,88.84787010937643,93.26518598375701,138.9690697565748,84.63766543695338,51.26380456356946,59.26574763392028,89.76694872186725,101.36524407437585,122.815570848369,124.57682004848982,172.74103786722054,130.96919636874497,73.79460390106107,164.1181864634621,168.94711812550608,172.06880537698643,175.0776065522772,176.40593413846793,175.5738353763136,177.70201006678104,179.6173773993153,172.61325117228253,174.76448858414886,177.51970230121023,175.12316808605223,173.86101395224568,145.4017159476883,170.13331228583388,35.52923391685982
img_044.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,173.8186422740809,167.49755405119123,168.10859770369518,168.27640372238992,168.67892376788765,177.70276294973277,177.52307557525054,178.262385097697,167.43873400531828,176.9973117272884,176.19687335637698,173.95481655111502,171.4367615448458,146.8640653632383,169.06217504861132,33.94101664114159
img_045.jpg,150.0414422991345,121.41119152909425,127.27058223498128,127.80903625354722,125.60403461934119,13.505548039017137,36.002859543305576,47.179239053950205,52.21623730031504,168.17450897163457,148.7466426704951,148.84562725802806,142.63346084372566,139.17975931428302,156.4616220596684,40.84625386031477,174.96249137993422,175.23886559595104,177.3675851389054,177.09441418082207,175.24485405618023,175.98165576740766,175.80105588625523,178.83894376988863,173.53247979260044,176.6380402290403,177.33415829912272,173.04411912249077,170.48437192391413,152.33307086126482,164.1441954318417,33.9267730599702
img_046.jpg,144.09938423373924,107.00586368787471,111.34673966709508,116.0564305231513,118.42688829490311,112.51633555792162,54.47386870032986,62.29666047728787,90.90615852561585,112.51129387698391,126.72378356609792,128.17690374454924,106.73269331648983,151.37440268433474,151.657152626387,57.64732746024316,165.65535248844535,173.43011016336155,177.4545786788873,172.7945032809897,167.88424857543612,177.39939006370597,178.2608093882286,178.48002175708274,171.1417781914014,176.5294012162467,177.7611426573337,175.76228222041442,173.38869353111207,143.7162554523144,169.37039822599235,27.466598804955765
img_047.jpg,162.06079241983667,71.03789376112218,58.35762506474667,51.66674445313713,53.58085021037631,139.37111950632837,129.60464732889312,103.32788928678849,120.42186749544912,110.66971130364833,66.29591819317423,68.0278038935331,56.020262204929686,171.85869216270333,105.45084246111252,80.9179605037838,167.58603560591703,172.02487932041382,178.10982214002414,177.80433134204057,170.27673864912126,177.3400300511429,175.6801913554624,174.96563707922513,170.6338786551824,177.0902984926938,178.16707187443672,176.4712932747434,173.7528746250329,146.69987442972072,172.47303026494856,35.75527020840489
img_048.jpg,132.85510650269967,78.40543621383422,52.700404152487096,38.08863500757491,28.65324294487512,122.85771632956477,138.92561141236837,146.39998067306544,158.731873908088,124.48029531822496,73.6919783294064,37.985389548332385,25.51193957281818,150.82761046722118,126.06938137093829,40.10010204194993,177.08418673323078,172.602554412254,177.5840381820844,178.42372666693296,177.92750872808048,177.7657992963633,177.96363674362624,179.52740864768415,171.46764937893332,177.55064356201962,176.84298175622564,174.89364375184584,174.4314795323637,150.0845062153219,170.30415547049856,35.64470521938008
img_049.jpg,135.6251141690314,153.8697586530007,157.22052238246212,147.83199751556634,133.3581269110642,46.97592201058457,35.970724232045285,38.7965020625156,60.14155257839471,166.270263825748,164.07030104378723,158.54296331840558,156.9943480291124,152.09597416228686,134.27896620828957,27.38534667485814,177.76253183050466,172.12061578536353,172.4694624955986,175.56240666120587,173.52352826899912,178.20793769409858,178.38950343934638,174.85082439456636,175.62540769523804,177.67843326747845,177.95091765757718,174.2699477102156,173.97761686871772,152.97038473889984,166.85401823659245,42.9833569240974
img_050.jpg,145.0115345495764,57.621406506688764,48.518556403193685,48.37101272234217,63.80525121370334,128.5423850256707,93.04119322841491,60.40777515699931,45.948731759799415,89.30150770624081,88.47391417997846,114.64654500220534,135.33823905121474,178.49254321187115,94.7623613553962,69.53927681276265,168.10443106965235,167.8489945492468,172.51625377132774,179.10042409544127,177.33031956189993,178.75893105764484,178.08333437187565,177.33373951713364,172.21674420544963,175.95099264614956,177.78456309296405,174.49667628442813,173.98134990940923,145.64852260898965,169.72961113001665,34.98768886173412
img_051.jpg,133.6604592098041,141.93619227302602,115.34785589250903,79.38291673509822,52.56023105690735,61.0769932824989,80.68985344413444,109.39816841375816,134.35594243194015,162.25785435741255,147.65462571337196,123.2946152861598,129.8625275180605,131.8250306314716,121.06725389540614,28.044765775417915,158.25820728019931,165.78252133754972,169.63401759249513,172.02861404082503,176.22414000409773,177.97265555635374,177.61048282938177,178.145977166151,171.51740257365694,177.62677747423928,179.28470598198055,177.8011326220465,175.71752780085407,140.62428232716258,175.09996763141288,34.99539429227131
img_052.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.17944363450738,174.98643326685263,174.13515856135163,175.47472610793884,174.99687946406635,176.72628295544408,178.99017752971199,175.96331974147668,171.46716094550357,174.983093651767,177.63099554039692,175.76218481068972,175.39100919220633,154.76589269911082,168.44995520951213,36.17402092542931
img_053.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.32058097646836,174.09331449830472,179.197069607294,176.38029039616768,169.55949897965056,177.642977053856,177.7773212121319,175.10066475720996,169.9734534258577,177.3743061041108,176.01267580402342,174.1694428419869,170.24509257151396,151.21785864302535,177.4889920696623,34.17473475678672
img_054.jpg,141.72138286778133,84.59754796470254,78.05247679983295,78.23606287988461,89.57988123436998,105.4381335282242,83.10075805426574,57.930674874915915,26.18203430085251,123.74888655090389,105.93304852800871,120.77676216617576,145.37071351125113,177.55617124892964,82.0551004795649,46.92235421027284,167.841070453581,178.93255877979493,177.05804554673918,175.17692880170583,174.01735047430105,178.64332002384828,177.8851339518198,178.3553469888869,170.50065875286745,175.83091232810523,176.9621928542987,175.5917308287281,173.34491363909942,145.25356293882425,167.89249883982774,32.53980577093741
img_055.jpg,162.47406612560576,79.86635937519941,67.74213258891562,64.56576509512288,65.40602423982152,116.3552400027969,116.68502427088885,108.46544668883038,140.1550010305521,124.43933322653749,87.08233520744001,73.82066250855577,29.586767061519524,168.97347324745476,73.51438810232138,52.19200731419449,179.782964049685,171.8019860419563,171.4595310935155,170.8482355408078,168.45258776570543,178.5874634376633,178.64094178819676,172.9310598207945,168.98705986186505,175.71083574173886,175.0031268537142,173.33260306725094,171.1351119506644,157.8891505084847,172.7803300367201,30.443258290459095
img_056.jpg,114.30090938673985,56.97415619983887,46.93195506644693,50.30433631719857,58.465369601955935,171.1450980267307,166.77480242481107,144.30034194366078,147.55252000663836,84.60072034288228,28.87948719333164,47.15757626336334,65.5893698692379,168.59167648912336,156.73682679054252,84.53965175674638,172.25967103903312,168.7198585796944,169.73961421075256,174.34661508147457,168.0195756414979,177.46774928386375,176.36689514447912,175.98071386043532,175.1368562720694,177.09779960091333,179.0263088096762,177.5634871265294,175.6151992234616,151.11739695551222,164.85541884668214,36.75773206011511
