Image,Left_THUMB_MCP_angle,Left_INDEX_MCP_angle,Left_MIDDLE_MCP_angle,Left_RING_MCP_angle,Left_PINKY_MCP_angle,Left_INDEX_PIP_angle,Left_MIDDLE_PIP_angle,Left_RING_PIP_angle,Left_PINKY_PIP_angle,Left_INDEX_DIP_angle,Left_MIDDLE_DIP_angle,Left_RING_DIP_angle,Left_PINKY_DIP_angle,Right_THUMB_MCP_angle,Right_INDEX_MCP_angle,Right_MIDDLE_MCP_angle,Right_RING_MCP_angle,Right_PINKY_MCP_angle,Right_INDEX_PIP_angle,Right_MIDDLE_PIP_angle,Right_RING_PIP_angle,Right_PINKY_PIP_angle,Right_INDEX_DIP_angle,Right_MIDDLE_DIP_angle,Right_RING_DIP_angle,Right_PINKY_DIP_angle,Left_THUMB_TMC_angle,Left_THUMB_IP_angle,Left_THUMB_INDEX_Abduction_angle,Right_THUMB_TMC_angle,Right_THUMB_IP_angle,Right_THUMB_INDEX_Abduction_angle
img_011.jpg,138.22992149687013,60.39625282294256,52.56633587858847,51.35726310310603,56.896740932716106,127.80526773436843,115.46012724046297,111.65099438442924,141.20256352833124,90.18210014057408,68.2350689742104,62.28703259177311,24.965661235569645,172.2299951856995,109.3889781959588,62.69331698639891,140.94287597386608,156.3661352295301,166.6157597428858,173.8657632412778,168.8129309943623,40.00411222679069,13.407901881424198,7.189179991639759,172.5812730040844,173.73160704557785,75.41387772471752,174.6901520158415,170.76478272392671,138.05026123350493,133.72979928445676,12.995392565356301
img_012.jpg,152.0628138813303,75.65979226162865,65.91902381042226,73.04339910205705,87.85127069760567,102.41223922548855,25.527344824769916,30.93575239425138,16.670897326474318,123.14836540060062,158.13290176796755,153.25804965779346,168.57827441163442,162.75557563016818,158.5412665996091,85.68503929241922,155.9412735807836,111.94220740428544,84.41366767264677,89.88571361323987,169.77434685706612,84.29632153214894,108.97221333745644,101.85395870596481,163.99017349475363,169.6984964720605,168.03603422098448,166.5501951366166,169.82271201481765,150.84115903481674,92.72106562989688,41.64544791991087
img_013.jpg,126.90761271931885,87.82535342953324,57.84726632126575,50.79183303841902,48.34937597662658,121.04166359439299,144.67029405839156,152.74555792640444,160.16742120511444,122.31307262042142,57.65329941036274,18.255021514953256,19.85031988415374,172.42691498481486,92.92386072077403,47.513507230651804,134.2436586845202,78.70139831276616,80.07981043372318,84.36226344191384,169.9965324205982,114.01791059457443,108.38413772656355,104.4110106603476,164.44735987634735,134.85848502931742,137.0465656257538,160.24521533420045,170.75342527486788,153.66709419292093,102.43739599199867,38.98417518443446
img_014.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,138.1427496345848,143.6445129877798,115.71881258020794,113.72329015634827,165.44303630150313,59.08699168324055,78.9382037786465,77.07075882757486,169.76427428849863,168.2652754144473,170.51394802748513,166.97807324802423,171.86815959749003,147.70853115115867,130.58428233876077,30.28659869417813
img_015.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_016.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_017.jpg,146.70564374616015,73.63431988459328,63.96893413673964,73.0003941133336,92.3036698722388,150.73710929263294,127.8528700954152,54.962257539253336,54.007717087015294,108.1043805765452,67.57946524075717,136.28543500396185,144.05888736878245,164.69164515861303,161.55127576378183,69.33081893808544,148.78984075438714,99.224447079276,91.35652291194285,96.98595186979247,168.13683855596895,98.24075084536332,97.77686603391471,90.74439833320228,168.62587495412183,166.56946192862932,164.59457095721845,163.90158615402933,170.71441503565416,152.92126492424924,105.84622734082868,45.43585773720115
img_018.jpg,150.83884003623893,104.58702645154774,72.53020165095933,56.49492345205222,48.12565431637049,95.47715909619396,120.02618541154652,127.45244073448704,130.0552870891348,113.00365484618972,71.46636549936554,70.39718013923162,95.36404845853461,158.38271740072145,73.47631392975056,37.30836435585718,152.16334891999207,94.2056197870466,82.97772361995213,82.04562058327024,164.335745495223,98.73496724749418,102.20275600235016,97.52634187051864,165.426929024335,155.4181638476083,139.22056680898285,153.93521125900443,174.11923101161818,155.5756342035564,80.44224944380784,42.025471762786935
img_019.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124.73321352412097,150.07925955031735,146.82976488010723,153.94101441908927,172.93394844882388,51.29271158602138,44.35741237439781,26.414973403043223,165.57512740361238,170.85189167942244,171.8395987221268,168.90251973374365,173.43358806943166,139.9404530566271,150.1690338685906,23.002831221999795
img_020.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164.89213778708378,159.37850596426455,146.0302050171922,118.37088748138888,170.10130499809816,52.211290816890816,67.56379541716998,92.43032274637088,163.88137206100242,162.68982815869964,166.27561335287177,168.91631640141665,163.0814755603479,139.19736615014835,167.58880099688577,39.10111972637335
img_021.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_022.jpg,150.90000123362844,103.88802157511462,108.71633890758626,111.79962170806239,109.25899936211255,129.27663707402573,92.08762735325827,81.869449384685,101.34505301649756,76.92968705614635,99.45865689733157,124.50734811086876,114.250146957004,151.8676165365732,128.03673856103805,59.61553440395643,131.7185079584411,147.87792676351611,143.61011606464015,150.21955919074085,165.08825894056727,47.558202922703735,44.21757578256926,31.456363274634533,169.1517849708546,169.2153609773705,166.9137749264666,167.92396651575382,172.694840075039,138.29828020356788,105.57816935344259,33.322156480785566
img_023.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_024.jpg,152.1847695123241,122.19619740131795,120.54443222905263,117.61453388809784,118.94783401039328,58.14371391071243,56.130145231070145,51.222264066033475,51.584362881504035,126.56101683336004,128.98658295840082,139.979404284957,135.33025757719125,146.9643127071217,142.37937864315205,73.68908308248824,154.88432024236303,90.46025521978588,81.58615470175599,76.76821281253741,152.64024375720834,101.68923869207013,101.65077846136799,114.20622522898847,166.66140875405497,130.21563744862232,137.47727038899077,150.46938684383247,171.25270623516354,159.65741517044123,89.70597138362406,45.56116540379954
img_025.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_026.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158.2513186252118,119.2044038115257,117.8414187922688,124.60937820414891,164.61605788817417,77.03668482784316,77.01450598750732,67.70968550992923,173.2841059539228,171.37321849017977,169.9640811473943,166.12705357168525,170.51897186987645,163.07571585092506,111.08175710615046,32.33186702989888
img_027.jpg,102.9519017023481,56.6436535717556,47.0266446731892,56.27443860556634,77.57054784844202,161.53297282810027,140.9497016222933,124.01696567207014,137.0555612801092,68.54777192978617,52.274306274309296,65.81971873033714,50.7045798799626,171.72213170301694,129.67816549294542,75.45237463317129,165.4902372054918,100.40091099197807,83.95861096919168,86.88500174103747,164.9596427377879,102.17586286249103,112.40536356938742,113.08390314567576,169.6113497264491,164.51720340012733,159.99588455308265,165.62072157173796,164.55205653280998,151.9526488804869,91.22578901301723,50.58758465458312
img_028.jpg,149.86388346497037,58.43676986031941,48.17169159285643,45.20534227753309,53.45508729697135,145.62684607899632,136.1366050037014,98.76971659215258,130.5348193048543,85.08776092816143,54.320043828298715,79.16995504009243,46.30820923246122,174.5885348610703,100.22054407823595,68.88723709240293,166.01500309099563,119.17645670271783,102.76730830805909,102.00837812004028,167.73472335248786,81.41641086355439,94.75383542277096,92.8110806372716,168.75169829531958,175.75001894543882,168.64103276598328,167.61052989082086,169.36794633158908,153.59762825630997,119.13418932391495,40.84778313494822
img_029.jpg,149.0672997490329,106.02278485117824,84.89394354557874,67.46634104288056,54.73558373014783,92.93980661427756,101.59492591310784,111.0562383309959,117.2138787971239,138.7760897882867,95.83295104833196,78.70097280225926,88.60439126269698,160.5445829532681,110.71625630152987,39.88051904412178,139.65418683302016,150.64983751768696,138.2411746363319,143.32937266781576,166.83842946739313,50.95927196314898,52.94948441222549,40.017894239111186,169.88462091813338,164.36997982460545,166.94784802849395,166.6834279081854,172.05226516022265,145.83261700011653,119.63520090666081,26.841321583324543
img_030.jpg,172.08001977127188,65.30529724977042,53.015481630366374,48.54634260204722,47.809565083325225,132.86839033030003,131.26574601202626,129.49461101273394,140.21135661472823,123.82585927693486,92.13868507957453,78.23079374359334,86.22028883193892,166.7075173200718,143.73625503327085,56.79007502607853,167.31283481558202,120.21845500257358,107.16277528785002,109.08520438723195,170.6807635578683,87.41068567477508,93.48753441158458,99.39436416537553,161.86105294156292,157.23155724062417,151.93297840718486,164.58709960761396,170.9871207827891,142.8772710260436,171.50281735387208,36.51573509930963
img_031.jpg,159.25676885534082,84.40288621477595,76.07899466502268,67.04240399012058,61.05790834963106,115.14788390627507,109.97939999318245,110.63524786404307,115.77202979956579,138.42541383787653,118.94847781832388,96.53770065195272,81.01959818431843,165.22948947941467,77.67489088217359,56.63613662350423,160.52403012326414,109.71477628419572,95.32185036763069,88.16820556853511,167.63199998844223,87.7564423533682,94.51406475481413,105.37166852783015,162.95957048901641,116.24808849192928,111.18382025974508,140.44682362455418,169.42398826712298,159.1718824186131,97.18094009221606,43.46038145581368
img_032.jpg,141.2006134135337,106.91773404342392,105.72420448415166,104.2106524859394,104.16166132619229,37.62316481718159,42.48483750337608,59.81349195973728,89.65354394239243,148.79468106572446,142.57594499885636,136.66264690871245,115.6133156373861,145.76728104408215,105.49793155822914,90.39166984915683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_033.jpg,156.03721613875578,113.21324038234627,111.72548680577624,113.43269370511248,115.21930955474664,90.67235788060087,27.789379276351426,40.362789146098514,62.64612671452822,140.35596494868506,156.81622556246992,140.92155910322592,123.4847578502137,151.95154775670488,158.73160053543765,60.55516537408317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_034.jpg,164.77833396196144,125.17804343978186,132.92333081014715,136.13271191182722,130.50576504426851,36.87772911752968,31.786710195169942,44.19239610898896,45.244717472790704,152.12794223197858,157.4289141514196,155.76170746308108,155.15233170805845,133.09119575517497,178.7056684996196,35.528640583870484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_035.jpg,141.50201080354222,62.86954459534392,50.37156186534214,42.98247846958093,36.20401572786377,143.8228403039956,141.81475199991098,141.198110631098,152.46706501465596,150.34346535058518,148.97773135161972,101.22640391616544,40.02607249684957,156.02501389395877,135.65151978974126,45.375245540572884,152.6443926021674,162.63454438714575,160.21480735623678,151.88819010596546,172.37500758251693,38.18740005671508,29.591091354188833,34.971477480330236,170.00827824106292,167.38452842529392,129.42012554737644,167.36850599404798,177.60307280517534,149.32913946666238,111.15152759156129,23.403006259618742
img_036.jpg,134.20423989209655,75.73830450409055,60.66060773645101,46.87408070197818,40.19092288624062,122.35946138128857,129.3143583511018,139.90230772779654,141.45557991288453,122.62853532090477,92.23876597046278,60.356764746580495,70.52837346314101,154.51724152621964,102.3480210925366,35.82011115574949,152.3737632389729,146.8293864956617,116.66007924887994,127.52007777970975,173.37195000261713,84.63855656146158,84.15480777040409,86.6617187702181,173.21111081081702,176.75885635860288,166.72829937436242,166.0611200583609,171.94507348736067,153.2504535522353,110.87484916572406,31.34699616098424
img_037.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167.38902674579552,154.89654972244534,125.7403368377279,103.7109297352825,162.81154465226814,51.51931325711035,75.46178238459433,99.07982315283247,170.87997142370838,166.7492597825593,167.9285844650311,167.70255328923557,165.01655944404268,154.96253310233612,134.8347737589298,28.02464291429661
img_038.jpg,137.26972754716357,72.23597768031796,59.02017524253319,58.81400872220413,69.45591385165291,144.44558359674917,114.0025182583782,55.70817525821973,72.49658067297891,79.25140733597472,59.02500603325321,125.91018616707368,115.06725098879625,166.00006939780943,128.0879276099483,92.36495724686561,110.35231468627224,80.00829078634273,65.39525370916706,92.24642798216425,175.05593033486602,117.97913774437525,123.02994812855721,88.64898452574828,163.21127511107346,108.10533231046662,49.72216637014884,150.4154705555947,172.5761495122655,149.79077715370326,121.99013250768651,32.86981433748649
img_039.jpg,141.40176540156747,84.58192286852133,60.88889109983851,45.170308060695625,41.495258020717515,129.77615669529814,142.4110797885773,150.1528068572654,160.5193099198844,149.43333495132086,141.46583147747214,39.14516503393436,32.71140242214983,156.83223690404867,115.87689415736466,51.53390852645242,164.1413497109909,85.7157000735157,82.15071897323621,110.26506356062463,163.4359913172512,105.99244729354271,106.72679171035826,73.50127812006518,159.700859473381,166.9903528663932,165.83937438169212,168.3680642553545,168.4526247780217,147.2803524958626,99.78903871786275,31.30673934873815
img_040.jpg,153.26379882006543,57.97531062207496,47.02636771988568,40.393451573972655,36.53951342993832,138.71044041966206,138.8599069831128,136.81960503601775,133.6578727076017,121.39997308180367,102.3091756629525,61.53356041249561,58.84621473031409,148.03372972163805,57.13251029767164,45.24473618747678,135.47704652550038,70.5934017317881,63.58200637834176,75.65583160099621,162.55327376020966,123.52537988018474,124.9652444277961,117.5377347880534,165.64401276834192,143.63196344800565,122.84917631734362,166.12734033056174,169.00524553655185,150.50846810869226,92.93180991962696,46.558219457300225
img_041.jpg,159.486413123024,74.18791455696264,65.15437428595841,66.17639634684079,79.14623680385452,116.74091854526016,69.94544736800596,38.53206231714335,18.098978675446144,109.59694629960784,123.48619692010777,138.59680788184096,159.94035717140494,175.3129692882258,152.08543134352206,76.35607784189374,166.66177507481166,101.93745429446166,99.7855663818492,110.47654235582327,165.2447152677601,96.68319024822348,96.72999990687723,81.85493681612526,166.26763809548052,175.19578611904942,171.69240982488924,167.720182285012,171.38695389206796,160.53028305904667,91.16763383621571,43.65372259082851
img_042.jpg,160.28003022855424,67.57880477104489,54.29268803769817,55.87833009224027,67.6299912628676,160.7534631308376,162.4533456070337,154.92190251740507,152.81253315086462,126.62106654649044,69.02091470148461,18.117980316681756,30.7140023190262,172.27924013107128,118.3920365571073,79.91905344973912,146.40874521363187,105.6682941472796,89.25506601262869,77.00517328748633,170.64769332083705,85.85413871943534,95.26271788287266,110.9989833959317,165.52576158511167,134.77666946427308,134.6071760729142,152.8850099061986,172.64176708063744,152.05452267350339,114.9064683763201,30.410184733466963
img_043.jpg,154.89155895943918,95.28985116517198,67.2215914280861,53.83199088420435,50.00506415823823,109.66278621817862,124.92256742413406,128.92825163430942,129.42899986119397,150.62096625895288,118.22588143180154,84.5485982472271,100.45297426204318,168.42781735069755,75.12122623518174,52.83225568001067,135.45704897548728,131.64724047059002,100.44704088055582,86.10145842243858,167.8796027305863,74.84684534271346,98.17802645455033,109.44327825806347,164.63324200082837,155.85394883651344,154.623619846996,157.68836199991694,169.8006775784933,160.39874551317487,96.34162101736064,40.011772960138956
img_044.jpg,141.81175788220605,58.668273684686206,48.74559169883589,51.5601037419956,61.960922931184804,153.98296838893998,158.8461101129089,137.58070463299566,146.04674021457805,84.06589385311267,34.61075534224537,42.659014562889695,54.193326797744,176.48818320846027,134.30211874301753,69.62637757767064,153.5016120454089,146.7656933347127,147.16689513784056,154.87620597625508,178.28341420521807,52.193306089509846,40.49495304446335,24.03205620489741,169.60615602208534,169.4609124546845,171.05536986359226,170.9478189840216,174.38621870601486,156.67316239413466,115.59004178499755,28.490310343123888
img_045.jpg,137.9113161766523,76.09487990669795,64.79873485700159,68.63969718371891,80.05667545528482,150.45100126887334,134.16777032723007,76.10646486448294,55.15771897575512,81.99823564588357,49.976463162521995,105.83002464812473,125.34707910757203,157.97150091053896,140.02227136587396,94.06540619912819,129.24657801050188,81.0696229056891,52.68558592963315,53.67647787119066,155.45494913589616,122.49947039760603,134.40673643982737,124.42563129722016,159.3115348711919,150.58278761609807,39.33506200336331,143.78265587767953,166.78062436368498,143.6958899677433,110.6600763495802,39.89943356473399
img_046.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_047.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_048.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.1214944425116,133.82310809842676,83.73647169560272,83.21041562096362,158.54789716930182,90.46388679940519,110.46753547661841,108.51534008216028,166.27077141005793,166.4047526331146,163.38252664720332,160.7037855288823,168.44514070747817,160.4719888951242,86.17717780453297,40.9096848200447
img_049.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,142.2227821859644,151.8604262273116,139.17712568396544,139.91510277513865,161.7947074027043,45.02624805050349,52.41590231828498,46.13727273663251,169.27048731947238,166.5111870089339,165.41181159948948,165.14817695191326,171.81637552650847,146.64809157519164,113.68706224090454,29.96223963174393
img_050.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.62247736468538,130.52379876806356,111.76225426723907,110.21207190101546,166.25129946188665,71.39071842369982,85.66402071788379,83.28559215238583,169.22478428024638,172.7466710859407,170.34842522779508,167.5728934728395,169.81699796865263,143.47647534982246,157.85435086380014,33.15277045861387
img_051.jpg,145.6896663464103,104.78532973176935,106.18027276991842,107.31007897473691,106.73215723721597,91.21145702367292,36.962495025333645,43.26536525869964,51.66600985201022,103.27705830157824,147.37980160998086,151.63476081717795,144.1254628956151,148.97190863597092,126.46037943185816,65.46786060008749,139.56312801243925,75.25265395053617,48.84751975426078,52.89376580236561,166.68936048394116,112.84967527619692,135.12827669772102,130.26309530539564,158.79138408200762,157.98819899119837,170.56329252173094,169.59482593871223,172.57670909175087,157.45651539566978,117.68180630391647,43.96165941895095
img_052.jpg,121.99034630719305,72.85019369690734,62.751337831152384,63.29037167422038,78.03924522119704,143.8555809158207,135.5885918674705,80.13224705965618,40.71522760707126,128.55973998431017,66.06496089523692,104.31648617080502,138.65743788823133,177.4470478024679,118.7662236542318,74.14826434572517,127.19574687136286,116.61909358817827,102.11918809260362,111.28519230019214,173.19635772875063,84.20885632409426,96.0500589835313,82.91358687496547,164.44637735348803,169.6064986294053,173.88753263427907,167.85562152112678,171.31930873651373,155.15451508875293,112.93424478617298,38.5508711774082
img_053.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,146.32410393190128,149.33803573366765,134.523775604859,132.5047326236507,173.58720907250077,46.05984557476406,55.12980616350522,54.73264965230872,172.34749644073605,159.73252030553678,153.6617810413308,160.63573964125644,172.31490956328784,143.15836431137436,91.10306174583486,35.854393395458104
img_054.jpg,144.1027421056362,79.01273444604915,69.57058532084426,77.43636358934208,93.79981756822028,119.2781826050973,22.49765245455523,34.8084872211528,36.486353295883475,111.80616287650702,172.59457841772692,151.71858274797418,159.89755484679242,150.50797912960127,160.59867494587382,96.6356570954307,128.4473485460812,73.34360983513874,45.60899373571603,45.0159309283401,166.19604793249962,131.89457593635274,147.0555352517069,139.57924993693152,157.85244620942532,166.55659357450455,67.7645964963507,149.52160750837882,172.034200865066,153.31155453669953,129.52706855469677,49.26682768619231
img_055.jpg,130.6130707659664,155.51461093096532,146.35737356508864,138.45341276283622,117.49050046657001,39.53194546413136,41.860001165228674,44.56360614959975,60.371018552108836,141.51479002523274,92.76150212508782,99.32829064383887,118.27516137659232,148.9086875748101,100.16838588056522,23.791828948084582,124.12885426770649,144.27601678872963,138.9468665755687,140.729405987919,172.6158238828347,61.85903096946416,55.24634763842101,46.07145524533207,166.60870439916923,162.91351561867333,168.81409261914345,167.35879505781224,171.49610343309178,144.9012415390753,139.38585105883058,33.70224121084594
img_056.jpg,126.38463280248206,81.66613470668163,70.25636124368395,71.06599693993694,78.58935571881639,119.37585754603178,105.85635459599362,99.11000396224657,123.35636999587621,106.50636631552547,85.21118352411186,100.55502901588312,92.43963537057935,162.91832120573577,133.28951554806451,92.13166354570313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_057.jpg,153.0352438494033,117.4773225970857,120.79273931571052,120.21162312583519,115.35677087603051,36.568279119882526,22.94282124773176,48.314672127449775,51.982656259208554,143.79144865210324,158.65465330752713,147.18276453132341,142.7418298222185,145.9781603385998,155.56829208148812,45.68865603863752,140.74487859245608,116.36981302721001,101.1454155399596,93.45179924816338,173.56201210930448,94.44287989304286,92.72811419870129,104.53239451742967,167.56916579998222,159.19866732020307,164.06649472980624,164.82613595652273,173.4159309769359,140.24618165679755,143.3181285745265,31.495862413014432
img_058.jpg,155.06755115332174,63.748834330323795,47.50450820942462,41.31493129650934,43.169840031214875,141.1200233881011,139.1207523733986,144.6820749625233,160.34070685629456,119.35196610995085,72.27602802923414,32.22652476582675,16.0010576648854,171.39224066663596,96.79377456087006,85.11596464471653,154.80773701234185,140.00408103703785,136.31873604090873,123.32128042503481,163.99467182858987,57.13722661132921,51.99075012801687,58.72427198804692,165.95314336742018,155.64601427475534,153.6871338889075,158.81658394860094,172.0287234862513,145.1247635907108,120.06741375479477,30.765649456638478
