Image,Left_THUMB_MCP_angle,Left_INDEX_MCP_angle,Left_MIDDLE_MCP_angle,Left_RING_MCP_angle,Left_PINKY_MCP_angle,Left_INDEX_PIP_angle,Left_MIDDLE_PIP_angle,Left_RING_PIP_angle,Left_PINKY_PIP_angle,Left_INDEX_DIP_angle,Left_MIDDLE_DIP_angle,Left_RING_DIP_angle,Left_PINKY_DIP_angle,Right_THUMB_MCP_angle,Right_INDEX_MCP_angle,Right_MIDDLE_MCP_angle,Right_RING_MCP_angle,Right_PINKY_MCP_angle,Right_INDEX_PIP_angle,Right_MIDDLE_PIP_angle,Right_RING_PIP_angle,Right_PINKY_PIP_angle,Right_INDEX_DIP_angle,Right_MIDDLE_DIP_angle,Right_RING_DIP_angle,Right_PINKY_DIP_angle,Left_THUMB_TMC_angle,Left_THUMB_IP_angle,Left_THUMB_INDEX_Abduction_angle,Right_THUMB_TMC_angle,Right_THUMB_IP_angle,Right_THUMB_INDEX_Abduction_angle
img_011.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.54255768480536,161.72676602105142,63.26265227364864,60.890110848278674,82.1142194595162,176.57463699809446,139.56985739474686,125.10235879871651,106.342413174186,177.08645746167767,167.72238996405193,149.57259233218375,156.12502866170232,156.13776314883935,166.9881766791419,37.89007662204277
img_012.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_013.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176.82904364129024,169.00306793292438,64.93726587070431,50.005304490417515,42.40862145954129,176.36701299423714,129.31664669193782,127.88146943097085,142.0465312712603,177.64436459801647,156.97860160073327,146.92133464498048,115.93238786403506,148.34318256386334,162.79776093012634,33.178284962354425
img_014.jpg,161.87389419341986,76.86349844729884,69.09379477280096,70.66043744376522,83.43519522354265,127.74925029413218,41.85491327868655,11.842414773661828,8.567063166401308,97.31006304702198,149.0004872909523,158.29565754204668,168.69016310973356,177.34662469188638,78.03675020185702,73.50362045952414,167.83774011288628,154.5100817230075,116.70868341284475,95.30529998286502,87.70056751594402,175.44587796872392,79.35344403539969,95.86801063860796,106.65934945925511,179.54247411533254,170.62708900825834,169.72553576472086,170.58225855129746,133.50500170979194,162.14331411792008,42.16468719012151
img_015.jpg,135.98711611509188,58.46188505803061,45.009336610342245,47.93458322467139,61.33850033598883,135.76693110967588,130.51887435215718,91.14835381474602,118.54224611707232,100.12895766865574,69.82235508216333,92.8293931042657,78.8044192614968,176.79606825685173,130.2122978419563,90.0580828512159,161.2373821059193,156.38510280761776,55.42165356740331,41.12539075769072,40.627762245672,178.7581746426351,147.40862982587035,149.25804357299103,152.15114638516786,177.41057686270716,168.78011295482096,164.8864316876343,155.78098838137876,161.04962164613772,169.29356779134991,41.51115054290312
img_016.jpg,145.41768777880844,120.56438050443653,128.2184082770436,130.86178590518475,122.92399873510112,25.682967613372583,20.93468728826338,38.20573792224906,48.22992853762127,160.3018095700426,162.41570481619212,157.17074384035325,153.1526279816783,139.63262971628043,123.72737921834339,54.665904051517735,172.14996114015256,156.33081165565218,45.55293878972137,38.22813599701438,41.20212382113013,178.72003209964603,155.9951233188795,149.19452106104265,149.99340890169532,178.56990673848824,169.2970580125369,95.71037722005362,109.34771186700561,150.69728739501633,174.4904917207633,50.892312925361985
img_017.jpg,154.62677370808072,87.63897630159977,78.62599186208934,79.92936621771204,86.27197851341624,108.59536621850332,95.59275734242303,84.52120907023641,76.94669565111325,127.54708641956543,100.55720844110543,103.63926007159597,110.14259363094713,171.10519050951658,121.04020201205019,41.22760901468172,175.3006330169823,154.85172813622265,145.04551599299802,145.79740854705426,164.95059773758982,178.33995369185507,45.86613541682315,35.55903256800597,20.747597517895862,172.72358202548457,162.7611691475421,149.61425398254957,159.1538299891943,157.0665774236,166.34258874057642,50.06259403234905
img_018.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176.91948089921115,160.3361280674843,60.87425781566459,47.17340480290017,45.98912468237073,177.02630402181754,135.34544424437803,129.23488868081142,138.65919621671273,175.8816539314441,140.567658215532,107.95987276916085,99.0818568329487,138.62235428154963,156.81300624169032,29.117942599917743
img_019.jpg,116.5681105255611,74.5232120237161,61.52337436907373,61.15141817087204,70.47868743627544,143.34610227303338,82.97924301896315,59.96139549241151,86.04241144444593,89.3691767890219,112.20549065723247,120.09481766861707,100.2550799658115,176.23358583697603,155.63201679476592,90.33535609275113,176.26470547507972,160.05007954276093,61.3234890090639,49.176826730548655,45.70829560521923,177.09763421421113,132.81413318549963,129.31667232560565,136.26141909779938,177.2811194320666,133.1369801313135,90.71843935770745,89.62886278984953,135.94496363405722,169.57606808368374,26.344258263431634
img_020.jpg,132.15631602752157,47.69855016115954,39.17224094463556,39.68794610640138,49.94170375739206,161.8137158580148,173.85642328417293,142.75439961939875,147.79184433843628,78.32861663348834,27.622981600408774,35.52672280845352,41.30890403245888,174.12683548825066,107.50461629737816,70.23859922779714,176.13626119017297,164.67360319515808,78.56822954049201,71.4684223531587,87.45330190466564,176.50652795830015,115.6895509964869,112.35278867019996,99.4562892175357,177.1583298762087,161.42645620671783,142.07810708133778,145.91739905679825,149.84296029283982,168.21929353683288,44.95969446957122
img_021.jpg,149.99091255644737,69.17841173153882,59.1709376027779,67.03432387686895,82.59312006800265,143.52984847643032,76.46536957067146,64.42082963606306,69.95205369227455,83.20856261875083,89.57915612594708,123.54997237392732,117.99357764991069,174.48021307239244,126.73276334883288,75.2048082867417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_022.jpg,129.49491429003345,77.82779766024808,52.71750097950642,44.48255000835754,43.19358260277644,129.75228982109215,153.0643236383332,159.76052763919765,161.93517170820297,132.42508332598265,90.44853583202465,10.316177324241353,15.377247420334998,171.79204493486327,92.63367012996514,49.918111546164575,175.8998148895298,160.17129740599123,39.62085679506098,31.164192114030218,40.69334719430104,178.4859254505949,157.32743130120224,150.4871920054007,148.6372579554745,176.95052887376022,161.02807363599516,93.78172202957794,116.74538346999314,142.9017699699265,165.3703528392079,31.403574539895896
img_023.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_024.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_025.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_026.jpg,142.67556117530708,57.19574175323362,49.627138085778746,54.712548973798654,67.78800948081414,165.2815861300673,147.7893580618376,111.75581029604216,119.28512652158662,106.34453217530063,55.49833283302209,81.07917156474574,85.65498002272165,166.58980142432512,133.21505255620872,77.07432145684825,175.46739634338041,170.84793875075363,69.5958851654069,43.49322730855439,40.32170267104397,177.33184053669046,135.48527382233422,144.42924660266183,148.95786450591842,178.16276998901654,167.8464591675058,164.04875137007755,159.33423381649882,151.22039971632103,167.4416506298253,36.126537886975235
img_027.jpg,132.00589694989785,63.20896786839481,46.610338002982886,37.04438938234028,31.69759972452066,136.19368983827033,147.04317788694823,153.06142446833167,157.38028601557033,123.49654325429644,106.41253926556129,54.31785395889556,33.712787740433555,166.2526429878289,96.1062023306703,48.94754940617018,171.4345104964489,168.10500752193425,66.15559093866254,52.743069946029834,44.17409235213274,177.4610711845649,124.64880246167607,121.19945298869123,139.73076762804612,176.86659351182078,138.35298021120994,118.69102906735863,98.85342070086365,155.80324174331645,159.93950716362156,32.15034068629559
img_028.jpg,155.82214396818577,102.4517637297892,114.245469568742,131.31149824899856,137.36887259897276,94.98403802798491,46.00586271684297,41.441258300162076,40.89928977999124,101.29411383727266,138.190563291269,152.17364226021536,157.8328511824146,132.5968543011203,179.21382143872427,29.41834570684114,155.84415489613497,163.79992972261547,42.996572500725534,35.813728480400066,43.192482945324045,172.72292416703084,158.30164844926196,149.31592140846433,157.8038285343046,179.34500638375218,131.85871985578763,80.7620636523334,76.1808124743396,167.37375950817963,162.91898799580795,51.40436181090792
img_029.jpg,113.48411704024667,61.19783438983475,53.86352141942679,61.788928529076124,74.73066942226679,163.81541734284235,177.02767532128308,157.8399676514027,153.1430959136174,99.21944708055857,47.84644453297703,33.29563939261126,134.11777774676767,167.79501448915414,137.6436101234838,81.4883919381319,177.05585240652982,166.26251694027823,104.99586666383485,79.65327951871076,83.64965681885664,176.97877901236046,93.35567412718527,108.2594355254706,109.1885198039397,176.575986631783,167.54683317415677,161.6164321794151,168.29329245870525,144.27026635274555,153.13644669280856,33.43335005832756
img_030.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_031.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_032.jpg,147.439650993917,94.27674964930009,91.52318948928044,96.84046299639432,101.87224121738585,137.65873687156977,111.19619065339995,98.76031905427539,99.43969031504825,100.13886532791012,82.4029541855464,90.8157595423913,94.47776260276567,159.71797716978827,151.1225295427673,73.30310245133495,174.71999938385096,169.05914140439236,121.82798781984035,75.3555049211171,63.07895622781417,177.10370177371672,77.18044929451641,112.7134875981442,128.51144590068927,177.1420287547009,164.00063773148625,143.4557934622407,139.47310968360574,151.9639989448891,166.88839782224474,38.900222804432815
img_033.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.09444266553916,170.78707565625157,160.48551116222947,165.245523896891,174.43692743317666,178.45411706635315,38.30269488932926,29.278049411612297,20.912813098704895,174.1797769721503,169.21432505471623,165.67910017165588,165.8465637719758,157.8917158246689,170.0699966558178,49.240478077769716
img_034.jpg,134.80846142752213,116.312393918687,116.31181465428337,112.02739977834666,111.08169766874683,135.3074909204805,100.91986399479399,71.72753229707453,92.23521408832065,101.25093336341601,96.6789287811032,114.58018047215863,93.64376731775553,165.55942937933452,157.3956262870923,80.85336123699781,175.85826236363232,166.73245145264525,83.8958639911062,65.14985553007864,67.72455360344928,176.9990752195487,101.10827813897866,108.20755090946355,110.27982021562116,175.55240879928635,124.6035358633254,105.53440666799519,115.15123214888456,153.64856758644137,175.0432500414234,31.88564621319261
img_035.jpg,171.96145896780757,104.48793864249271,109.53892359118026,113.1862502562073,111.63794205019401,88.45851280545934,32.82022576897723,39.35430117195556,65.28442124219973,103.14482574245811,145.57913444956972,153.69725765737707,136.95550242600197,155.9938084782837,166.77949857518763,44.296272535149505,165.02571547764288,162.22267069389727,70.3604526739237,57.53274244941735,54.51221315033575,177.46746800424663,120.65738192777363,116.58538169642742,133.33999751897247,179.7033654210368,147.93887303308972,126.29566985969221,93.13939300964184,163.45254973898685,159.7905046960041,41.71727555919446
img_036.jpg,169.49574313997655,88.15651077328343,78.33212539265911,79.84134005028343,86.39971296940647,111.38800855016922,107.21930784713707,99.39101040551947,102.84567166142295,124.36813737367773,87.30704548712151,86.93497302515435,83.15297651741855,172.84049258411568,64.03306164825838,47.90282681484607,176.15327489490434,172.22012144030273,105.3138336799312,93.58149712913762,82.67102520464151,177.84622326744218,99.8827686878723,100.35524447142659,118.08102079007634,179.20517714755997,167.20833742783853,165.36098096958696,164.74098294808005,159.82675329530394,174.20130249804305,36.01481564914835
img_037.jpg,162.66083854075163,53.99602216114361,39.21360605350984,34.18879663269621,37.800972085069326,158.840191012778,161.94720698141606,154.99852791524006,165.98194722371946,117.01447464538506,47.917040325332565,16.37446463687114,11.483879173554465,177.7412358329575,81.02777659522644,69.51199810242989,171.65550967298802,163.79169734580975,57.12283059766212,44.99054772548497,47.76122868005122,178.11281509335046,150.43385031792116,146.83778356028665,150.6059276191086,177.79325283126184,162.96738446942737,155.37615395522673,154.41370380907966,150.22747338426214,166.35214208052707,33.5502262966041
img_038.jpg,147.36652288592398,107.0047740992755,88.045960568218,67.91242411331748,55.74578433792168,90.55202781744842,99.38174876269572,111.75132123167623,117.40428538890056,131.59864057183358,94.69227867664392,79.38505060478806,87.1037823708128,160.17414202458363,110.84468248766571,38.61478172492833,177.0732430157993,166.27307505699451,85.7318386337319,53.42551471813729,47.22672035746623,175.90205892980734,114.75872650716111,136.93284213300515,145.51592657139335,177.6700892754664,166.76398335322108,162.0797586170935,158.11203915354528,154.71709516347306,157.38321766607783,26.59760843180894
img_039.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.72716802973738,165.12430253012454,163.30358148532582,172.36323358198905,170.3847718461998,165.80292637841458,58.75001666531883,39.627135717188686,53.89556155346094,175.98973780688246,152.4758197736719,156.21111533712315,141.4151331620772,149.77596622894168,174.7699699377328,36.111374865978625
img_040.jpg,143.6410217071786,68.80638855367667,54.5151286998582,51.4020355412947,53.96700467081687,150.98759827520243,153.1890291940286,154.6255914523951,160.49878704978605,144.37069171051036,98.05506782449034,47.64913806600517,35.432142615010015,158.93299224886766,129.37154473243802,83.17458637440757,158.309499999631,160.60947991826225,77.43004153050337,66.04686647667472,75.47169488304182,175.9030969142997,128.49083256658798,124.35420082069268,115.86417184058156,178.39334847931158,172.0373914443525,150.55018516858306,154.86708652038874,157.54129909415923,168.7915625077663,50.85307047754031
img_041.jpg,145.52440817734697,78.63126373064539,80.35614322959587,89.19013736503801,92.99584906547415,167.28391605700537,154.48639678688062,140.36986707789166,150.0449893812042,147.51411768296623,137.68023248131126,105.32680360561444,55.760350886087146,171.0224371922194,158.10534871226204,82.83792057784298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_042.jpg,160.7074435766256,97.97541130814307,97.34309980767607,94.33438917974541,86.60216856039533,38.721307992486196,11.233893674015205,38.24235912860337,53.47069605755384,154.8001344172956,170.63863335273,156.24823263113382,146.35321279650412,167.69822736835445,128.81462316983234,40.635446891051664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_043.jpg,160.81235169937287,128.84814991784427,136.66471581373457,134.88444225402793,126.9197638543898,15.531125938746662,29.013399325279373,48.74285545600222,58.68953984016326,168.97828493662692,160.24888347935146,152.45234822707516,144.49658517773386,130.50342974531836,172.25962408010682,41.75712145111787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_044.jpg,151.4312184741933,63.02134738301951,50.59609743795706,44.39870210690452,39.35593988939139,146.5182832805535,144.28126164207183,143.43350822439226,152.40826036278406,155.4588553498895,151.04719728647825,114.13640354876146,50.979570435022985,155.620900140388,138.49347388677995,47.54543977718405,175.30390259313316,170.64325142189455,89.47582109227397,53.51187781421508,46.026920706126205,176.23054700534675,112.28119464142623,136.7266147303535,147.54137224526013,176.77200258948545,164.00046157959136,154.69294778030186,141.61582293647237,141.57933072232274,166.78072313334462,26.307904835147053
img_045.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_046.jpg,138.55596139344215,73.91871764065324,63.02931835435048,62.30293432017265,71.90750582414758,156.9364198262063,119.60903706614515,67.0290993642912,82.62149488598253,64.94685554429661,48.191897489415,121.00684293387027,109.57421184815195,164.04181424404646,132.91842027720574,87.83677975266997,175.35637701247987,164.4620769342047,134.70178244675822,145.79958712690248,153.331559676939,179.00789454028558,58.541116862686344,40.0066386955646,43.692057219979716,178.6512497670038,168.6807343739339,165.13715461984052,167.5035629289668,152.21386856751312,164.58632760334373,37.67618810791938
img_047.jpg,155.38427755141916,84.45553954657582,61.27588851705548,54.63048473197886,46.19994584138401,119.34570993199405,132.597126607033,132.39640743490835,142.43625553514204,129.0848836643137,85.99762088249184,65.45994419325969,58.26924379966789,163.60622433352563,108.92822527857832,37.4687290684727,165.76386113746548,163.99871378111055,78.15501563472995,61.62811399005991,56.07685820875024,177.39839286645537,111.80630284460477,115.21381455426975,126.31034949337013,174.8922935973986,123.08762825993942,103.88803985576529,93.32250166622448,152.5454289314359,157.81653297029905,34.949340316149446
img_048.jpg,152.85236783279808,63.41811800806847,52.8176928088863,45.72822807704814,41.09436508355615,132.63355331317393,132.69950047291982,131.99323711005928,129.89600182840672,130.6119891804724,109.93260747554936,69.25192999372517,65.48456817942038,147.3097526530254,72.33238000555399,45.224752943209786,174.8627995697721,155.52945491488214,73.12923672647486,44.155465977119704,38.08246786766171,178.51102032896608,122.59206231433511,133.75019866100965,139.97513295637688,179.57069398392474,159.22361825127982,123.55097850360798,95.96440475258967,142.2908349168795,167.91956099219962,39.87103884428726
img_049.jpg,138.74927203929676,75.9893408639786,66.77083730233349,67.61547903831264,78.3828554918738,159.35047330916336,120.16560560709186,82.97959570841103,89.39425210286038,154.39916344078733,80.76293441219352,94.8823826128974,90.00677960267453,172.85319033267692,122.41221353691375,70.84018542121456,175.38802252245156,166.00541589302435,83.64923187194691,48.070127509248344,42.10751478164514,177.8786187297772,124.00373890030846,136.5036982903156,138.9869985265879,177.3406070587331,166.7163075565141,158.19754234699792,144.14717708753957,149.73601088261773,162.4951516995093,31.254553746358106
img_050.jpg,144.44525878037388,58.49209639319603,47.05220159956674,42.51627459407454,49.31187458760048,136.22057841660256,129.28671654181443,116.83905750363286,144.62684265313308,82.35691474719673,48.930422603102926,56.1074146302282,27.9655716903679,175.55488466525162,92.33126117349553,68.08758226308066,176.40579511063018,156.5995282765345,59.88389092229221,48.85498758762141,50.39999392763557,177.02547018415808,141.11973339475728,140.93386513894893,142.6818115297941,176.9662540106752,170.19853702445909,154.66389207056284,149.32514128679207,152.23681053123806,167.42822823050412,42.42095996606019
img_051.jpg,150.4058015627306,104.45017627854203,79.49239472417489,65.26967297768371,57.90384890484206,95.82509922957044,111.75516647202758,117.12974334654537,119.83074094721718,127.38903576042074,57.55358498644451,60.53469625089364,82.1198191863526,168.33877398461178,86.16884977180514,49.803214365735165,176.25211396781114,160.20662727729294,93.6774253341231,74.59126760588683,72.01218703263409,178.87840880153925,110.96716075856163,117.67737647518842,126.25507943936438,175.79352011987802,166.2549069238997,145.99221339406972,141.01710675961004,146.8437557739108,169.03458636904742,40.74292451287777
img_052.jpg,123.059661222635,44.913842298669664,35.57590469759504,38.1553723975285,46.18870690052965,169.5576186046816,166.56944938620668,148.06041058878606,151.36503863476827,67.58153443491292,30.473454935873598,36.28445760212865,46.91319392232573,160.5601687481594,104.21368831643251,59.10810729711225,174.59006965357597,161.55157089068962,130.5366090155602,123.04376637998288,129.51242950262923,178.20791739175115,60.25878539998297,57.28872007588032,49.07526120386588,178.3618721184907,166.8892893461273,156.8045096360496,157.85812055119004,146.29132104622107,174.21000229359893,33.78628894270103
img_053.jpg,131.40279204003932,70.44618349536776,58.68725310347946,62.06966370778453,75.72367223992322,155.58806490498256,177.26386117228074,80.84934375534884,66.28712066099571,74.54564221417434,21.818114619356923,102.10816238741174,112.84719542516793,164.184324462815,134.69820439054678,97.17018915372567,176.2803229754821,152.7117817052236,52.892562382852496,43.17342348187995,42.73893953584806,175.56941435834386,141.7959687311585,137.9927293527696,141.80332066654995,177.3782691174715,167.6239536769098,118.6106062724808,127.38690737459359,140.61447633112348,169.9961212443834,39.62752750120701
img_054.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
img_055.jpg,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175.94546435855742,168.0795682523872,92.85654839659816,69.23897743625959,68.5983806671537,175.3766092607972,107.47201697321267,115.73342076106029,114.75371377416516,178.00907418623126,166.04559844833105,160.75391549602256,155.75984362256668,152.96754519890501,162.58922505532453,31.820134686745583
img_056.jpg,127.40877432851201,50.90633816826955,41.182872295764845,44.74757758826507,59.104507548867,164.61995714855416,158.69864871471268,121.40214430654106,131.93888986383402,56.22711338189264,24.37647761137539,58.11704211171105,53.75711266773072,170.3252711637547,131.33011355154193,77.82464659247805,177.5180240933087,162.24769021769683,162.5645174314625,159.66504911514838,154.8273235430246,178.5934849224819,22.061243102591718,20.37598681726923,30.900804830679288,175.9093281285764,165.05080939791574,161.8655835407017,165.45327466579343,153.09436741143088,166.86774122548465,29.22729303652422
img_057.jpg,121.04999636369595,65.040363957199,51.89519929353485,57.748540036057236,74.00440304358511,169.3229601880315,173.90410664766048,152.47752998411084,152.3005695592139,88.78891440247284,31.452622541835844,32.061764044516934,34.06447614461629,169.63313260093784,137.6305888085279,87.83074933744409,174.45393223040992,157.60222063049733,64.8326054493005,46.98885744165508,42.427954718012174,178.9096226312521,137.13596387804964,137.26262987590712,148.58349311481916,176.91182783435002,140.99488342331654,118.00154244399494,98.3573051319802,150.80579968736993,168.52194947623428,38.841848065234885
img_058.jpg,140.4042669259769,118.34703929515841,126.18227128111346,129.38003696589163,115.6669810897936,70.5261071573745,31.871049961914615,40.535945750865665,46.90505122157313,131.0987785420201,149.3599219737173,152.64922570458398,154.19094731710697,151.64655416956234,140.11088245820764,33.05527862833494,172.69243068572763,166.46103517894505,127.08780791092312,113.41477718925772,116.5771356768349,176.08630992700026,65.86602969073216,66.66967662756811,65.32173645426084,176.36348746529097,154.72834705718677,135.39635013390657,143.93180510569053,147.7147868828735,171.59052335372414,32.49343910375572
