Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset.\Six\img_011.jpg,0.7211398482322693,0.7259867191314697,5.050576987741806e-07,0.657342255115509,0.6955037713050842,-0.03984890505671501,0.6020252108573914,0.6147590279579163,-0.05855488032102585,0.5596783757209778,0.545001208782196,-0.07175473868846893,0.5235176086425781,0.4928017556667328,-0.08565634489059448,0.6807060241699219,0.48342016339302063,-0.045688893646001816,0.6905544996261597,0.37205952405929565,-0.07061591744422913,0.6982795596122742,0.3029921054840088,-0.0906611755490303,0.7040469646453857,0.2420864701271057,-0.10587897151708603,0.7272002696990967,0.4780980944633484,-0.04713297262787819,0.7289427518844604,0.3539147675037384,-0.0665540024638176,0.7307450771331787,0.27467894554138184,-0.0840420126914978,0.7303653359413147,0.20970752835273743,-0.09756267070770264,0.7648264169692993,0.5027263164520264,-0.052576713263988495,0.7945094108581543,0.4054829776287079,-0.08354845643043518,0.8086146116256714,0.3457985520362854,-0.10774441063404083,0.814932107925415,0.29729944467544556,-0.124907948076725,0.7975881099700928,0.549930214881897,-0.060261696577072144,0.8240230679512024,0.5253428816795349,-0.09934978187084198,0.820502519607544,0.5541858077049255,-0.11505813151597977,0.8107385635375977,0.582617461681366,-0.1239982321858406
.\dataset.\Six\img_012.jpg,0.8660311698913574,0.6230006217956543,6.713387392665027e-07,0.7996768355369568,0.6020523905754089,-0.041415985673666,0.746946394443512,0.518339991569519,-0.05798047408461571,0.7106298804283142,0.4501786231994629,-0.0677204430103302,0.6709063053131104,0.39637812972068787,-0.0805315151810646,0.8203339576721191,0.38832536339759827,-0.05712901055812836,0.8125284314155579,0.27808648347854614,-0.08494135737419128,0.81180340051651,0.20364685356616974,-0.10466035455465317,0.8108721971511841,0.1375485062599182,-0.11915075033903122,0.870413064956665,0.390895277261734,-0.061105016618967056,0.87773197889328,0.2630458474159241,-0.08782140910625458,0.8777510523796082,0.1744263470172882,-0.11185052245855331,0.8761962652206421,0.09925141930580139,-0.1287703663110733,0.908803403377533,0.42357805371284485,-0.06835553050041199,0.9490575790405273,0.3384667634963989,-0.11330385506153107,0.9607418775558472,0.27324527502059937,-0.14862510561943054,0.9675573110580444,0.21722248196601868,-0.17066514492034912,0.9338119029998779,0.47689393162727356,-0.07630046457052231,0.9528940916061401,0.47465112805366516,-0.128391295671463,0.9578055143356323,0.5183395743370056,-0.1489158570766449,0.9620084166526794,0.553469181060791,-0.15990693867206573
.\dataset.\Six\img_013.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Six\img_014.jpg,0.7144253253936768,0.6806026697158813,1.1019403700629482e-06,0.6337153911590576,0.6638953685760498,-0.04370993748307228,0.5603689551353455,0.5951036810874939,-0.07458312809467316,0.5053123831748962,0.5320496559143066,-0.09724482148885727,0.4497019946575165,0.48378732800483704,-0.12212998420000076,0.6148208975791931,0.4556449353694916,-0.08541170507669449,0.6171659231185913,0.31888875365257263,-0.12569387257099152,0.6249196529388428,0.23145896196365356,-0.15250200033187866,0.6348239183425903,0.15616777539253235,-0.1709415763616562,0.6769317388534546,0.4451373517513275,-0.08850479871034622,0.681098222732544,0.2909979820251465,-0.12518857419490814,0.6847399473190308,0.18318378925323486,-0.150882288813591,0.6880403161048889,0.09134212136268616,-0.16861441731452942,0.7332576513290405,0.4640062749385834,-0.09294293820858002,0.7324410676956177,0.329089879989624,-0.1351127177476883,0.7347986698150635,0.2246750146150589,-0.16097815334796906,0.7320951223373413,0.13400128483772278,-0.17770099639892578,0.7841110825538635,0.497698038816452,-0.09805800020694733,0.7870965003967285,0.4452938437461853,-0.14164887368679047,0.779426634311676,0.4067387580871582,-0.15869419276714325,0.7648317813873291,0.36691445112228394,-0.16798682510852814
.\dataset.\Six\img_015.jpg,0.8178999423980713,0.8326287865638733,5.923634489590768e-07,0.7345150709152222,0.7839967012405396,-0.04281042888760567,0.668573796749115,0.6619734764099121,-0.06000573933124542,0.625536322593689,0.5601508617401123,-0.06922795623540878,0.5786188840866089,0.4881785809993744,-0.07910788059234619,0.7467215061187744,0.5292910933494568,-0.059212468564510345,0.7292320132255554,0.38067853450775146,-0.08657220005989075,0.7241727113723755,0.2877787947654724,-0.10383715480566025,0.7202091813087463,0.2039799690246582,-0.11707714200019836,0.8115536570549011,0.5260187983512878,-0.06405940651893616,0.805515706539154,0.3543839454650879,-0.1017342209815979,0.8075855374336243,0.24487712979316711,-0.12554970383644104,0.8079307079315186,0.1524929702281952,-0.13891014456748962,0.8677788972854614,0.5548065900802612,-0.07149197161197662,0.897003710269928,0.41492268443107605,-0.1222449243068695,0.9082159996032715,0.3235277831554413,-0.14904487133026123,0.9118300676345825,0.2414236068725586,-0.16246397793293,0.9185822010040283,0.6123925447463989,-0.07939362525939941,0.9397629499435425,0.5282832384109497,-0.12221474945545197,0.9185218811035156,0.5737706422805786,-0.1246379166841507,0.8929099440574646,0.6267139911651611,-0.12280342727899551
.\dataset.\Six\img_016.jpg,0.8543766140937805,0.5636080503463745,5.446952400234295e-07,0.7988095879554749,0.5256754755973816,-0.03260478004813194,0.7632037401199341,0.430791974067688,-0.04725372791290283,0.7376471161842346,0.3538389503955841,-0.057000890374183655,0.7050476670265198,0.28961560130119324,-0.06898633390665054,0.8240002989768982,0.3216056525707245,-0.04514677822589874,0.8051859736442566,0.21635927259922028,-0.07096345722675323,0.7960690855979919,0.14122061431407928,-0.08913026750087738,0.7880061864852905,0.07552728056907654,-0.10327518731355667,0.8726165890693665,0.32118546962738037,-0.052330195903778076,0.8718093633651733,0.2024223804473877,-0.07332836836576462,0.8729682564735413,0.11895519495010376,-0.09338494390249252,0.8716791272163391,0.04854106903076172,-0.10838110744953156,0.9127500653266907,0.3533213436603546,-0.062429703772068024,0.9254274368286133,0.2639589309692383,-0.09768418967723846,0.9238607287406921,0.19948653876781464,-0.12653081119060516,0.9209723472595215,0.1419912576675415,-0.14629021286964417,0.9461958408355713,0.4103294312953949,-0.07309772819280624,0.9465857148170471,0.39073073863983154,-0.11465097963809967,0.9262315630912781,0.4270116686820984,-0.1300690770149231,0.9062752723693848,0.4605373740196228,-0.13917970657348633
.\dataset.\Six\img_017.jpg,0.8516184091567993,0.8838889598846436,5.192634375816851e-07,0.7299411296844482,0.8567482233047485,-0.057655081152915955,0.6188938021659851,0.743765115737915,-0.08843830972909927,0.5356394052505493,0.6583526134490967,-0.11213094741106033,0.45303329825401306,0.6018282175064087,-0.1387895941734314,0.6989864706993103,0.5703937411308289,-0.08619225770235062,0.6407291889190674,0.4156859219074249,-0.13039690256118774,0.6029321551322937,0.3246915340423584,-0.16156211495399475,0.5667425394058228,0.2326916754245758,-0.18823249638080597,0.7862899303436279,0.5504489541053772,-0.0970078781247139,0.7723385095596313,0.3731817901134491,-0.13578690588474274,0.7650548219680786,0.26744595170021057,-0.16805748641490936,0.7582085132598877,0.1654898226261139,-0.19525161385536194,0.8648983240127563,0.5853181481361389,-0.11249830573797226,0.8827311396598816,0.4338582456111908,-0.17180679738521576,0.8796960711479187,0.35176414251327515,-0.20859935879707336,0.8711849451065063,0.2696806788444519,-0.23514333367347717,0.9364407062530518,0.6522126793861389,-0.1298481822013855,0.9484288692474365,0.5734498500823975,-0.196380153298378,0.9205673336982727,0.6204503178596497,-0.2145323008298874,0.8865793943405151,0.6677408218383789,-0.22591400146484375
.\dataset.\Six\img_018.jpg,0.15170611441135406,0.6408538222312927,-2.9237099852252868e-08,0.2538131773471832,0.6802637577056885,-0.021701324731111526,0.33429762721061707,0.7495709657669067,-0.05978003516793251,0.36364322900772095,0.8353661894798279,-0.09705682843923569,0.33129212260246277,0.8787461519241333,-0.1325426548719406,0.32390934228897095,0.6295363903045654,-0.09952560812234879,0.35539212822914124,0.7829561233520508,-0.12915179133415222,0.322733074426651,0.8356693983078003,-0.13217437267303467,0.2952660322189331,0.8387599587440491,-0.13404995203018188,0.2577413022518158,0.6312219500541687,-0.1141362115740776,0.2881537079811096,0.8249734044075012,-0.13802844285964966,0.2539620101451874,0.8296194672584534,-0.12464671581983566,0.2390000820159912,0.7902144193649292,-0.12068420648574829,0.1987908035516739,0.655916690826416,-0.12717151641845703,0.22503522038459778,0.8410748243331909,-0.13760334253311157,0.20386534929275513,0.8258088827133179,-0.11295784264802933,0.19604581594467163,0.7828181982040405,-0.10370704531669617,0.1509007215499878,0.6904462575912476,-0.14408141374588013,0.1702546924352646,0.8336195945739746,-0.1426895409822464,0.1609070599079132,0.8184637427330017,-0.12343063950538635,0.1533907949924469,0.778006911277771,-0.11617150902748108
.\dataset.\Six\img_019.jpg,0.7394713759422302,0.7165565490722656,3.707736482283508e-07,0.6495345830917358,0.6689468622207642,-0.05644704028964043,0.576259434223175,0.5634095072746277,-0.08558567613363266,0.5206563472747803,0.4708237648010254,-0.10899731516838074,0.4615668058395386,0.4029826521873474,-0.1326361447572708,0.6530063152313232,0.4195062816143036,-0.06910742819309235,0.6112027168273926,0.2808510661125183,-0.10874634236097336,0.5894501805305481,0.20095014572143555,-0.13930168747901917,0.5736143589019775,0.1199498176574707,-0.16479294002056122,0.7164353728294373,0.40852978825569153,-0.07163245975971222,0.685499370098114,0.2714819014072418,-0.11158948391675949,0.6668860912322998,0.1817566454410553,-0.1463296115398407,0.6511107683181763,0.0987195074558258,-0.1746954321861267,0.775763213634491,0.4356789290904999,-0.07991556823253632,0.7949205636978149,0.3134119212627411,-0.13237378001213074,0.7955015301704407,0.23045514523983002,-0.16945312917232513,0.7846713066101074,0.16346606612205505,-0.19454428553581238,0.8344318866729736,0.4840138554573059,-0.09120045602321625,0.8680488467216492,0.39099135994911194,-0.1441000998020172,0.8581096529960632,0.37245625257492065,-0.16935716569423676,0.8308826088905334,0.37345606088638306,-0.186728373169899
.\dataset.\Six\img_020.jpg,0.15231534838676453,0.8057404160499573,-4.988911541659036e-07,0.21039701998233795,0.7776287198066711,-0.06036343052983284,0.2506293058395386,0.7116749286651611,-0.09325630962848663,0.25650954246520996,0.6481847167015076,-0.11890237033367157,0.24858660995960236,0.5902198553085327,-0.13723330199718475,0.17576423287391663,0.5252631902694702,-0.05458514019846916,0.18288570642471313,0.6031001806259155,-0.10783243179321289,0.1910734623670578,0.6734060049057007,-0.13628846406936646,0.19231411814689636,0.6856309771537781,-0.15046674013137817,0.10946936905384064,0.5342479944229126,-0.044957857578992844,0.12671059370040894,0.6449970602989197,-0.09004979580640793,0.1514773964881897,0.7129513025283813,-0.0976674035191536,0.15827251970767975,0.705420732498169,-0.09722384065389633,0.05858469754457474,0.5762414932250977,-0.04450662434101105,0.07677165418863297,0.6855055689811707,-0.08880642801523209,0.10824982076883316,0.7371968030929565,-0.08210545033216476,0.11917567253112793,0.7246267199516296,-0.07114285230636597,0.020759493112564087,0.6299687623977661,-0.050516001880168915,0.036375992000103,0.7144507169723511,-0.08194912225008011,0.07042346894741058,0.756148099899292,-0.08086733520030975,0.08765728771686554,0.7485783100128174,-0.07281049340963364
.\dataset.\Six\img_021.jpg,0.8080825209617615,0.5997916460037231,8.229262107306567e-07,0.7362244725227356,0.6171714663505554,-0.0836884006857872,0.6706200838088989,0.5585052967071533,-0.12971851229667664,0.6216385364532471,0.5035971403121948,-0.15860186517238617,0.5653303265571594,0.44841450452804565,-0.19080087542533875,0.7098000645637512,0.432608425617218,-0.14493106305599213,0.668085515499115,0.32608914375305176,-0.19571161270141602,0.6378478407859802,0.25863417983055115,-0.22701901197433472,0.6148586273193359,0.19355754554271698,-0.24997283518314362,0.768173098564148,0.40450990200042725,-0.13296742737293243,0.7571616768836975,0.2730838358402252,-0.18347354233264923,0.7503018975257874,0.18794876337051392,-0.21671074628829956,0.7426919341087341,0.11152732372283936,-0.2413312941789627,0.8188804388046265,0.40345680713653564,-0.12398912757635117,0.8406442403793335,0.30213478207588196,-0.1884164810180664,0.851489245891571,0.22731657326221466,-0.22907601296901703,0.8572942018508911,0.15973617136478424,-0.2561178207397461,0.8617820739746094,0.42269983887672424,-0.11797136068344116,0.8856284618377686,0.3940843343734741,-0.18482059240341187,0.8919634222984314,0.44977062940597534,-0.20819786190986633,0.8955941200256348,0.5042892694473267,-0.22241675853729248
.\dataset.\Six\img_022.jpg,0.6455960273742676,0.6654096841812134,5.742622306570411e-07,0.5740993022918701,0.635905385017395,-0.04738561809062958,0.5161162614822388,0.5612119436264038,-0.07684789597988129,0.4671069383621216,0.49517565965652466,-0.09868959337472916,0.4169793128967285,0.4442201852798462,-0.12227599322795868,0.5880007147789001,0.437330961227417,-0.07379601150751114,0.5537476539611816,0.32522058486938477,-0.10644172132015228,0.5323495864868164,0.255206823348999,-0.12848614156246185,0.5141165256500244,0.19138801097869873,-0.14511452615261078,0.6454810500144958,0.42985719442367554,-0.07590734958648682,0.6498411297798157,0.29400211572647095,-0.1060100570321083,0.6512835025787354,0.20414240658283234,-0.12829744815826416,0.649417519569397,0.12904700636863708,-0.1443241685628891,0.6913706064224243,0.45651179552078247,-0.08080887049436569,0.7237638831138611,0.3460924029350281,-0.12311829626560211,0.7347103357315063,0.26964622735977173,-0.15255284309387207,0.7376952171325684,0.2085256576538086,-0.1720205694437027,0.7281955480575562,0.5053776502609253,-0.08709744364023209,0.7554504871368408,0.4730541706085205,-0.1341116726398468,0.7464520931243896,0.5119460225105286,-0.14825546741485596,0.7306214570999146,0.5547397136688232,-0.155288964509964
.\dataset.\Six\img_023.jpg,0.23241770267486572,0.6452717781066895,1.2040678143421246e-07,0.3020452857017517,0.644433319568634,-0.021123485639691353,0.3424275815486908,0.6403732299804688,-0.048941466957330704,0.35294482111930847,0.6607910394668579,-0.0761304721236229,0.32790252566337585,0.6796895265579224,-0.09979365020990372,0.3332386910915375,0.5197157859802246,-0.0538860522210598,0.36973923444747925,0.6022191047668457,-0.0783526822924614,0.35096704959869385,0.6382161378860474,-0.08258233964443207,0.33290940523147583,0.637365460395813,-0.08431772142648697,0.2981289327144623,0.5244835019111633,-0.0588751919567585,0.3392925560474396,0.6299667954444885,-0.08292173594236374,0.3147987723350525,0.6531118154525757,-0.07723531126976013,0.30413818359375,0.6317889094352722,-0.07327982783317566,0.26818031072616577,0.5481606721878052,-0.06519981473684311,0.30762457847595215,0.6513063311576843,-0.08357641100883484,0.28879639506340027,0.664071261882782,-0.07155326008796692,0.2773210406303406,0.6415637731552124,-0.06358557939529419,0.24227195978164673,0.5773173570632935,-0.07417339086532593,0.2755495607852936,0.6598998308181763,-0.0822918638586998,0.2648617625236511,0.666878879070282,-0.07524796575307846,0.2536081075668335,0.6457247734069824,-0.07118327915668488
.\dataset.\Six\img_024.jpg,0.12445902824401855,0.6552749872207642,3.932997572064778e-08,0.21035289764404297,0.6916230916976929,-0.030577704310417175,0.3061804175376892,0.7759689688682556,-0.06587757915258408,0.3421405255794525,0.8704765439033508,-0.08998062461614609,0.2894596755504608,0.931711733341217,-0.1065393015742302,0.25311410427093506,0.7117401361465454,-0.13330355286598206,0.26023760437965393,0.8897131681442261,-0.16736188530921936,0.2589757442474365,0.8950777053833008,-0.1631237417459488,0.2578188180923462,0.8591095209121704,-0.15527911484241486,0.18609417974948883,0.7096282243728638,-0.1329130232334137,0.20012688636779785,0.9247444272041321,-0.16830146312713623,0.20381838083267212,0.916793704032898,-0.14894013106822968,0.20043709874153137,0.8651307225227356,-0.1327315866947174,0.12273643910884857,0.7248097658157349,-0.1282155066728592,0.1401405930519104,0.9158954620361328,-0.14907796680927277,0.14642333984375,0.9048363566398621,-0.12070471793413162,0.1479792594909668,0.8538432717323303,-0.10055167227983475,0.067589670419693,0.7441809177398682,-0.12484454363584518,0.0901445597410202,0.8770117163658142,-0.13275909423828125,0.09843690693378448,0.8628320097923279,-0.11396072804927826,0.0979999452829361,0.817046582698822,-0.1014992743730545
