Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset\Ten\img_011.jpg,0.7938162684440613,0.5069076418876648,-3.932439653908659e-07,0.7530696392059326,0.46971452236175537,-0.035400379449129105,0.7436845898628235,0.3844701945781708,-0.05668769031763077,0.7827289700508118,0.32573390007019043,-0.0737256184220314,0.8352386355400085,0.31760746240615845,-0.08340118825435638,0.751541256904602,0.29529595375061035,-0.0426715612411499,0.7577770948410034,0.25076529383659363,-0.0647084191441536,0.7635805010795593,0.2922743558883667,-0.07245583087205887,0.764406681060791,0.32279959321022034,-0.07749826461076736,0.7905351519584656,0.28756678104400635,-0.03330139443278313,0.7987128496170044,0.24138085544109344,-0.04706452786922455,0.7932147979736328,0.3082340359687805,-0.04099768027663231,0.7929987907409668,0.30591556429862976,-0.03887121006846428,0.8266143202781677,0.2939928472042084,-0.028136132284998894,0.844031572341919,0.22408360242843628,-0.04121221974492073,0.8363684415817261,0.27728110551834106,-0.025727441534399986,0.8276026844978333,0.31948941946029663,-0.01658155582845211,0.8633044362068176,0.3129536211490631,-0.027057111263275146,0.9033949971199036,0.24455031752586365,-0.04305509105324745,0.9338486194610596,0.203586608171463,-0.04921238496899605,0.956087589263916,0.16052472591400146,-0.05453392118215561
.\dataset\Ten\img_012.jpg,0.7152430415153503,0.5577980279922485,-7.321364137169439e-07,0.6284612417221069,0.5355940461158752,-0.04073924943804741,0.5450950264930725,0.4599669873714447,-0.06695672124624252,0.51368647813797,0.3882249593734741,-0.0901593416929245,0.5662157535552979,0.3678370714187622,-0.10350164026021957,0.5924432873725891,0.2517910897731781,-0.049694377928972244,0.552300751209259,0.25443869829177856,-0.0799015685915947,0.5679917335510254,0.35156959295272827,-0.08241937309503555,0.5804572105407715,0.38520410656929016,-0.08181546628475189,0.650895893573761,0.24878640472888947,-0.04851709306240082,0.6053992509841919,0.273441880941391,-0.09482073783874512,0.6100842356681824,0.387192040681839,-0.09701859205961227,0.616661787033081,0.4264395236968994,-0.09098827838897705,0.7090758085250854,0.2720578908920288,-0.052764493972063065,0.6687449812889099,0.2841675877571106,-0.11134392768144608,0.6540862321853638,0.400679349899292,-0.10782977938652039,0.6503564715385437,0.4650086760520935,-0.09083002060651779,0.7612217664718628,0.3073872923851013,-0.05861683189868927,0.7799872756004333,0.20864003896713257,-0.10071097314357758,0.8023293614387512,0.14371231198310852,-0.11128532141447067,0.820198118686676,0.07326152920722961,-0.11127862334251404
.\dataset\Ten\img_013.jpg,0.17875012755393982,0.8758647441864014,4.081257642951641e-08,0.2771998345851898,0.79114830493927,-0.0343145914375782,0.34604936838150024,0.7173891067504883,-0.06956237554550171,0.35845187306404114,0.7143346071243286,-0.10372580587863922,0.30408090353012085,0.767211377620697,-0.1314702332019806,0.25528833270072937,0.5688742995262146,-0.07556968927383423,0.31495678424835205,0.5948894619941711,-0.11006041616201401,0.3251301050186157,0.6805543899536133,-0.12272203713655472,0.29791873693466187,0.7016592025756836,-0.13176225125789642,0.1802501678466797,0.602547824382782,-0.08516097813844681,0.2615855932235718,0.6821507215499878,-0.12303872406482697,0.27832725644111633,0.7631435394287109,-0.13096964359283447,0.2573739290237427,0.7540112137794495,-0.1369369477033615,0.13602082431316376,0.6772045493125916,-0.0957891196012497,0.21756355464458466,0.7602238655090332,-0.12490309029817581,0.2448655217885971,0.8156505823135376,-0.11815817654132843,0.22248470783233643,0.7876824140548706,-0.11418147385120392,0.11196708679199219,0.7522255778312683,-0.11056264489889145,0.19047871232032776,0.8352665305137634,-0.12604917585849762,0.2132493555545807,0.8617725372314453,-0.11863783001899719,0.19109421968460083,0.8376724123954773,-0.11425077170133591
.\dataset\Ten\img_014.jpg,0.8176007270812988,0.5768353939056396,-8.382855867239414e-07,0.7453274130821228,0.5492781400680542,-0.02587406150996685,0.677653431892395,0.4599800705909729,-0.044322576373815536,0.6863537430763245,0.36785179376602173,-0.06448797136545181,0.7496674656867981,0.32503923773765564,-0.07966942340135574,0.709472119808197,0.30528131127357483,-0.024118689820170403,0.6884374022483826,0.26781824231147766,-0.06071403622627258,0.6981360912322998,0.33093583583831787,-0.07840375602245331,0.7119161486625671,0.37763428688049316,-0.08395460993051529,0.7666004300117493,0.2887703776359558,-0.02767193131148815,0.7508476376533508,0.27334290742874146,-0.07384960353374481,0.7542626261711121,0.37895724177360535,-0.08764146268367767,0.7605395317077637,0.4487718939781189,-0.08584801107645035,0.8235102891921997,0.2954252362251282,-0.03621402755379677,0.8079033493995667,0.2791559100151062,-0.08672221004962921,0.7949610948562622,0.383018434047699,-0.09051591902971268,0.7907018065452576,0.4607507884502411,-0.07632198184728622,0.8764278888702393,0.3101116120815277,-0.04594431072473526,0.8754117488861084,0.20330052077770233,-0.07816500961780548,0.8729381561279297,0.12620961666107178,-0.08712805807590485,0.8709856867790222,0.05674777925014496,-0.08530808985233307
.\dataset\Ten\img_015.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Ten\img_016.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Ten\img_017.jpg,0.734005331993103,0.5734565854072571,-6.422637852665503e-07,0.6694996356964111,0.5704283714294434,-0.01989036053419113,0.5997340083122253,0.5298680663108826,-0.035833124071359634,0.5699691772460938,0.4750666916370392,-0.053757332265377045,0.6087905168533325,0.4400915801525116,-0.06593319028615952,0.613093376159668,0.38957515358924866,-0.007188305724412203,0.5818262696266174,0.39906755089759827,-0.037635672837495804,0.6084886789321899,0.4644443392753601,-0.05135534331202507,0.6308277249336243,0.4950098395347595,-0.054977841675281525,0.6459717750549316,0.3705526292324066,-0.010469398461282253,0.6076337695121765,0.38528087735176086,-0.054768651723861694,0.6388314366340637,0.46662193536758423,-0.06542786210775375,0.6665549874305725,0.5127241611480713,-0.06059036776423454,0.681111752986908,0.36152201890945435,-0.018821630626916885,0.6389709115028381,0.3664127588272095,-0.06167920306324959,0.6531621217727661,0.4508533179759979,-0.06226065009832382,0.6718131899833679,0.5077041983604431,-0.04793013632297516,0.7166325449943542,0.35911571979522705,-0.028518322855234146,0.7012521624565125,0.28691959381103516,-0.05091216787695885,0.6935166716575623,0.23531867563724518,-0.0565459281206131,0.6842542290687561,0.18715883791446686,-0.05434451997280121
.\dataset\Ten\img_018.jpg,0.7912449240684509,0.5744878053665161,-6.186647283357161e-07,0.7230459451675415,0.5431585311889648,-0.01463369745761156,0.6693541407585144,0.4823690950870514,-0.027641713619232178,0.65746009349823,0.43380269408226013,-0.04193124920129776,0.699903130531311,0.43388113379478455,-0.051840752363204956,0.7237730622291565,0.3637596666812897,-0.020984137430787086,0.6968081593513489,0.3709859251976013,-0.04100852832198143,0.705765426158905,0.43367671966552734,-0.04480673745274544,0.7124030590057373,0.4446413516998291,-0.04624713584780693,0.7554652094841003,0.3584185242652893,-0.026533683761954308,0.7254526019096375,0.3705427944660187,-0.05031989887356758,0.7329137325286865,0.441096693277359,-0.0471181683242321,0.7379243969917297,0.44881901144981384,-0.0407792329788208,0.788783073425293,0.36732953786849976,-0.034726496785879135,0.7588011622428894,0.37658652663230896,-0.061251528561115265,0.7622295618057251,0.44663238525390625,-0.051534779369831085,0.7702674269676208,0.46981096267700195,-0.03772778436541557,0.8223872184753418,0.38260120153427124,-0.04434720426797867,0.8133564591407776,0.30583009123802185,-0.06207894906401634,0.8087905049324036,0.2592359185218811,-0.06081359088420868,0.8069778084754944,0.21103280782699585,-0.05567029118537903
.\dataset\Ten\img_019.jpg,0.7725400924682617,0.6937368512153625,-8.645371281090775e-07,0.6893969178199768,0.6848684549331665,-0.04290705919265747,0.613471508026123,0.6024718284606934,-0.07332628220319748,0.6427039504051208,0.49049049615859985,-0.10183320939540863,0.7145986557006836,0.41754814982414246,-0.1188148781657219,0.5745949745178223,0.4413806200027466,-0.04361693188548088,0.5397143363952637,0.3829162120819092,-0.09446009993553162,0.5949153900146484,0.4772356152534485,-0.1224948987364769,0.6188469529151917,0.510475754737854,-0.1386202573776245,0.6357831954956055,0.3944419324398041,-0.044043198227882385,0.6091616749763489,0.3412550091743469,-0.09467761218547821,0.652668833732605,0.4479867219924927,-0.1018119603395462,0.6631565093994141,0.47907403111457825,-0.09967150539159775,0.7012924551963806,0.37250959873199463,-0.052460648119449615,0.6847330331802368,0.3105089068412781,-0.09695570915937424,0.7066788077354431,0.4156123399734497,-0.08054275810718536,0.7142961621284485,0.4766874611377716,-0.05964016914367676,0.764880359172821,0.36133068799972534,-0.06589508056640625,0.7486472725868225,0.24850355088710785,-0.09389551728963852,0.7348984479904175,0.17763209342956543,-0.0934830904006958,0.7128862142562866,0.10290944576263428,-0.08821054548025131
.\dataset\Ten\img_020.jpg,0.6037165522575378,0.5742527842521667,-3.676272228858579e-07,0.5215345025062561,0.6187008023262024,-0.017156053334474564,0.4454834461212158,0.6059446334838867,-0.03383534401655197,0.4005816578865051,0.583402156829834,-0.05028829351067543,0.3714852035045624,0.5615959763526917,-0.06320904940366745,0.40959739685058594,0.4956493675708771,-0.04621807485818863,0.35765087604522705,0.4470115900039673,-0.08953315764665604,0.37567052245140076,0.5032150745391846,-0.10686538368463516,0.40550243854522705,0.5512192249298096,-0.1124349981546402,0.4456351101398468,0.4634934365749359,-0.05478460714221001,0.4014248251914978,0.4217195212841034,-0.10506730526685715,0.4230268895626068,0.4993627071380615,-0.1133725717663765,0.44694745540618896,0.5496377348899841,-0.10904204845428467,0.4901544451713562,0.4466114938259125,-0.06670912355184555,0.4622461199760437,0.43571776151657104,-0.1142374649643898,0.4751893877983093,0.5331598520278931,-0.11520271003246307,0.4911159873008728,0.5982162952423096,-0.10526317358016968,0.5360279083251953,0.4467020630836487,-0.07926494628190994,0.5115382671356201,0.37678271532058716,-0.12240032851696014,0.4860066771507263,0.33857473731040955,-0.13753555715084076,0.46257293224334717,0.2945629954338074,-0.14023683965206146
.\dataset\Ten\img_021.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Ten\img_022.jpg,0.21792930364608765,0.46880626678466797,1.227935513270495e-07,0.30794212222099304,0.49536415934562683,-0.012025197967886925,0.3881973922252655,0.5739555358886719,-0.04013170674443245,0.41332608461380005,0.663062334060669,-0.0639776960015297,0.3858276903629303,0.6979835629463196,-0.08533716201782227,0.37463104724884033,0.48138922452926636,-0.10503903776407242,0.3897031247615814,0.6252551674842834,-0.1291457563638687,0.3687046468257904,0.6467639207839966,-0.12325139343738556,0.3573685586452484,0.6264551281929016,-0.11779067665338516,0.3155916929244995,0.4854060113430023,-0.11733951419591904,0.3437952995300293,0.6479255557060242,-0.14142702519893646,0.3302496671676636,0.6526321172714233,-0.12141907960176468,0.3227159380912781,0.6181316375732422,-0.10918652266263962,0.26164510846138,0.5027863383293152,-0.1253059357404709,0.2959598898887634,0.6487307548522949,-0.13537216186523438,0.28861841559410095,0.6467486619949341,-0.10308415442705154,0.2815625071525574,0.6134939193725586,-0.0838506668806076,0.21303027868270874,0.5256850123405457,-0.13499510288238525,0.25265777111053467,0.6399223804473877,-0.1321866661310196,0.2585681080818176,0.642235279083252,-0.10841914266347885,0.2580432593822479,0.6182654500007629,-0.09461712092161179
.\dataset\Ten\img_023.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Ten\img_024.jpg,0.22674624621868134,0.5279735922813416,-6.283614766289247e-07,0.32421475648880005,0.5770506858825684,-0.06155666336417198,0.3833625018596649,0.6856080889701843,-0.1098417192697525,0.38513749837875366,0.810233473777771,-0.13906976580619812,0.32692569494247437,0.8800687789916992,-0.1618259996175766,0.25482016801834106,0.6078059077262878,-0.1881464570760727,0.30671247839927673,0.8161397576332092,-0.21957552433013916,0.3250194787979126,0.798144519329071,-0.2028851956129074,0.3127012252807617,0.7487439513206482,-0.1872372180223465,0.17730480432510376,0.6191917061805725,-0.1673988401889801,0.23726995289325714,0.8393681645393372,-0.20498214662075043,0.2604464292526245,0.8139118552207947,-0.18418508768081665,0.2479965090751648,0.757090151309967,-0.16893085837364197,0.11977043747901917,0.6468534469604492,-0.141569584608078,0.18280766904354095,0.8541900515556335,-0.16986098885536194,0.2068268358707428,0.8190677165985107,-0.14167577028274536,0.19691219925880432,0.7614838480949402,-0.12236098200082779,0.08198187500238419,0.6786757707595825,-0.11791371554136276,0.13097135722637177,0.8302842378616333,-0.1429513841867447,0.1509736329317093,0.8060986399650574,-0.13280214369297028,0.14261914789676666,0.7557200789451599,-0.12468472123146057
.\dataset\Ten\img_025.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Ten\img_026.jpg,0.8347842693328857,0.764930009841919,-9.98297309706686e-07,0.7556827068328857,0.7062838673591614,-0.014496112242341042,0.6791005730628967,0.6033055186271667,-0.026888353750109673,0.6548277139663696,0.5115692019462585,-0.04614536464214325,0.7060545086860657,0.4768761992454529,-0.06144823506474495,0.7318447232246399,0.4690442979335785,0.008337222039699554,0.7051633596420288,0.450340211391449,-0.03064463846385479,0.715162992477417,0.5449616312980652,-0.05410664901137352,0.7246156930923462,0.6221291422843933,-0.06089559942483902,0.7861678004264832,0.45493629574775696,-0.0013346612686291337,0.7486273050308228,0.42835819721221924,-0.05060799792408943,0.7479227185249329,0.5383595824241638,-0.07371163368225098,0.7498365044593811,0.6254880428314209,-0.07665612548589706,0.844339907169342,0.4529911279678345,-0.016878319904208183,0.801201343536377,0.40923240780830383,-0.06717006117105484,0.7831981182098389,0.5050569176673889,-0.07827255874872208,0.7743579149246216,0.5920780301094055,-0.06823500245809555,0.9008199572563171,0.4588017165660858,-0.03283308446407318,0.8961542248725891,0.3369489908218384,-0.0573541522026062,0.8911747336387634,0.2574678659439087,-0.06413407623767853,0.8792979121208191,0.19413939118385315,-0.06218788027763367
.\dataset\Ten\img_027.jpg,0.730088472366333,0.6734240055084229,-5.37384607923741e-07,0.6672128438949585,0.6758013963699341,-0.031884659081697464,0.6080073118209839,0.6446683406829834,-0.05655648931860924,0.5760398507118225,0.6173591613769531,-0.07828392088413239,0.6012452244758606,0.5962443947792053,-0.09251859784126282,0.620886504650116,0.46660488843917847,-0.05235952511429787,0.5766474604606628,0.48446810245513916,-0.0834168940782547,0.5917984247207642,0.5599603056907654,-0.08796616643667221,0.6086598038673401,0.5926743745803833,-0.08899074047803879,0.6623715758323669,0.4616248607635498,-0.05235651507973671,0.6164115071296692,0.49503615498542786,-0.10021653771400452,0.6311303377151489,0.5845571756362915,-0.10276766121387482,0.6481727361679077,0.618567705154419,-0.0965067595243454,0.704154908657074,0.4755854904651642,-0.056637510657310486,0.6637778282165527,0.4981081485748291,-0.10691223293542862,0.6566433906555176,0.584293782711029,-0.106742262840271,0.6590315699577332,0.6318602561950684,-0.09604306519031525,0.7431881427764893,0.5008087754249573,-0.06237053871154785,0.7534530162811279,0.43865087628364563,-0.10571680963039398,0.7614048719406128,0.3946274518966675,-0.1255592256784439,0.7662194967269897,0.34468716382980347,-0.1333436816930771
