Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset\Eleven\img_150.jpg,0.6798502206802368,0.6405937075614929,-1.119761009249487e-06,0.596117377281189,0.6111758947372437,-0.024200348183512688,0.5176096558570862,0.5003743767738342,-0.03599151596426964,0.4677508473396301,0.41974937915802,-0.05078418180346489,0.4184889793395996,0.355925589799881,-0.06044742092490196,0.5529252290725708,0.3616030812263489,-0.02590801939368248,0.5072270631790161,0.33408135175704956,-0.06732171028852463,0.5225793719291687,0.43068408966064453,-0.08198990672826767,0.5393185019493103,0.5093618631362915,-0.08253537118434906,0.6102648973464966,0.3523160219192505,-0.03220434486865997,0.5655778050422668,0.33648109436035156,-0.08769156038761139,0.5813772678375244,0.4573782682418823,-0.10393039137125015,0.5977612137794495,0.5435968637466431,-0.10250134766101837,0.6758796572685242,0.35700514912605286,-0.043864842504262924,0.6353247761726379,0.3322582542896271,-0.10273359715938568,0.6285368204116821,0.4447147846221924,-0.1088072806596756,0.6294287443161011,0.5270859599113464,-0.09569931030273438,0.7398321032524109,0.36545708775520325,-0.05589897930622101,0.7360805869102478,0.24182939529418945,-0.09493071585893631,0.7347756028175354,0.16142882406711578,-0.10776738077402115,0.7328649759292603,0.09135055541992188,-0.10864818096160889
.\dataset\Eleven\img_151.jpg,0.8143822550773621,0.5916354656219482,-8.926914460971602e-07,0.7430822253227234,0.5806272029876709,-0.03864975646138191,0.6676998734474182,0.4991833567619324,-0.05350743979215622,0.619780957698822,0.4326724410057068,-0.06290953606367111,0.5736472010612488,0.3904544413089752,-0.06478869169950485,0.6990823149681091,0.35033026337623596,-0.04002133384346962,0.700468122959137,0.4012259840965271,-0.06896977126598358,0.724704921245575,0.47047027945518494,-0.0798482894897461,0.7369464635848999,0.4966875910758972,-0.08427552133798599,0.7482542991638184,0.33281731605529785,-0.0354873426258564,0.753858208656311,0.4102480709552765,-0.06425061076879501,0.7648981809616089,0.48649823665618896,-0.06936121731996536,0.769845724105835,0.5004362463951111,-0.07027044892311096,0.8019160628318787,0.34908002614974976,-0.03597574681043625,0.8054765462875366,0.4096894860267639,-0.07524924725294113,0.7997884750366211,0.4781182110309601,-0.07233130931854248,0.7982207536697388,0.498748242855072,-0.0628092885017395,0.8510562181472778,0.3765629827976227,-0.038737036287784576,0.8429080843925476,0.32111936807632446,-0.07173385471105576,0.8312409520149231,0.27513501048088074,-0.0753544420003891,0.828180730342865,0.22569210827350616,-0.0714186578989029
.\dataset\Eleven\img_152.jpg,0.2409709393978119,0.6037462949752808,-4.2265403976671223e-07,0.2990376949310303,0.5556069016456604,-0.02847130037844181,0.3469054102897644,0.44008225202560425,-0.03861876204609871,0.30630365014076233,0.38042014837265015,-0.04593581706285477,0.24196571111679077,0.40349292755126953,-0.04626765102148056,0.29715695977211,0.32533252239227295,-0.014026633463799953,0.3251535892486572,0.2672743797302246,-0.04267771542072296,0.324381947517395,0.36119022965431213,-0.055966172367334366,0.308576375246048,0.38030821084976196,-0.06371129304170609,0.24636614322662354,0.33082640171051025,-0.016372615471482277,0.2730015218257904,0.28657254576683044,-0.043448712676763535,0.28117799758911133,0.386966347694397,-0.04743583872914314,0.2631374001502991,0.388436496257782,-0.045666031539440155,0.20048579573631287,0.35484611988067627,-0.024105185642838478,0.2191159427165985,0.31323182582855225,-0.05383092910051346,0.24039152264595032,0.4026384949684143,-0.04286015033721924,0.22822049260139465,0.40846842527389526,-0.030195852741599083,0.15455198287963867,0.3887120187282562,-0.034116312861442566,0.17877879738807678,0.3596809208393097,-0.04884418100118637,0.20134012401103973,0.4178614020347595,-0.03336247056722641,0.19289937615394592,0.4298856556415558,-0.019315283745527267
.\dataset\Eleven\img_153.jpg,0.19191615283489227,0.6667169332504272,4.3502438984432956e-08,0.22798307240009308,0.6899234652519226,-0.0191104207187891,0.25159311294555664,0.7207563519477844,-0.0509517639875412,0.24697759747505188,0.7608646750450134,-0.08053792268037796,0.22364531457424164,0.7771463394165039,-0.10814384371042252,0.22480227053165436,0.6082668900489807,-0.09272586554288864,0.25910815596580505,0.7055535316467285,-0.12679655849933624,0.2444685846567154,0.7186176776885986,-0.13475283980369568,0.2275681346654892,0.6952368021011353,-0.13601700961589813,0.18631190061569214,0.6069299578666687,-0.10158787667751312,0.22110965847969055,0.7260360717773438,-0.13368338346481323,0.204980731010437,0.7286627888679504,-0.12431199848651886,0.19196200370788574,0.696897029876709,-0.11825671792030334,0.15501242876052856,0.6249223947525024,-0.1091148853302002,0.19364282488822937,0.7468013763427734,-0.1331833153963089,0.17742043733596802,0.7424243092536926,-0.10955756902694702,0.16136902570724487,0.7114816904067993,-0.09330181032419205,0.127466082572937,0.6529802083969116,-0.11845329403877258,0.1549147069454193,0.7454980611801147,-0.12726646661758423,0.14648094773292542,0.7409571409225464,-0.10905075073242188,0.13336512446403503,0.7156338691711426,-0.0991864800453186
.\dataset\Eleven\img_154.jpg,0.19978594779968262,0.6348553895950317,7.481529706865331e-08,0.27982228994369507,0.6612805724143982,-0.02447197400033474,0.3505205512046814,0.7477908730506897,-0.056351810693740845,0.3698274493217468,0.8401482105255127,-0.07849249243736267,0.34766361117362976,0.9080892205238342,-0.09442289918661118,0.32361966371536255,0.709601879119873,-0.13170276582241058,0.31053775548934937,0.8774579167366028,-0.16534242033958435,0.3082209527492523,0.8656518459320068,-0.16210532188415527,0.3093551695346832,0.8113187551498413,-0.15499477088451385,0.2634555697441101,0.6990448236465454,-0.13390973210334778,0.2543826401233673,0.8965420722961426,-0.1707417517900467,0.25645437836647034,0.8757141828536987,-0.1537529081106186,0.2549816071987152,0.8114839792251587,-0.1400185525417328,0.20413470268249512,0.7009791135787964,-0.13121259212493896,0.20068703591823578,0.8747201561927795,-0.14794693887233734,0.20632851123809814,0.8526635766029358,-0.1159525066614151,0.20739799737930298,0.795508086681366,-0.09588808566331863,0.1522754430770874,0.702734649181366,-0.12984801828861237,0.1569305956363678,0.8326388001441956,-0.13509245216846466,0.16628795862197876,0.8170294761657715,-0.11457617580890656,0.16850747168064117,0.7695921659469604,-0.10199668258428574
.\dataset\Eleven\img_155.jpg,0.6895233988761902,0.564335286617279,-6.508632850454887e-07,0.6212720274925232,0.5565325617790222,-0.026174787431955338,0.5469935536384583,0.4537315368652344,-0.034667592495679855,0.5046963095664978,0.3659888803958893,-0.04308464750647545,0.46366801857948303,0.3118727207183838,-0.04528772085905075,0.5820078253746033,0.3301158547401428,-0.01709577813744545,0.5424819588661194,0.278938353061676,-0.046836044639348984,0.546314001083374,0.3556031584739685,-0.05876190587878227,0.5559190511703491,0.4143596887588501,-0.06386195123195648,0.6287268996238708,0.3201354146003723,-0.017925983294844627,0.5969091653823853,0.2869982421398163,-0.06229443475604057,0.5864514708518982,0.3814401626586914,-0.07885955274105072,0.5871716141700745,0.4421274662017822,-0.08179780840873718,0.6783028841018677,0.3288312256336212,-0.024342140182852745,0.6558822393417358,0.26748907566070557,-0.0690792128443718,0.6223706007003784,0.3505442142486572,-0.07746297866106033,0.6008958220481873,0.41432133316993713,-0.07377295941114426,0.7239369750022888,0.3539302349090576,-0.03181827440857887,0.7494412660598755,0.28048276901245117,-0.0740683525800705,0.7662527561187744,0.2345060259103775,-0.09657658636569977,0.7808283567428589,0.17846903204917908,-0.10590602457523346
.\dataset\Eleven\img_156.jpg,0.09031514823436737,0.5271815061569214,1.386004839787347e-07,0.20704738795757294,0.5217424631118774,-0.029945584014058113,0.31499943137168884,0.6182513236999512,-0.07061717659235,0.3484566807746887,0.7428232431411743,-0.09744957834482193,0.32828208804130554,0.8367950916290283,-0.1155882328748703,0.2729438543319702,0.6051552295684814,-0.17423197627067566,0.3016049563884735,0.8388092517852783,-0.2091573178768158,0.30218788981437683,0.8340262174606323,-0.19780491292476654,0.2934977412223816,0.7712723612785339,-0.1829305738210678,0.18393366038799286,0.6228858232498169,-0.1744491308927536,0.22258496284484863,0.8858780264854431,-0.20888327062129974,0.23202958703041077,0.8699623942375183,-0.17941422760486603,0.22205635905265808,0.8000236749649048,-0.15757913887500763,0.10546787083148956,0.6508921384811401,-0.16673201322555542,0.1444588601589203,0.8715472221374512,-0.17690373957157135,0.15730950236320496,0.8357633352279663,-0.1317283809185028,0.1522456705570221,0.7573326230049133,-0.10407214611768723,0.03805239498615265,0.6768595576286316,-0.16060014069080353,0.07852543890476227,0.8544838428497314,-0.15976473689079285,0.09212534129619598,0.8265430331230164,-0.1284831017255783,0.08665013313293457,0.7569804191589355,-0.10840984433889389
.\dataset\Eleven\img_157.jpg,0.6790262460708618,0.6975457668304443,-8.179496830962307e-07,0.6019802093505859,0.6294149160385132,-0.03529715538024902,0.5526200532913208,0.5071622133255005,-0.05736902728676796,0.5257062315940857,0.42260652780532837,-0.07564677298069,0.4949735999107361,0.3550427258014679,-0.08511427789926529,0.6615501046180725,0.3725704550743103,-0.0592099204659462,0.5860608816146851,0.3666454255580902,-0.09233446419239044,0.580219566822052,0.4623972773551941,-0.10038819909095764,0.5980027914047241,0.47763434052467346,-0.10691868513822556,0.7063038349151611,0.4015943706035614,-0.05944063141942024,0.6306375861167908,0.4037427008152008,-0.10091017186641693,0.6153069138526917,0.5043483376502991,-0.09936712682247162,0.6321179270744324,0.5162665843963623,-0.09680551290512085,0.7417689561843872,0.4517950415611267,-0.06388852745294571,0.6831417679786682,0.44197943806648254,-0.10646015405654907,0.6480408906936646,0.5255976319313049,-0.09067515283823013,0.6496522426605225,0.5579657554626465,-0.0749429315328598,0.7691143155097961,0.5060084462165833,-0.0714287981390953,0.7826238870620728,0.4242404103279114,-0.11177359521389008,0.787319004535675,0.3698611259460449,-0.12213516980409622,0.8052824139595032,0.31118589639663696,-0.12485117465257645
.\dataset\Eleven\img_158.jpg,0.6153419613838196,0.4783245325088501,-8.271636602330545e-07,0.5400412678718567,0.46233096718788147,-0.02523467317223549,0.45519503951072693,0.39584094285964966,-0.04427843913435936,0.3926845192909241,0.34768882393836975,-0.06468728929758072,0.33759957551956177,0.3249703049659729,-0.0806242898106575,0.4943404793739319,0.2696738541126251,-0.023174403235316277,0.45533525943756104,0.24326258897781372,-0.060363780707120895,0.47714799642562866,0.3292508125305176,-0.08150225877761841,0.4990547001361847,0.38979941606521606,-0.0903908908367157,0.5384091138839722,0.25227782130241394,-0.02688056416809559,0.49961453676223755,0.22262044250965118,-0.07421205192804337,0.5173884034156799,0.3204606771469116,-0.09166616946458817,0.5372841358184814,0.38636651635169983,-0.09487520903348923,0.5886780619621277,0.24890375137329102,-0.0352587066590786,0.5578180551528931,0.18677040934562683,-0.07746676355600357,0.5483965277671814,0.2692531645298004,-0.07974842190742493,0.5457563400268555,0.33640506863594055,-0.07084886729717255,0.6361452341079712,0.2514075040817261,-0.045152343809604645,0.6217556595802307,0.15649113059043884,-0.06892750412225723,0.6119508743286133,0.09639918804168701,-0.0748400166630745,0.6036811470985413,0.04057203233242035,-0.07521501928567886
.\dataset\Eleven\img_159.jpg,0.3036723732948303,0.5628139972686768,-4.4745507921106764e-07,0.35228127241134644,0.5357779264450073,-0.05460527911782265,0.39587679505348206,0.44831526279449463,-0.08457446843385696,0.38490355014801025,0.36903879046440125,-0.1063140332698822,0.32979029417037964,0.35036996006965637,-0.11763635277748108,0.3614928722381592,0.2846149802207947,-0.038788191974163055,0.38690972328186035,0.2878537178039551,-0.0867881029844284,0.38324064016342163,0.371404230594635,-0.11013290286064148,0.3635808229446411,0.3752531409263611,-0.12402204424142838,0.3032114505767822,0.28034543991088867,-0.03193027526140213,0.32672178745269775,0.3029498755931854,-0.08077561110258102,0.3362202048301697,0.39796704053878784,-0.08795103430747986,0.3231625556945801,0.3832828998565674,-0.084565669298172,0.25333622097969055,0.3089737594127655,-0.034248024225234985,0.28016626834869385,0.3573516607284546,-0.07993930578231812,0.2994801998138428,0.4301830232143402,-0.0705304741859436,0.2881227433681488,0.41112443804740906,-0.057160355150699615,0.2110058218240738,0.3499191999435425,-0.04205481708049774,0.2450055181980133,0.41043293476104736,-0.07118262350559235,0.26181304454803467,0.4553784430027008,-0.07045429944992065,0.25042158365249634,0.4344291388988495,-0.06478308141231537
.\dataset\Eleven\img_160.jpg,0.8042083978652954,0.5850620269775391,-8.969551004156529e-07,0.7337405681610107,0.547675371170044,-0.021384872496128082,0.6783131957054138,0.4478156566619873,-0.033135440200567245,0.6425562500953674,0.3737053871154785,-0.04580412805080414,0.602401852607727,0.32981500029563904,-0.05369899794459343,0.7435150742530823,0.33437833189964294,-0.027172738686203957,0.7116351127624512,0.3148581385612488,-0.06007998809218407,0.7101044654846191,0.39625582098960876,-0.07117444276809692,0.7145729660987854,0.4498612880706787,-0.07343995571136475,0.7905519604682922,0.3403613865375519,-0.031906723976135254,0.7600976228713989,0.3303789794445038,-0.07550308108329773,0.7486116886138916,0.4193251132965088,-0.08816447854042053,0.7453842163085938,0.47209328413009644,-0.08999353647232056,0.8365346193313599,0.3598579168319702,-0.04047185555100441,0.8125567436218262,0.34376055002212524,-0.08941636234521866,0.7848021984100342,0.42919057607650757,-0.09257771074771881,0.7661958932876587,0.484150230884552,-0.08338356763124466,0.8765586614608765,0.38582319021224976,-0.04921180009841919,0.8903565406799316,0.30500444769859314,-0.08341796696186066,0.9005644917488098,0.25311970710754395,-0.09330251812934875,0.9075236916542053,0.19855092465877533,-0.0946509838104248
.\dataset\Eleven\img_161.jpg,0.8393399715423584,0.5639883875846863,-8.224010912272206e-07,0.7587356567382812,0.5309804677963257,-0.02477702870965004,0.68809974193573,0.44974735379219055,-0.03989604860544205,0.6392788887023926,0.3867286741733551,-0.05590338259935379,0.5934098362922668,0.34790822863578796,-0.06720497459173203,0.7495696544647217,0.32706913352012634,-0.02302573062479496,0.7374697923660278,0.33025023341178894,-0.05441173166036606,0.7467433214187622,0.4090988039970398,-0.07090012729167938,0.7533180713653564,0.4623570740222931,-0.07737524062395096,0.7976484894752502,0.31668341159820557,-0.02612769417464733,0.7834566831588745,0.3243800699710846,-0.06510782241821289,0.7861363291740417,0.415778785943985,-0.07901953905820847,0.7893382906913757,0.47370094060897827,-0.08245403319597244,0.8479090332984924,0.3236847221851349,-0.03330535441637039,0.836633563041687,0.30457109212875366,-0.07655773311853409,0.8319826722145081,0.3904283046722412,-0.07773838937282562,0.8314226865768433,0.4531764090061188,-0.06741174310445786,0.8931836485862732,0.3369520902633667,-0.04160052537918091,0.9074490666389465,0.2448643445968628,-0.0687999427318573,0.9218356013298035,0.18368637561798096,-0.07325197011232376,0.9334596395492554,0.1256857067346573,-0.07121135294437408
.\dataset\Eleven\img_162.jpg,0.8070735931396484,0.4951958656311035,-8.866343819136091e-07,0.7210673689842224,0.44813573360443115,-0.03788097947835922,0.6573154330253601,0.34068235754966736,-0.054500382393598557,0.6178508996963501,0.25316569209098816,-0.06615855544805527,0.5801765322685242,0.19397877156734467,-0.07055436074733734,0.736728310585022,0.20486289262771606,-0.04628911241889,0.7234777808189392,0.23642419278621674,-0.07064447551965714,0.7349501252174377,0.31661057472229004,-0.0757218673825264,0.7411735653877258,0.35304638743400574,-0.0772688016295433,0.7880497574806213,0.19974446296691895,-0.04261234030127525,0.7759444117546082,0.25054770708084106,-0.07310395687818527,0.7709175944328308,0.33774110674858093,-0.07958211749792099,0.7703695297241211,0.3721954822540283,-0.08299919962882996,0.8391440510749817,0.22516590356826782,-0.04264766350388527,0.8303119540214539,0.2519844174385071,-0.08514555543661118,0.8116222023963928,0.3367888629436493,-0.0842842161655426,0.8023790717124939,0.3884754478931427,-0.07598612457513809,0.8848022222518921,0.26182132959365845,-0.04424651339650154,0.8996213674545288,0.1714005470275879,-0.07815467566251755,0.9129250049591064,0.10715866088867188,-0.08470096439123154,0.9273489117622375,0.04827094078063965,-0.08443306386470795
.\dataset\Eleven\img_163.jpg,0.14391344785690308,0.48039066791534424,-5.608628157460771e-07,0.24861639738082886,0.519169270992279,-0.02577638067305088,0.33755192160606384,0.5435487031936646,-0.04993055760860443,0.3832026720046997,0.5623994469642639,-0.07301433384418488,0.37917786836624146,0.5812694430351257,-0.09265277534723282,0.3352031111717224,0.41510578989982605,-0.056155554950237274,0.3463744819164276,0.5589154362678528,-0.08989734947681427,0.31906574964523315,0.5803823471069336,-0.10856814682483673,0.3014434576034546,0.5602626800537109,-0.12229762226343155,0.2771613299846649,0.4149876832962036,-0.0644681453704834,0.2887471318244934,0.5954210162162781,-0.09470123052597046,0.26313936710357666,0.5844051241874695,-0.1014334037899971,0.2532714307308197,0.5423635244369507,-0.11060726642608643,0.22417306900024414,0.4344874918460846,-0.07441090792417526,0.23844459652900696,0.6104184985160828,-0.09620624780654907,0.22014209628105164,0.5883346199989319,-0.09047816693782806,0.21812638640403748,0.5424637198448181,-0.0901067778468132,0.17888891696929932,0.46209684014320374,-0.08883654326200485,0.19860941171646118,0.5993022918701172,-0.10225868225097656,0.18602539598941803,0.5811760425567627,-0.09933353215456009,0.1790401041507721,0.5381124019622803,-0.0993364155292511
.\dataset\Eleven\img_164.jpg,0.30685392022132874,0.5647944808006287,-3.6706637729366776e-07,0.3568590581417084,0.5346088409423828,-0.056770872324705124,0.4011431336402893,0.44352006912231445,-0.08815920352935791,0.38415494561195374,0.3640505373477936,-0.11055346578359604,0.32821205258369446,0.35621389746665955,-0.12296134978532791,0.3626156449317932,0.28700190782546997,-0.04068664833903313,0.38973891735076904,0.2918504476547241,-0.08728955686092377,0.38570284843444824,0.3708334267139435,-0.11061503738164902,0.3639415502548218,0.3695596158504486,-0.1249886304140091,0.3038044571876526,0.28381913900375366,-0.032199908047914505,0.32632970809936523,0.3065342307090759,-0.08041557669639587,0.33574816584587097,0.3980591893196106,-0.08819662034511566,0.3221001923084259,0.381116658449173,-0.0854232907295227,0.2539852559566498,0.3140365779399872,-0.03265383467078209,0.28038135170936584,0.3614480197429657,-0.07792465388774872,0.3004109561443329,0.4299004375934601,-0.06965382397174835,0.2891388535499573,0.41067662835121155,-0.05705946683883667,0.2119375765323639,0.3571505844593048,-0.038583505898714066,0.2461412101984024,0.4142240583896637,-0.06755464524030685,0.2623903453350067,0.4562005400657654,-0.06731097400188446,0.24978846311569214,0.4357646703720093,-0.062147319316864014
.\dataset\Eleven\img_165.jpg,0.31283262372016907,0.9066357612609863,-4.853219479628024e-07,0.390442430973053,0.7984339594841003,-0.023537887260317802,0.43734925985336304,0.7029768228530884,-0.04964590072631836,0.45801618695259094,0.6414112448692322,-0.07713106274604797,0.44589003920555115,0.668504536151886,-0.09965907037258148,0.3107905685901642,0.583386242389679,-0.033696502447128296,0.4043762683868408,0.5816134214401245,-0.06807148456573486,0.41427135467529297,0.6382852792739868,-0.08841293305158615,0.39462897181510925,0.6511026620864868,-0.1045248880982399,0.27903085947036743,0.6346255540847778,-0.04604256898164749,0.39327529072761536,0.6499449014663696,-0.08020861446857452,0.39894965291023254,0.706326961517334,-0.09119655936956406,0.3728020489215851,0.706863284111023,-0.10026480257511139,0.26520848274230957,0.7016427516937256,-0.06163322180509567,0.3782755434513092,0.7211815714836121,-0.09082416445016861,0.38136518001556396,0.7635998725891113,-0.09057231992483139,0.3533156216144562,0.7626087665557861,-0.09102097898721695,0.2669774293899536,0.7689870595932007,-0.0808313861489296,0.3616468608379364,0.778793215751648,-0.09777850657701492,0.36591392755508423,0.8051213622093201,-0.09811911731958389,0.3409612476825714,0.8081538677215576,-0.09912765771150589
.\dataset\Eleven\img_166.jpg,0.8988831639289856,0.6091622114181519,-1.0907153864536667e-06,0.8150513172149658,0.5696766376495361,-0.040502797812223434,0.727415919303894,0.46882927417755127,-0.06293623894453049,0.65919429063797,0.39873576164245605,-0.0804319828748703,0.5985351204872131,0.3678850531578064,-0.09064292162656784,0.7857223749160767,0.2912115454673767,-0.053271178156137466,0.7794721126556396,0.3234485983848572,-0.08444734662771225,0.7992063164710999,0.41655632853507996,-0.09519901871681213,0.8104063868522644,0.47971832752227783,-0.09795988351106644,0.8485996127128601,0.27874302864074707,-0.050376150757074356,0.8415573835372925,0.3228612244129181,-0.09186896681785583,0.8448601365089417,0.4335777759552002,-0.10551485419273376,0.8457167744636536,0.5025930404663086,-0.10897254943847656,0.9128466844558716,0.3022889494895935,-0.050427112728357315,0.905485987663269,0.32780513167381287,-0.10029391944408417,0.8887109756469727,0.429069459438324,-0.10560180991888046,0.8756423592567444,0.4986327886581421,-0.09749245643615723,0.9678136110305786,0.340087354183197,-0.05131880193948746,0.9743220806121826,0.24069055914878845,-0.08710085600614548,0.9726256132125854,0.1677858680486679,-0.09543536603450775,0.9676859378814697,0.10370784997940063,-0.09492699056863785
.\dataset\Eleven\img_167.jpg,0.08114215731620789,0.5598961114883423,-3.40256860908994e-07,0.12167929112911224,0.4500049948692322,-0.012491919100284576,0.20736174285411835,0.4144436717033386,-0.03212607279419899,0.2927479147911072,0.43335527181625366,-0.045469626784324646,0.34114623069763184,0.47342681884765625,-0.05368088558316231,0.18031832575798035,0.42599281668663025,-0.08155877143144608,0.29889440536499023,0.390735924243927,-0.10210540145635605,0.29092898964881897,0.389139324426651,-0.09782253205776215,0.26037582755088806,0.4029444754123688,-0.08931804448366165,0.19194164872169495,0.5078566670417786,-0.08336938172578812,0.31208494305610657,0.4647689759731293,-0.0995059460401535,0.2942986488342285,0.45386776328086853,-0.08461707085371017,0.25542259216308594,0.46301695704460144,-0.07225338369607925,0.204935684800148,0.5797852277755737,-0.08158694207668304,0.3106757402420044,0.531819760799408,-0.0851154550909996,0.2876434922218323,0.5135942101478577,-0.06015579402446747,0.25202444195747375,0.5182657241821289,-0.044103190302848816,0.21695715188980103,0.6396378874778748,-0.08043006807565689,0.288357675075531,0.5900095701217651,-0.07225945591926575,0.26819348335266113,0.5679856538772583,-0.0507204607129097,0.24287107586860657,0.5732326507568359,-0.037476107478141785
.\dataset\Eleven\img_168.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Eleven\img_169.jpg,0.6534311771392822,0.4975247383117676,-7.927153546916088e-07,0.5995299816131592,0.4657418131828308,-0.012819415889680386,0.552419126033783,0.3995641767978668,-0.02234470471739769,0.5158897638320923,0.35920828580856323,-0.033618103712797165,0.48011818528175354,0.3388216495513916,-0.042620424181222916,0.5913137793540955,0.2732623219490051,-0.017054563388228416,0.5342159867286682,0.2980097830295563,-0.04384753853082657,0.5301793217658997,0.3693133592605591,-0.05646099895238876,0.5390192866325378,0.4137306809425354,-0.05976887419819832,0.6217718720436096,0.2733041048049927,-0.023462574928998947,0.5603778958320618,0.3029751479625702,-0.059009864926338196,0.5550632476806641,0.38193419575691223,-0.07322491705417633,0.5610806941986084,0.4307083487510681,-0.0766403079032898,0.6553184390068054,0.29108548164367676,-0.03246872127056122,0.599835991859436,0.3036298453807831,-0.06919767707586288,0.5725810527801514,0.3716357946395874,-0.07817591726779938,0.5618577599525452,0.4160354733467102,-0.07490625232458115,0.6871403455734253,0.3148776888847351,-0.041457608342170715,0.6802753806114197,0.23401689529418945,-0.06789004802703857,0.673192024230957,0.17767971754074097,-0.07941999286413193,0.6663880944252014,0.12848450243473053,-0.08264707028865814
.\dataset\Eleven\img_170.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Eleven\img_171.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Eleven\img_172.jpg,0.29502665996551514,0.5147068500518799,-1.289992326292122e-07,0.3532367944717407,0.5255119204521179,-0.03209282457828522,0.4029533863067627,0.542192280292511,-0.060699135065078735,0.4261243939399719,0.5572447180747986,-0.08683443069458008,0.40057477355003357,0.5656211972236633,-0.11119362711906433,0.3907660245895386,0.3937535285949707,-0.05947885662317276,0.3945326507091522,0.5107473134994507,-0.09524387866258621,0.3865066170692444,0.5328357815742493,-0.11835034191608429,0.38494375348091125,0.5082878470420837,-0.13499099016189575,0.33861613273620605,0.392164945602417,-0.06344013661146164,0.3522103726863861,0.5316113829612732,-0.08997718244791031,0.3488461375236511,0.5421053767204285,-0.09474176913499832,0.34954217076301575,0.5064741373062134,-0.10197783261537552,0.29335659742355347,0.41426947712898254,-0.070375457406044,0.3116644024848938,0.5429832935333252,-0.09074380993843079,0.31349125504493713,0.5440486073493958,-0.08289229869842529,0.3141500651836395,0.5064112544059753,-0.07947669923305511,0.25655049085617065,0.44609764218330383,-0.08215262740850449,0.2744821310043335,0.5430191159248352,-0.09601911157369614,0.27947819232940674,0.5427959561347961,-0.09311676770448685,0.27745991945266724,0.5144330263137817,-0.0916389599442482
.\dataset\Eleven\img_173.jpg,0.8085167407989502,0.5049430131912231,-8.589797744207317e-07,0.731960117816925,0.4879198670387268,-0.042912568897008896,0.6562568545341492,0.4002911448478699,-0.06737690418958664,0.5960179567337036,0.3376266360282898,-0.08704965561628342,0.5367699861526489,0.31106606125831604,-0.10089108347892761,0.7136951684951782,0.2471054047346115,-0.05752190575003624,0.6978388428688049,0.2596176564693451,-0.09105376899242401,0.7108253836631775,0.34836387634277344,-0.10211870819330215,0.7178153395652771,0.40375053882598877,-0.10678718984127045,0.7683792114257812,0.23523399233818054,-0.053933415561914444,0.750241219997406,0.25276607275009155,-0.10054059326648712,0.7469502687454224,0.3575325310230255,-0.11511383950710297,0.7456395030021667,0.4130593240261078,-0.1201527938246727,0.8259037137031555,0.25076398253440857,-0.05408170819282532,0.8184092044830322,0.24357786774635315,-0.10714641958475113,0.797853946685791,0.3349977433681488,-0.11151240020990372,0.7804880738258362,0.393898606300354,-0.10439007729291916,0.8756707310676575,0.2779200077056885,-0.05542904883623123,0.8925876021385193,0.18900196254253387,-0.09418058395385742,0.9055233597755432,0.13111987709999084,-0.10451839119195938,0.9140048027038574,0.07137927412986755,-0.10685289651155472
.\dataset\Eleven\img_174.jpg,0.7378816604614258,0.8277139663696289,-1.1331292171234963e-06,0.6466804146766663,0.7562957406044006,-0.044554974883794785,0.5793546438217163,0.6298384070396423,-0.07138651609420776,0.52618408203125,0.5320086479187012,-0.09584718197584152,0.4752252697944641,0.4682708978652954,-0.1110503226518631,0.6872685551643372,0.49396058917045593,-0.05792206525802612,0.6599032878875732,0.479809433221817,-0.10006151348352432,0.6676518321037292,0.5910409688949585,-0.10648027807474136,0.6766396760940552,0.6485153436660767,-0.10362961888313293,0.7463899850845337,0.5031834840774536,-0.05708395317196846,0.7212660312652588,0.49954941868782043,-0.11478989571332932,0.7075509428977966,0.6225302219390869,-0.12400022149085999,0.7031427025794983,0.6763384938240051,-0.12178302556276321,0.8043652176856995,0.5337666273117065,-0.06128310784697533,0.7849161028862,0.5147503614425659,-0.1285579949617386,0.7546863555908203,0.6334829926490784,-0.1236322894692421,0.7377247214317322,0.7007777690887451,-0.10434247553348541,0.8531966209411621,0.5701794624328613,-0.06714124977588654,0.8832463026046753,0.4543640613555908,-0.10964280366897583,0.9030804634094238,0.37973764538764954,-0.11419477313756943,0.920870840549469,0.30322176218032837,-0.10982108861207962
.\dataset\Eleven\img_175.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
