Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset.\AB\img_011.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\AB\img_012.jpg,0.6989784240722656,0.6175971031188965,4.669248809818782e-08,0.6488262414932251,0.5939462184906006,-0.027654580771923065,0.6037791967391968,0.548282265663147,-0.0571117028594017,0.5866536498069763,0.5183117389678955,-0.08780349045991898,0.6229534149169922,0.5223897099494934,-0.11986798793077469,0.6420081853866577,0.40672430396080017,-0.046206481754779816,0.6367703080177307,0.3161521852016449,-0.08370804786682129,0.6299213171005249,0.24853432178497314,-0.1093786358833313,0.6309564709663391,0.19608157873153687,-0.128862202167511,0.6912742853164673,0.4023742973804474,-0.05256599560379982,0.6426767706871033,0.42704471945762634,-0.09355469048023224,0.6390864253044128,0.5082662105560303,-0.09226929396390915,0.655829906463623,0.5237939953804016,-0.08403719216585159,0.7353841066360474,0.42915868759155273,-0.0633908212184906,0.6893967986106873,0.4584263265132904,-0.09869261831045151,0.6775746941566467,0.5170153975486755,-0.07859279215335846,0.6903921365737915,0.5265659093856812,-0.057268835604190826,0.7733091115951538,0.4703581631183624,-0.07830344140529633,0.7406617403030396,0.47835972905158997,-0.10362347215414047,0.7174187302589417,0.5180752277374268,-0.09138702601194382,0.7177833318710327,0.5326616764068604,-0.07582395523786545
.\dataset.\AB\img_013.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\AB\img_014.jpg,0.6957398056983948,0.7795078158378601,7.179109928756588e-08,0.6298844218254089,0.765306830406189,-0.053953446447849274,0.5749161243438721,0.7150090932846069,-0.10178567469120026,0.5707544684410095,0.6615811586380005,-0.14971210062503815,0.6314682364463806,0.6410365700721741,-0.1949133574962616,0.6084560751914978,0.4969286322593689,-0.07152170687913895,0.6235777735710144,0.3485216200351715,-0.13002675771713257,0.6394961476325989,0.2590453028678894,-0.1604684442281723,0.6540859341621399,0.1788654923439026,-0.18003419041633606,0.6696495413780212,0.503562867641449,-0.0717099979519844,0.6402715444564819,0.4943814277648926,-0.13632173836231232,0.6319371461868286,0.617685854434967,-0.13072888553142548,0.6409502625465393,0.6355375051498413,-0.11337937414646149,0.7246922254562378,0.5331454873085022,-0.0803237184882164,0.7019503116607666,0.5502547025680542,-0.13651017844676971,0.6837244033813477,0.6475422382354736,-0.10314840823411942,0.6865121722221375,0.6574746370315552,-0.06738743185997009,0.7730669379234314,0.5760226845741272,-0.09594624489545822,0.7596757411956787,0.5720105767250061,-0.12854446470737457,0.731403648853302,0.6426911354064941,-0.104814313352108,0.7227763533592224,0.6645890474319458,-0.07741959393024445
.\dataset.\AB\img_015.jpg,0.8429375290870667,0.7186839580535889,-1.2457844889013359e-07,0.7913036346435547,0.7017991542816162,-0.027551066130399704,0.7482818961143494,0.6571158170700073,-0.0551195926964283,0.7279613018035889,0.6087130904197693,-0.08367473632097244,0.753695547580719,0.5898502469062805,-0.11236460506916046,0.7848748564720154,0.5041967630386353,-0.03601561114192009,0.7613921761512756,0.420054167509079,-0.06689111888408661,0.7403615713119507,0.36515846848487854,-0.08518211543560028,0.7256758809089661,0.3229494094848633,-0.09934757649898529,0.8333763480186462,0.5007877349853516,-0.04223830997943878,0.7697699069976807,0.5248262286186218,-0.08260009437799454,0.7635772824287415,0.6037775874137878,-0.08327984809875488,0.7779567241668701,0.6334563493728638,-0.0749373659491539,0.8698975443840027,0.5296142101287842,-0.05271001532673836,0.8036448955535889,0.5822413563728333,-0.08775881677865982,0.7955710291862488,0.6461304426193237,-0.07057750970125198,0.8089891076087952,0.6672875285148621,-0.05084718391299248,0.8968232274055481,0.5756597518920898,-0.06714948266744614,0.8422895669937134,0.6156617403030396,-0.0889522135257721,0.8287703394889832,0.6607884168624878,-0.07792963087558746,0.8353749513626099,0.679085373878479,-0.063826784491539
.\dataset.\AB\img_016.jpg,0.27858832478523254,0.41726261377334595,7.087232489766393e-08,0.32784414291381836,0.44074568152427673,-0.04186920076608658,0.367689847946167,0.4693414270877838,-0.07543818652629852,0.3607437014579773,0.5188983082771301,-0.1033811867237091,0.32070228457450867,0.5580146908760071,-0.13036659359931946,0.3450697660446167,0.34241923689842224,-0.083238884806633,0.3488580584526062,0.47180694341659546,-0.1258898377418518,0.34435904026031494,0.4788190424442291,-0.15153487026691437,0.3426613211631775,0.44553208351135254,-0.16929815709590912,0.29168689250946045,0.3376004695892334,-0.08049646764993668,0.3059050142765045,0.48337557911872864,-0.10935615003108978,0.30908533930778503,0.47877728939056396,-0.11005362123250961,0.3082827925682068,0.43388631939888,-0.11408992856740952,0.24654832482337952,0.3552350103855133,-0.08069761097431183,0.26563704013824463,0.48362016677856445,-0.10373245924711227,0.27431127429008484,0.4801045060157776,-0.08687321841716766,0.2774534523487091,0.4403134286403656,-0.07574871927499771,0.21284063160419464,0.3803405463695526,-0.08685537427663803,0.23029014468193054,0.47615760564804077,-0.10693153738975525,0.24250644445419312,0.47688689827919006,-0.10179534554481506,0.24828022718429565,0.4513263404369354,-0.09635961055755615
.\dataset.\AB\img_017.jpg,0.17108184099197388,0.6372510194778442,-1.1327340843081402e-07,0.25904765725135803,0.6726399660110474,-0.02481844089925289,0.30975833535194397,0.7804768085479736,-0.05480664595961571,0.2888984978199005,0.8842820525169373,-0.07601150870323181,0.22599472105503082,0.9117215275764465,-0.09173014760017395,0.2798599600791931,0.697978675365448,-0.11301953345537186,0.28632107377052307,0.852748453617096,-0.137894406914711,0.2821663022041321,0.8280079364776611,-0.13237924873828888,0.27954235672950745,0.7859379053115845,-0.12588700652122498,0.22076264023780823,0.707318127155304,-0.11324869096279144,0.2329181730747223,0.872346818447113,-0.1363748162984848,0.23311588168144226,0.836881160736084,-0.11794799566268921,0.22731202840805054,0.7804829478263855,-0.10500150173902512,0.16874688863754272,0.7267791628837585,-0.10998799651861191,0.18807649612426758,0.8791705965995789,-0.11635199189186096,0.19224175810813904,0.8462257385253906,-0.08849336951971054,0.18712210655212402,0.7889590859413147,-0.0719352588057518,0.12563639879226685,0.7496567964553833,-0.10909002274274826,0.15201017260551453,0.8561964631080627,-0.10539858788251877,0.15980792045593262,0.8333595991134644,-0.08690216392278671,0.15288972854614258,0.7913769483566284,-0.0773688331246376
.\dataset.\AB\img_018.jpg,0.687680184841156,0.7202916741371155,-1.8007560242949694e-07,0.6058502793312073,0.6900579929351807,-0.03326775133609772,0.5373263955116272,0.6014383435249329,-0.05538112670183182,0.5414934754371643,0.5257081985473633,-0.07951805740594864,0.6009894609451294,0.5310084223747253,-0.10228697210550308,0.5804420709609985,0.4094454050064087,-0.030618678778409958,0.5803141593933105,0.28111594915390015,-0.07280609011650085,0.5792912244796753,0.20632050931453705,-0.09709376096725464,0.5829725861549377,0.13423189520835876,-0.11608108878135681,0.6417446732521057,0.4165399670600891,-0.03933161869645119,0.6335886716842651,0.3363637924194336,-0.09739795327186584,0.6300483345985413,0.4599098563194275,-0.09960523992776871,0.6387519836425781,0.5088025331497192,-0.08633928000926971,0.7026504874229431,0.4450272023677826,-0.05464356020092964,0.7036216259002686,0.39206448197364807,-0.1042918935418129,0.6867599487304688,0.5032293796539307,-0.0803932249546051,0.6866248250007629,0.5385459065437317,-0.05036269128322601,0.7592281103134155,0.49435916543006897,-0.07497762143611908,0.7625662684440613,0.4523351192474365,-0.10103575140237808,0.7359153032302856,0.5227429270744324,-0.08350782096385956,0.7276608943939209,0.547366738319397,-0.06369803845882416
.\dataset.\AB\img_019.jpg,0.5505853891372681,0.6919623613357544,-7.672117874335527e-08,0.48777851462364197,0.6939737796783447,-0.03569885343313217,0.4294670820236206,0.6529794931411743,-0.06819817423820496,0.4197733700275421,0.5933622717857361,-0.10146325826644897,0.45669135451316833,0.5614047646522522,-0.13503919541835785,0.4433143138885498,0.44305282831192017,-0.05435566604137421,0.4215063750743866,0.32978177070617676,-0.09741140156984329,0.40387535095214844,0.24910108745098114,-0.12624818086624146,0.3925599753856659,0.18306133151054382,-0.14956310391426086,0.5070501565933228,0.4230990409851074,-0.060688991099596024,0.443412721157074,0.47455573081970215,-0.10566270351409912,0.4512975513935089,0.5627383589744568,-0.1037302017211914,0.4751037657260895,0.5699384808540344,-0.09660609811544418,0.5609229207038879,0.45007437467575073,-0.07264179736375809,0.49619320034980774,0.5208173990249634,-0.10932094603776932,0.4946593642234802,0.585035502910614,-0.0816517323255539,0.5142912864685059,0.5867722034454346,-0.05813072621822357,0.6030068397521973,0.5021759271621704,-0.09063587337732315,0.5466829538345337,0.5547926425933838,-0.11871153861284256,0.5402840375900269,0.5979620814323425,-0.1042877584695816,0.5564466118812561,0.5997898578643799,-0.08759655803442001
.\dataset.\AB\img_020.jpg,0.14562205970287323,0.6500890254974365,4.2142335843209366e-08,0.21209405362606049,0.697479784488678,-0.07004454731941223,0.25464704632759094,0.7470254898071289,-0.12885065376758575,0.20825991034507751,0.7801051139831543,-0.17852269113063812,0.1368791162967682,0.7903955578804016,-0.2273263931274414,0.2751973271369934,0.5233808755874634,-0.13285720348358154,0.23738744854927063,0.7056494951248169,-0.2025538831949234,0.2358494997024536,0.7350139021873474,-0.2513222098350525,0.24368515610694885,0.6968631148338318,-0.28523457050323486,0.18607670068740845,0.4972420930862427,-0.1271744817495346,0.16249796748161316,0.7221269011497498,-0.17683611810207367,0.17593473196029663,0.7345398664474487,-0.19085218012332916,0.18718470633029938,0.6758612394332886,-0.20811450481414795,0.10608130693435669,0.5079696178436279,-0.1259104609489441,0.0952315405011177,0.714092493057251,-0.16202837228775024,0.11368796974420547,0.717094361782074,-0.14940522611141205,0.12452469021081924,0.6537042856216431,-0.14454326033592224,0.03845217823982239,0.5333278775215149,-0.13379360735416412,0.03592245280742645,0.6807432770729065,-0.16061915457248688,0.055933743715286255,0.6809506416320801,-0.1572350710630417,0.0684293657541275,0.6271462440490723,-0.15543685853481293
.\dataset.\AB\img_021.jpg,0.3330211639404297,0.5317381620407104,7.715194527690983e-08,0.3920423686504364,0.5214981436729431,-0.035284124314785004,0.4324904978275299,0.5384327173233032,-0.07037899643182755,0.4395889341831207,0.5910255312919617,-0.10138379782438278,0.40825027227401733,0.6389439105987549,-0.13201703131198883,0.3929467499256134,0.4216582775115967,-0.08728472143411636,0.4222332537174225,0.5500881671905518,-0.1262776255607605,0.42288267612457275,0.5651059150695801,-0.14860084652900696,0.41297513246536255,0.5423330068588257,-0.1639803946018219,0.3414734899997711,0.4466365575790405,-0.08952890336513519,0.3881400227546692,0.5860536098480225,-0.11505891382694244,0.39189431071281433,0.5832357406616211,-0.11459991335868835,0.38340380787849426,0.5472273230552673,-0.11995348334312439,0.3010730445384979,0.48844581842422485,-0.09310536831617355,0.3514394462108612,0.6087402105331421,-0.11158286035060883,0.35696300864219666,0.6012348532676697,-0.09663233160972595,0.3504630923271179,0.5665358304977417,-0.08872769773006439,0.27117717266082764,0.5354178547859192,-0.10203161090612411,0.3151269853115082,0.6185478568077087,-0.11810162663459778,0.32726478576660156,0.6080033779144287,-0.11212802678346634,0.3247692584991455,0.5820862054824829,-0.10782551765441895
.\dataset.\AB\img_022.jpg,0.2222440093755722,0.4951818883419037,-1.6848456141360657e-07,0.3236696422100067,0.4979592561721802,-0.05552097037434578,0.4127761721611023,0.5150260925292969,-0.10088241100311279,0.445232629776001,0.5777730941772461,-0.14113210141658783,0.4210892915725708,0.6538078784942627,-0.17957109212875366,0.3445720076560974,0.36383479833602905,-0.1252134144306183,0.359055757522583,0.5446854829788208,-0.18880422413349152,0.36680868268013,0.5774359703063965,-0.22427530586719513,0.3617421090602875,0.5487406849861145,-0.24683935940265656,0.2434442788362503,0.3709389865398407,-0.1294756531715393,0.2780117988586426,0.6145784854888916,-0.1775420904159546,0.2930850088596344,0.6260907649993896,-0.18114900588989258,0.2855997681617737,0.5749934911727905,-0.18941068649291992,0.16415910422801971,0.4177209138870239,-0.13673539459705353,0.20966783165931702,0.6391491889953613,-0.17536486685276031,0.2270604372024536,0.6449494957923889,-0.15648624300956726,0.2242344319820404,0.5943285226821899,-0.14451533555984497,0.10417163372039795,0.4750446081161499,-0.15232063829898834,0.15237537026405334,0.6444907188415527,-0.18098105490207672,0.1675781011581421,0.6529763340950012,-0.17160524427890778,0.16063302755355835,0.6242389678955078,-0.16384299099445343
.\dataset.\AB\img_023.jpg,0.6082026362419128,0.8428996205329895,2.0425451552341656e-08,0.5503360033035278,0.8041431903839111,-0.031906966120004654,0.5036849975585938,0.755530595779419,-0.0659865215420723,0.5113675594329834,0.7565318942070007,-0.09893030673265457,0.5553746819496155,0.7910826802253723,-0.13381962478160858,0.5605860352516174,0.6061558723449707,-0.07537606358528137,0.5384226441383362,0.490752249956131,-0.12251582741737366,0.5187985301017761,0.4148077368736267,-0.15745918452739716,0.5061269998550415,0.34722161293029785,-0.18729275465011597,0.6283252239227295,0.602887749671936,-0.08403277397155762,0.5612232089042664,0.646403968334198,-0.1275555044412613,0.5485042929649353,0.7322314977645874,-0.12582892179489136,0.5702854990959167,0.742938220500946,-0.12111645191907883,0.6737315654754639,0.6571061611175537,-0.09653397649526596,0.6042109727859497,0.747145414352417,-0.12377007305622101,0.5750698447227478,0.7890466451644897,-0.09789573401212692,0.5870423316955566,0.7758951187133789,-0.08009213954210281,0.6996741890907288,0.7327539920806885,-0.11484108120203018,0.6336087584495544,0.8064417839050293,-0.1385868787765503,0.6013185381889343,0.8362826108932495,-0.12608850002288818,0.6048564314842224,0.826941192150116,-0.11408895254135132
.\dataset.\AB\img_024.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\AB\img_025.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\AB\img_026.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
